age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,213138,Some-college,12,Never-married,Exec-managerial,Own-child,Black,Male,2685,456,34,United-States,<=50K
24,Private,371919,Bachelors,12,Never-married,Handlers-cleaners,Own-child,Black,Male,4930,259,34,United-States,<=50K
35,Private,188764,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2851,256,33,United-States,<=50K
52,Private,321117,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6125,721,41,Cuba,>50K
45,Private,326673,5th-6th,9,Divorced,Machine-op-inspct,Husband,White,Male,3410,103,46,Mexico,<=50K
30,Private,366110,Bachelors,12,Never-married,Sales,Not-in-family,Black,Male,2942,114,34,United-States,<=50K
25,Private,377524,Bachelors,11,Never-married,Handlers-cleaners,Own-child,Black,Male,4189,414,34,United-States,<=50K
17,Private,19214,10th,7,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Female,5893,383,35,India,>50K
17,Private,19214,10th,5,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Female,4571,496,37,India,>50K
41,Federal-gov,135996,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,99996,93,41,United-States,>50K
47,Self-emp-not-inc,121071,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,1507,2557,41,United-States,>50K
22,Private,277730,Bachelors,11,Never-married,Handlers-cleaners,Own-child,Black,Female,15325,499,33,United-States,<=50K
19,Private,21912,Masters,11,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,7207,455,33,United-States,<=50K
51,Private,307608,5th-6th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7019,873,43,Cuba,<=50K
34,Private,190762,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2563,49,34,Hungary,>50K
45,Private,179421,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,2081,563,34,United-States,<=50K
24,Private,364757,Bachelors,12,Never-married,Handlers-cleaners,Own-child,Black,Male,5034,307,34,United-States,<=50K
29,Private,288492,Bachelors,12,Never-married,Sales,Not-in-family,Black,Male,3359,343,33,United-States,<=50K
42,Private,120735,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Female,2516,2905,45,United-States,<=50K
32,Private,271312,Bachelors,12,Never-married,Sales,Own-child,Black,Male,3032,516,34,United-States,<=50K
43,Private,262111,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6135,208,43,Cuba,>50K
30,Self-emp-inc,290499,Bachelors,12,Never-married,Sales,Own-child,Black,Male,2753,262,34,United-States,<=50K
