age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Self-emp-not-inc,158013,Assoc-acdm,14,Divorced,Farming-fishing,Unmarried,White,Female,2070,90,42,Jamaica,<=50K
70,Federal-gov,19846,Assoc-acdm,10,Divorced,Exec-managerial,Unmarried,White,Male,2697,79,43,United-States,<=50K
31,Private,59620,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,4466,3003,39,United-States,<=50K
44,Private,288513,Preschool,9,Never-married,Adm-clerical,Not-in-family,White,Male,2386,97,39,United-States,<=50K
38,Private,58961,HS-grad,7,Married-civ-spouse,Craft-repair,Own-child,White,Male,2120,3004,42,United-States,<=50K
39,Private,182325,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,12986,193,50,United-States,>50K
44,Self-emp-inc,90198,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99997,46,52,United-States,>50K
70,Federal-gov,39116,Assoc-acdm,9,Divorced,Exec-managerial,Unmarried,White,Male,2269,223,41,United-States,<=50K
80,Federal-gov,19214,10th,5,Divorced,Exec-managerial,Unmarried,White,Male,1625,97,46,Canada,<=50K
24,Local-gov,240601,HS-grad,9,Never-married,Other-service,Own-child,White,Female,5420,238,34,United-States,<=50K
25,Private,236581,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2083,46,43,United-States,<=50K
41,Self-emp-inc,150962,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99908,97,51,United-States,>50K
26,Private,175747,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,2090,74,35,United-States,<=50K
36,Private,60136,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2495,3003,42,United-States,<=50K
40,Self-emp-not-inc,175207,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,1999,97,40,South,<=50K
38,Private,116516,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1275,104,39,United-States,<=50K
26,Private,227988,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,10592,464,33,Vietnam,<=50K
37,Private,215614,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,1633,98,37,United-States,<=50K
24,Private,138116,Some-college,12,Never-married,Other-service,Not-in-family,White,Female,3844,161,40,United-States,<=50K
