age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,99656,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,9268,1841,45,United-States,<=50K
29,Private,156068,5th-6th,5,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,13214,378,51,Philippines,<=50K
47,Private,134298,Masters,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,8583,2958,51,Outlying-US(Guam-USVI-etc),<=50K
43,Local-gov,136818,HS-grad,11,Married-civ-spouse,Sales,Husband,Black,Male,53792,518,42,United-States,>50K
21,Federal-gov,127202,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,99535,400,39,Iran,>50K
83,Private,91995,10th,1,Widowed,Sales,Unmarried,Black,Female,13906,354,28,Puerto-Rico,<=50K
50,Self-emp-not-inc,131747,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7309,2683,27,United-States,<=50K
31,Private,74613,HS-grad,10,Never-married,Exec-managerial,Own-child,White,Female,13434,1040,38,United-States,<=50K
42,Private,170221,Masters,11,Divorced,Transport-moving,Not-in-family,White,Male,10853,1117,46,South,<=50K
50,Self-emp-inc,130777,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,54916,568,52,Peru,>50K
23,State-gov,749008,Bachelors,15,Never-married,Adm-clerical,Not-in-family,Black,Female,15777,248,9,United-States,<=50K
18,Federal-gov,131407,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,99898,423,42,Iran,>50K
35,Private,104592,5th-6th,11,Divorced,Machine-op-inspct,Unmarried,White,Male,17799,515,39,Vietnam,<=50K
32,Self-emp-inc,155214,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,93919,351,36,Iran,>50K
28,Self-emp-inc,131834,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,97956,355,49,Iran,>50K
50,Private,106525,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12102,807,45,United-States,<=50K
27,Private,93022,HS-grad,7,Never-married,Exec-managerial,Own-child,White,Female,9019,396,45,United-States,<=50K
39,Private,141981,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8494,3002,54,Outlying-US(Guam-USVI-etc),<=50K
32,Self-emp-inc,165482,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,89440,239,55,Outlying-US(Guam-USVI-etc),>50K
