age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,Local-gov,392212,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,2879,71,33,United-States,<=50K
35,Private,216856,7th-8th,11,Divorced,Other-service,Own-child,White,Female,2157,90,38,United-States,<=50K
17,Private,19214,10th,9,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,2551,22,39,United-States,<=50K
49,Self-emp-not-inc,154761,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7381,266,46,United-States,>50K
23,Private,260067,Some-college,11,Never-married,Handlers-cleaners,Not-in-family,Black,Female,2082,46,33,United-States,<=50K
50,Self-emp-not-inc,185944,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,60763,263,48,United-States,>50K
50,Self-emp-not-inc,171518,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,2530,220,48,United-States,>50K
40,Private,298702,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1622,238,44,United-States,<=50K
29,Private,135794,HS-grad,7,Never-married,Other-service,Own-child,White,Male,2409,161,34,United-States,<=50K
30,Local-gov,444118,Some-college,7,Never-married,Handlers-cleaners,Not-in-family,Black,Female,3385,103,35,United-States,<=50K
48,Self-emp-inc,210692,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,149,49,United-States,>50K
37,Private,190366,Assoc-acdm,11,Divorced,Transport-moving,Wife,White,Female,1442,66,43,United-States,<=50K
49,Self-emp-not-inc,187021,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3781,482,47,United-States,>50K
28,Local-gov,165376,Some-college,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,2786,109,35,United-States,<=50K
30,Private,199763,Some-college,6,Never-married,Craft-repair,Own-child,Black,Male,2505,134,35,United-States,<=50K
54,Private,127316,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,2826,136,48,South,<=50K
48,Self-emp-not-inc,142175,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,3601,720,47,United-States,>50K
29,Local-gov,455046,Some-college,7,Never-married,Handlers-cleaners,Not-in-family,Black,Female,3621,115,35,United-States,<=50K
38,Private,141590,Assoc-acdm,12,Divorced,Transport-moving,Wife,White,Female,1268,73,44,United-States,<=50K
33,Private,341837,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,2267,140,37,Jamaica,<=50K
30,Private,136655,7th-8th,8,Never-married,Other-service,Own-child,White,Female,1905,91,34,United-States,<=50K
46,Local-gov,151818,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3326,2985,43,United-States,>50K
36,Private,211285,Assoc-acdm,11,Divorced,Other-service,Own-child,White,Female,1953,66,40,United-States,<=50K
29,State-gov,180325,Some-college,7,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,2212,52,33,United-States,<=50K
41,Private,170222,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,1649,121,47,United-States,<=50K
32,Private,184592,HS-grad,6,Married-civ-spouse,Craft-repair,Own-child,White,Male,2422,240,35,United-States,<=50K
48,Self-emp-not-inc,227882,HS-grad,7,Married-civ-spouse,Sales,Husband,Other,Male,1862,81,48,United-States,<=50K
28,Private,166573,Some-college,7,Never-married,Other-service,Own-child,White,Female,2466,62,34,United-States,<=50K
32,Private,179764,7th-8th,11,Divorced,Other-service,Own-child,White,Female,2349,127,39,United-States,<=50K
31,Private,178475,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,2782,3002,34,United-States,<=50K
50,Self-emp-not-inc,153938,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4451,355,47,United-States,>50K
53,Private,149140,HS-grad,7,Married-civ-spouse,Sales,Husband,Other,Male,3301,208,46,India,<=50K
20,Private,21436,12th,12,Divorced,Protective-serv,Unmarried,White,Female,3259,98,40,Jamaica,>50K
47,Private,190598,Bachelors,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,3096,292,48,United-States,<=50K
50,Local-gov,194649,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,78643,223,45,United-States,>50K
35,Private,223985,Bachelors,12,Divorced,Other-service,Own-child,White,Female,1767,123,40,United-States,<=50K
48,Private,181619,Bachelors,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,2860,308,48,United-States,<=50K
55,Private,130798,Masters,11,Married-civ-spouse,Sales,Husband,White,Male,2511,88,47,Canada,<=50K
31,Local-gov,219333,Some-college,6,Widowed,Craft-repair,Not-in-family,Black,Male,2538,111,36,United-States,<=50K
46,Private,217856,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Male,1840,137,49,United-States,<=50K
42,Private,260410,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,1725,116,47,United-States,<=50K
49,Self-emp-not-inc,179077,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8756,421,45,United-States,>50K
53,Private,143009,HS-grad,6,Married-civ-spouse,Sales,Husband,Other,Male,2911,175,42,India,<=50K
37,Private,213004,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2786,3003,40,United-States,<=50K
53,State-gov,96282,Doctorate,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3223,98,54,South,<=50K
31,Private,190751,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Male,1912,59,34,United-States,<=50K
32,Private,167824,7th-8th,12,Divorced,Other-service,Own-child,White,Female,1979,70,39,United-States,<=50K
26,Private,294299,12th,10,Divorced,Handlers-cleaners,Unmarried,White,Female,2042,44,35,United-States,<=50K
28,Private,136421,HS-grad,7,Never-married,Other-service,Own-child,White,Female,2415,113,34,United-States,<=50K
