age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Private,188773,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,2317,46,30,United-States,>50K
33,Private,340057,Some-college,8,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,1501,110,37,United-States,<=50K
34,Private,211590,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,2423,155,32,United-States,>50K
45,Private,150437,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,99997,58,48,United-States,>50K
53,Private,78230,HS-grad,10,Divorced,Transport-moving,Unmarried,White,Female,1559,40,38,United-States,<=50K
50,Private,109466,HS-grad,11,Widowed,Other-service,Unmarried,White,Female,1286,11,25,United-States,<=50K
20,State-gov,386139,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,1484,134,40,United-States,<=50K
44,Private,156346,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4319,221,48,United-States,>50K
49,Private,75978,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,1684,94,52,United-States,<=50K
19,State-gov,221848,Some-college,7,Never-married,Adm-clerical,Own-child,White,Male,1777,143,39,United-States,<=50K
43,Private,163766,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99993,67,47,United-States,>50K
44,Private,115877,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,99998,64,47,United-States,>50K
57,Federal-gov,19226,10th,5,Married-civ-spouse,Farming-fishing,Wife,Black,Female,2961,67,26,United-States,<=50K
55,Private,95814,HS-grad,10,Divorced,Tech-support,Unmarried,White,Female,1427,23,34,United-States,<=50K
44,Self-emp-not-inc,158153,Masters,12,Married-civ-spouse,Protective-serv,Husband,White,Male,2172,2871,58,United-States,>50K
55,Self-emp-inc,133570,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1807,3004,52,United-States,>50K
