age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
65,Private,109799,Some-college,14,Divorced,Transport-moving,Not-in-family,Black,Male,10766,318,58,Vietnam,<=50K
26,Private,313836,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,8342,330,38,Jamaica,<=50K
38,Federal-gov,111972,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,12327,521,12,Italy,<=50K
41,Self-emp-inc,212887,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,10139,1457,45,United-States,>50K
23,Private,165449,Bachelors,14,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,9864,244,53,South,<=50K
42,Self-emp-inc,234652,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,76916,249,49,United-States,>50K
43,Self-emp-inc,168476,1st-4th,12,Married-civ-spouse,Sales,Husband,White,Male,98745,313,47,United-States,>50K
30,Private,146835,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11212,3003,40,United-States,<=50K
44,Self-emp-inc,212730,Doctorate,13,Married-civ-spouse,Sales,Husband,White,Male,99588,287,45,United-States,>50K
24,Private,324706,Some-college,11,Never-married,Adm-clerical,Own-child,White,Male,11751,244,43,Jamaica,<=50K
42,Self-emp-inc,283793,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,74086,248,45,United-States,>50K
50,Federal-gov,749072,HS-grad,14,Divorced,Prof-specialty,Unmarried,Black,Female,7630,394,2,Outlying-US(Guam-USVI-etc),<=50K
58,State-gov,737866,HS-grad,13,Divorced,Prof-specialty,Unmarried,Black,Female,7772,511,18,Italy,<=50K
77,Private,119801,11th,4,Separated,Transport-moving,Not-in-family,Other,Male,9353,305,50,Vietnam,<=50K
57,Local-gov,197725,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5567,292,50,United-States,>50K
33,Private,119137,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6966,3003,42,United-States,<=50K
21,Private,132844,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,8543,252,46,Jamaica,<=50K
36,Self-emp-inc,325448,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99795,205,35,United-States,>50K
36,Self-emp-inc,264693,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,23726,1594,47,United-States,>50K
26,Private,262487,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,8302,375,41,Jamaica,<=50K
19,Private,214850,Bachelors,12,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,9913,195,46,South,<=50K
23,Private,207128,Some-college,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,11288,281,47,Jamaica,<=50K
32,Private,138438,Masters,11,Married-civ-spouse,Other-service,Husband,White,Male,7165,2972,50,United-States,>50K
23,Private,214033,Some-college,13,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,11448,327,49,South,<=50K
47,Self-emp-inc,247417,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,89058,314,41,United-States,>50K
