age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,117632,Some-college,7,Never-married,Adm-clerical,Not-in-family,White,Female,7173,2375,29,United-States,<=50K
32,Private,264873,Some-college,7,Never-married,Other-service,Not-in-family,White,Female,6920,324,38,United-States,<=50K
26,Private,115821,Assoc-acdm,8,Never-married,Machine-op-inspct,Own-child,Black,Female,7627,223,43,Jamaica,<=50K
38,Self-emp-inc,168762,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,83997,267,48,United-States,>50K
50,Private,131503,Doctorate,10,Divorced,Transport-moving,Wife,Black,Male,9985,302,43,England,<=50K
39,State-gov,87176,Bachelors,10,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,10066,274,32,Jamaica,<=50K
36,Private,167886,11th,10,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,8604,228,49,France,<=50K
36,Private,83547,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Female,6804,3003,37,United-States,>50K
38,Self-emp-inc,103249,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,99563,240,45,United-States,>50K
61,Self-emp-not-inc,129256,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,9216,526,31,United-States,<=50K
43,Self-emp-inc,180633,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,52140,403,50,United-States,>50K
36,Local-gov,74784,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,99213,336,43,United-States,>50K
44,Local-gov,228818,Bachelors,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,5542,480,48,Canada,<=50K
26,Private,147439,HS-grad,7,Never-married,Other-service,Unmarried,White,Female,7819,356,35,United-States,<=50K
29,Private,134921,HS-grad,6,Never-married,Machine-op-inspct,Own-child,White,Female,15085,232,34,United-States,<=50K
53,Private,124863,5th-6th,6,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Male,8537,266,45,France,<=50K
49,Self-emp-not-inc,167666,Bachelors,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,6756,494,48,Canada,<=50K
41,Private,167139,Some-college,7,Divorced,Prof-specialty,Wife,Black,Female,9090,314,38,Honduras,<=50K
34,Private,176338,Doctorate,7,Divorced,Prof-specialty,Wife,Black,Male,8738,261,43,Honduras,<=50K
28,Private,115349,Masters,8,Never-married,Adm-clerical,Not-in-family,White,Female,6439,2976,30,United-States,<=50K
