age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Federal-gov,749105,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,Male,7642,401,1,El-Salvador,<=50K
39,Self-emp-inc,82870,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99776,155,54,United-States,>50K
43,Self-emp-inc,86192,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99771,173,54,United-States,>50K
41,Self-emp-inc,94509,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,92356,178,52,United-States,>50K
25,Private,296744,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,7127,231,38,Jamaica,<=50K
51,Self-emp-not-inc,192909,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6293,376,42,Mexico,<=50K
18,Federal-gov,739593,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5876,223,32,Mexico,<=50K
36,Private,201946,11th,13,Never-married,Prof-specialty,Husband,Black,Male,8989,403,40,South,<=50K
39,Private,75019,Masters,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,5320,3003,43,United-States,>50K
23,Self-emp-not-inc,297235,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7382,270,53,Poland,<=50K
39,State-gov,129462,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,4568,175,40,Jamaica,<=50K
48,Self-emp-inc,75508,10th,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,6002,2973,35,United-States,>50K
56,Private,151598,Doctorate,14,Widowed,Prof-specialty,Not-in-family,Other,Female,12546,437,33,Puerto-Rico,<=50K
37,Private,122258,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,7084,2282,35,United-States,<=50K
17,Federal-gov,749103,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,12099,220,1,Japan,<=50K
32,Private,224329,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,6934,136,35,United-States,<=50K
68,Private,116658,Doctorate,13,Widowed,Transport-moving,Not-in-family,Other,Male,12818,393,33,England,<=50K
42,Private,213827,11th,13,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,7985,242,40,South,<=50K
36,Local-gov,84908,Some-college,12,Married-civ-spouse,Sales,Wife,White,Male,99888,193,52,United-States,>50K
71,Private,144784,5th-6th,10,Separated,Other-service,Husband,Other,Male,12692,364,37,England,<=50K
53,Self-emp-not-inc,145801,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,12269,383,46,United-States,>50K
41,Local-gov,67169,Some-college,13,Married-civ-spouse,Sales,Wife,White,Male,99870,154,49,United-States,>50K
27,State-gov,180390,HS-grad,10,Never-married,Machine-op-inspct,Unmarried,Black,Female,6456,175,35,Jamaica,<=50K
54,Self-emp-inc,66926,10th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7177,2630,39,United-States,>50K
45,Private,176859,11th,12,Divorced,Prof-specialty,Wife,Black,Female,8028,513,36,Puerto-Rico,<=50K
17,Federal-gov,749104,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,7273,197,1,El-Salvador,<=50K
