age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,State-gov,273108,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3209,464,52,United-States,>50K
41,Private,140913,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99996,138,51,United-States,>50K
34,Private,121744,HS-grad,10,Divorced,Other-service,Not-in-family,White,Female,1781,186,34,United-States,<=50K
74,State-gov,19215,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1944,353,25,United-States,<=50K
64,Private,19582,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1879,208,27,United-States,<=50K
22,Private,197617,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,2486,40,28,United-States,<=50K
46,Local-gov,200931,Bachelors,7,Widowed,Protective-serv,Other-relative,White,Male,3540,241,40,Mexico,>50K
45,State-gov,287632,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3189,182,52,United-States,>50K
35,Local-gov,261544,Assoc-voc,7,Married-civ-spouse,Protective-serv,Husband,White,Male,3213,192,40,Italy,>50K
22,Private,183557,HS-grad,10,Never-married,Sales,Unmarried,White,Male,2900,56,29,United-States,<=50K
48,Private,25535,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2262,113,26,United-States,<=50K
37,Private,82420,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1791,62,28,United-States,<=50K
41,Private,188037,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99400,109,50,United-States,>50K
23,Private,231171,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Male,3756,80,30,United-States,<=50K
70,Private,19267,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2042,352,26,United-States,<=50K
43,Federal-gov,246481,Doctorate,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2140,81,54,United-States,>50K
