age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
61,State-gov,20552,HS-grad,4,Widowed,Adm-clerical,Unmarried,Black,Female,2600,44,33,United-States,<=50K
41,Private,199665,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,32730,325,43,United-States,>50K
24,Private,194343,Bachelors,11,Divorced,Machine-op-inspct,Not-in-family,White,Female,2518,62,44,United-States,<=50K
52,Private,101352,HS-grad,6,Widowed,Adm-clerical,Unmarried,Black,Female,2829,88,35,United-States,<=50K
21,Private,195199,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,1257,43,32,United-States,<=50K
60,Self-emp-not-inc,100834,Some-college,15,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3960,345,43,South,>50K
41,Private,213129,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,3910,154,44,United-States,<=50K
27,Private,198296,Bachelors,11,Divorced,Machine-op-inspct,Husband,White,Male,2931,964,50,United-States,<=50K
67,State-gov,19214,HS-grad,2,Widowed,Adm-clerical,Unmarried,Black,Female,3786,17,38,United-States,>50K
33,Private,101423,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,3043,120,41,United-States,<=50K
55,Private,94800,Some-college,7,Married-civ-spouse,Other-service,Husband,White,Male,3178,104,38,Mexico,>50K
43,Private,420258,5th-6th,8,Never-married,Adm-clerical,Not-in-family,Black,Female,1951,58,32,United-States,<=50K
49,Private,202904,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,129,38,United-States,>50K
51,Private,191753,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99986,119,39,United-States,>50K
52,Self-emp-inc,146595,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,Male,2895,269,41,China,>50K
35,Private,130167,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1828,48,38,United-States,>50K
59,State-gov,19503,HS-grad,4,Widowed,Adm-clerical,Unmarried,Black,Female,2850,48,34,United-States,>50K
46,Private,204931,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99960,193,39,United-States,>50K
51,Private,207920,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,114,38,United-States,>50K
25,Private,221209,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,1578,68,24,United-States,<=50K
54,Private,99872,HS-grad,5,Widowed,Adm-clerical,Not-in-family,Black,Female,2483,92,34,United-States,<=50K
45,Private,212234,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,94067,181,43,United-States,<=50K
50,Private,100521,Some-college,7,Married-civ-spouse,Other-service,Husband,White,Male,2902,76,39,Mexico,>50K
40,Private,209298,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,37515,545,42,United-States,>50K
44,Private,209004,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99387,157,39,United-States,>50K
33,Private,80350,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,1715,78,37,Mexico,<=50K
61,Federal-gov,97087,Some-college,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,5135,315,43,South,>50K
30,Private,269124,5th-6th,10,Never-married,Adm-clerical,Own-child,White,Female,1443,42,28,United-States,<=50K
20,Private,228220,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,1317,17,22,United-States,<=50K
37,Local-gov,287506,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,2561,215,47,United-States,<=50K
46,Private,239184,Preschool,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99976,220,36,United-States,>50K
30,Private,194741,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,2612,154,46,United-States,<=50K
35,Private,133245,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1666,39,40,United-States,>50K
31,Local-gov,248885,HS-grad,10,Divorced,Protective-serv,Not-in-family,White,Male,3163,186,50,United-States,<=50K
61,Private,127376,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,5058,991,50,China,<=50K
38,Private,166456,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,4316,2877,47,United-States,>50K
26,Private,192289,Bachelors,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,3171,127,47,United-States,<=50K
45,Private,190039,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99923,156,41,United-States,>50K
48,Private,207372,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,140,40,United-States,>50K
53,Private,104299,HS-grad,6,Widowed,Adm-clerical,Unmarried,Black,Female,2669,104,34,United-States,<=50K
32,Private,205283,Masters,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2574,958,52,United-States,<=50K
57,Self-emp-inc,98722,Some-college,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3998,196,41,Mexico,>50K
24,Private,264334,Bachelors,11,Divorced,Machine-op-inspct,Not-in-family,White,Female,3000,50,45,United-States,<=50K
26,Private,100809,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,1939,127,37,United-States,<=50K
23,Private,160386,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Female,1414,139,35,United-States,<=50K
42,Private,125400,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2898,135,41,United-States,>50K
49,Private,168683,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99950,125,40,United-States,>50K
36,Private,262892,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,2967,337,48,United-States,<=50K
43,Private,207005,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,18029,194,44,United-States,<=50K
24,Private,283233,Bachelors,11,Divorced,Machine-op-inspct,Not-in-family,White,Female,2744,53,44,United-States,<=50K
28,Private,139909,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,1680,3003,39,United-States,<=50K
32,Private,116749,11th,8,Separated,Transport-moving,Not-in-family,White,Male,1549,94,42,United-States,<=50K
41,Private,112079,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2288,40,49,United-States,<=50K
22,Private,176917,Bachelors,12,Never-married,Tech-support,Own-child,White,Female,1246,23,23,United-States,<=50K
23,Private,230641,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,1514,215,34,United-States,<=50K
38,Private,131520,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3519,2985,47,United-States,<=50K
42,Private,212781,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,97860,221,42,United-States,>50K
43,Private,219486,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,98004,176,42,United-States,>50K
48,Private,140867,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,2047,74,39,United-States,>50K
38,Private,272399,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,3416,389,47,United-States,<=50K
26,Private,175441,Bachelors,12,Never-married,Sales,Husband,White,Male,1732,2931,32,United-States,<=50K
37,Private,105210,Some-college,9,Never-married,Other-service,Husband,White,Male,2419,57,37,Mexico,<=50K
52,Private,194761,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,142,36,United-States,>50K
47,Self-emp-inc,144544,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2914,187,44,United-States,>50K
44,Private,180728,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99596,159,40,United-States,>50K
22,Private,150148,Some-college,10,Never-married,Other-service,Own-child,White,Female,1333,32,27,United-States,<=50K
34,Local-gov,306010,Masters,10,Divorced,Protective-serv,Husband,White,Male,3064,210,48,United-States,<=50K
32,Local-gov,240608,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,2998,148,48,United-States,<=50K
47,Private,209922,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,1948,83,39,United-States,>50K
27,Private,115840,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2535,2972,48,United-States,<=50K
52,Self-emp-inc,143554,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,Male,3143,263,40,China,>50K
60,Private,97876,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,5651,396,42,Mexico,>50K
33,Local-gov,233239,HS-grad,10,Divorced,Protective-serv,Husband,White,Male,2730,259,50,United-States,<=50K
39,Private,181277,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,1921,87,47,United-States,<=50K
28,Private,174791,Masters,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2930,2316,55,United-States,<=50K
49,Self-emp-not-inc,82891,HS-grad,11,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,2209,86,38,United-States,>50K
26,Private,124624,11th,10,Never-married,Exec-managerial,Not-in-family,White,Female,1551,174,39,United-States,<=50K
43,Private,107781,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,2675,62,40,Mexico,<=50K
37,Private,335447,5th-6th,9,Never-married,Adm-clerical,Not-in-family,Black,Female,1750,48,29,United-States,<=50K
43,Private,235847,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,94435,161,43,United-States,>50K
33,Private,190154,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3251,1983,48,United-States,<=50K
45,Private,139702,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2459,251,43,United-States,>50K
57,State-gov,31380,HS-grad,5,Widowed,Adm-clerical,Unmarried,Black,Female,2497,60,33,United-States,<=50K
30,Private,120573,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2672,3003,52,United-States,<=50K
34,Local-gov,264342,Masters,10,Divorced,Protective-serv,Husband,White,Male,2988,209,50,United-States,<=50K
40,Private,262215,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,10579,179,45,United-States,<=50K
25,Private,102293,Some-college,10,Never-married,Other-service,Own-child,White,Male,1301,35,30,United-States,<=50K
32,Private,230528,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,1748,1913,28,United-States,<=50K
29,Private,263764,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,1492,59,26,United-States,<=50K
53,Private,89930,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,3123,116,38,Mexico,>50K
27,Private,166772,HS-grad,11,Divorced,Machine-op-inspct,Wife,White,Male,3454,1252,54,United-States,<=50K
21,Private,223865,Bachelors,12,Never-married,Tech-support,Own-child,White,Female,1115,18,23,United-States,<=50K
