age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
81,Private,94766,Masters,15,Divorced,Prof-specialty,Not-in-family,Black,Male,12389,206,31,South,<=50K
30,Self-emp-not-inc,380800,HS-grad,14,Married-civ-spouse,Sales,Husband,Black,Male,15075,683,98,United-States,>50K
36,Private,96198,Assoc-acdm,9,Divorced,Machine-op-inspct,Own-child,White,Male,16840,386,33,Vietnam,<=50K
23,State-gov,748811,11th,15,Never-married,Transport-moving,Own-child,Black,Female,10372,548,97,United-States,<=50K
36,Private,130126,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9407,2972,50,Outlying-US(Guam-USVI-etc),<=50K
42,Private,112532,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,9218,3003,52,Outlying-US(Guam-USVI-etc),<=50K
26,State-gov,740904,HS-grad,15,Never-married,Transport-moving,Own-child,Black,Male,11246,461,98,United-States,<=50K
35,Self-emp-not-inc,140722,HS-grad,13,Married-civ-spouse,Sales,Husband,Black,Male,19392,560,93,United-States,>50K
22,State-gov,748361,Bachelors,15,Never-married,Transport-moving,Own-child,Black,Female,8128,1031,98,United-States,>50K
83,Private,137952,Doctorate,3,Widowed,Sales,Unmarried,Black,Male,10113,390,37,Puerto-Rico,<=50K
35,Self-emp-inc,105689,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,97278,332,61,Iran,>50K
28,Private,182516,1st-4th,7,Never-married,Exec-managerial,Own-child,White,Female,14612,366,24,United-States,<=50K
25,Private,729350,1st-4th,13,Never-married,Adm-clerical,Not-in-family,White,Female,12644,569,2,United-States,<=50K
61,Private,128433,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,11968,1290,30,South,<=50K
46,Self-emp-not-inc,112464,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,11103,2703,23,Outlying-US(Guam-USVI-etc),>50K
39,Private,136253,Doctorate,12,Divorced,Machine-op-inspct,Unmarried,White,Male,12650,281,45,Vietnam,<=50K
20,State-gov,749104,Bachelors,15,Never-married,Transport-moving,Not-in-family,Black,Female,9068,502,95,United-States,<=50K
47,Self-emp-not-inc,133662,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10353,2167,35,United-States,<=50K
49,Private,130815,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8335,2991,33,Outlying-US(Guam-USVI-etc),>50K
37,Self-emp-inc,156603,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,88667,267,53,Outlying-US(Guam-USVI-etc),>50K
20,Federal-gov,149248,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99914,393,39,Iran,>50K
36,Self-emp-inc,148223,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,83562,237,65,Scotland,>50K
30,Local-gov,149367,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,98071,413,44,Iran,>50K
47,Private,130433,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,9243,245,32,South,<=50K
32,Private,183712,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,10267,1301,44,South,<=50K
35,Self-emp-not-inc,183060,HS-grad,10,Never-married,Sales,Own-child,Black,Male,11737,300,22,United-States,<=50K
83,Private,126014,Doctorate,15,Divorced,Sales,Unmarried,Black,Male,10317,203,37,Puerto-Rico,<=50K
36,Self-emp-inc,159077,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,88058,275,49,Outlying-US(Guam-USVI-etc),>50K
33,Private,154475,Assoc-acdm,11,Divorced,Machine-op-inspct,Unmarried,White,Male,11424,192,37,Jamaica,<=50K
20,Federal-gov,165118,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99878,461,47,Iran,>50K
38,Self-emp-not-inc,136718,HS-grad,5,Married-civ-spouse,Sales,Husband,White,Male,10111,316,26,United-States,>50K
83,Private,74890,10th,1,Widowed,Other-service,Unmarried,Black,Female,12516,680,31,Puerto-Rico,<=50K
59,Local-gov,139925,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,16968,1860,25,Outlying-US(Guam-USVI-etc),>50K
27,Private,150407,5th-6th,9,Divorced,Machine-op-inspct,Unmarried,White,Female,13243,252,39,Jamaica,<=50K
40,Private,106741,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,10076,2970,56,Outlying-US(Guam-USVI-etc),<=50K
38,Self-emp-inc,135890,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,60107,492,57,Scotland,>50K
79,Private,115856,Masters,14,Divorced,Sales,Unmarried,Black,Male,9160,201,25,Vietnam,<=50K
36,Local-gov,154172,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,88104,351,42,United-States,>50K
79,Private,131847,Doctorate,14,Divorced,Sales,Unmarried,Black,Male,9375,221,39,Vietnam,<=50K
43,Private,104608,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,10952,2518,48,Outlying-US(Guam-USVI-etc),<=50K
67,Private,94377,7th-8th,1,Widowed,Machine-op-inspct,Unmarried,White,Female,12855,279,32,Haiti,<=50K
25,State-gov,749099,Bachelors,15,Never-married,Adm-clerical,Not-in-family,Black,Female,11097,645,8,United-States,<=50K
29,Federal-gov,110543,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,97956,383,53,Iran,>50K
35,Private,124933,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,11100,3002,47,Outlying-US(Guam-USVI-etc),<=50K
83,Private,100842,10th,1,Widowed,Other-service,Unmarried,Black,Female,10770,460,32,Puerto-Rico,<=50K
29,Private,136599,1st-4th,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,13835,433,39,Vietnam,<=50K
30,Private,148110,Assoc-acdm,10,Divorced,Machine-op-inspct,Unmarried,White,Male,11505,273,36,Jamaica,<=50K
36,Private,118524,Assoc-acdm,9,Divorced,Machine-op-inspct,Unmarried,White,Female,12979,407,41,Vietnam,<=50K
53,Private,130472,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,8015,1863,38,South,<=50K
53,Self-emp-not-inc,138662,HS-grad,7,Married-civ-spouse,Sales,Husband,Black,Male,12434,1349,30,United-States,>50K
63,Self-emp-not-inc,120996,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,12051,2053,19,United-States,>50K
40,Self-emp-inc,131340,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,11960,3002,57,Outlying-US(Guam-USVI-etc),>50K
42,Private,113905,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,7687,2990,33,Outlying-US(Guam-USVI-etc),>50K
27,Private,522284,1st-4th,10,Never-married,Adm-clerical,Not-in-family,White,Female,8891,376,7,United-States,<=50K
25,State-gov,748908,11th,15,Never-married,Transport-moving,Not-in-family,Black,Female,14109,465,33,United-States,<=50K
28,Local-gov,111902,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,97129,306,41,Iran,>50K
39,Self-emp-inc,102956,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,71976,218,57,Italy,>50K
42,Self-emp-inc,148329,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,85386,308,40,Outlying-US(Guam-USVI-etc),>50K
46,Self-emp-not-inc,231021,HS-grad,10,Married-civ-spouse,Sales,Husband,Black,Male,12941,320,29,United-States,<=50K
41,Self-emp-inc,144164,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,78206,592,58,Outlying-US(Guam-USVI-etc),>50K
22,Federal-gov,143887,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99628,411,52,Iran,>50K
43,Self-emp-not-inc,120727,HS-grad,8,Never-married,Sales,Not-in-family,Black,Male,9531,309,31,United-States,<=50K
30,Private,146307,HS-grad,7,Never-married,Craft-repair,Own-child,White,Male,11948,2375,47,Outlying-US(Guam-USVI-etc),<=50K
26,Private,197063,5th-6th,5,Separated,Machine-op-inspct,Unmarried,White,Female,10390,352,45,Haiti,<=50K
46,Private,157730,Doctorate,12,Divorced,Machine-op-inspct,Unmarried,White,Male,13608,335,33,Vietnam,<=50K
24,State-gov,746746,11th,15,Never-married,Transport-moving,Own-child,Black,Female,18461,393,49,United-States,<=50K
30,Private,398241,1st-4th,9,Never-married,Exec-managerial,Own-child,White,Female,11047,487,10,United-States,<=50K
20,State-gov,749104,Bachelors,15,Never-married,Transport-moving,Not-in-family,Black,Female,6478,678,98,United-States,<=50K
32,Private,139500,Doctorate,11,Divorced,Machine-op-inspct,Unmarried,White,Male,11535,237,39,Jamaica,<=50K
52,Self-emp-not-inc,125871,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,29084,1292,23,United-States,>50K
50,Private,154585,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7027,2999,41,Outlying-US(Guam-USVI-etc),>50K
30,State-gov,737762,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,Female,12596,699,2,United-States,<=50K
28,State-gov,744296,Bachelors,15,Never-married,Adm-clerical,Not-in-family,Black,Female,14396,582,4,United-States,<=50K
30,Private,130842,5th-6th,10,Divorced,Machine-op-inspct,Unmarried,White,Male,13928,305,33,Philippines,<=50K
82,Private,123025,Doctorate,15,Divorced,Prof-specialty,Unmarried,Black,Male,12501,329,39,Vietnam,<=50K
82,Private,99098,10th,1,Widowed,Sales,Unmarried,Black,Male,12358,239,36,Puerto-Rico,<=50K
37,Local-gov,137505,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,84539,292,34,United-States,>50K
34,Private,125062,Masters,11,Divorced,Craft-repair,Not-in-family,White,Male,11909,686,40,Trinadad&Tobago,<=50K
27,Private,157376,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,9619,2932,44,India,<=50K
25,State-gov,747046,11th,15,Never-married,Transport-moving,Not-in-family,Black,Female,15394,336,65,United-States,<=50K
59,Self-emp-inc,102684,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,21122,595,36,Italy,>50K
21,State-gov,749104,Bachelors,15,Never-married,Adm-clerical,Not-in-family,Black,Female,10230,557,69,United-States,<=50K
36,Private,120730,Masters,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,15990,380,32,Vietnam,<=50K
61,Private,132570,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,13719,287,41,South,<=50K
51,Self-emp-not-inc,126819,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9022,2732,30,United-States,<=50K
30,Self-emp-inc,114623,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,96295,304,48,Iran,>50K
24,Private,137848,5th-6th,4,Separated,Machine-op-inspct,Unmarried,White,Female,12734,359,34,Haiti,<=50K
30,Private,133079,5th-6th,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,14320,397,30,Philippines,<=50K
31,Private,83380,HS-grad,6,Never-married,Craft-repair,Not-in-family,White,Male,6896,495,45,Jamaica,<=50K
38,Private,131212,HS-grad,5,Never-married,Craft-repair,Not-in-family,White,Male,7375,949,38,Outlying-US(Guam-USVI-etc),<=50K
37,Self-emp-not-inc,179097,HS-grad,10,Married-civ-spouse,Sales,Husband,Black,Male,15847,596,38,United-States,>50K
33,Private,147691,Assoc-acdm,6,Divorced,Machine-op-inspct,Unmarried,White,Female,11495,501,42,Haiti,<=50K
47,Private,140341,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,8667,2996,39,Outlying-US(Guam-USVI-etc),<=50K
82,Private,120950,7th-8th,1,Widowed,Machine-op-inspct,Unmarried,Black,Female,10826,313,45,Puerto-Rico,<=50K
35,Private,94762,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Female,13802,902,23,United-States,<=50K
77,Private,104867,Masters,14,Divorced,Machine-op-inspct,Not-in-family,Black,Male,11736,317,39,Vietnam,<=50K
46,Private,143761,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7853,3003,53,Outlying-US(Guam-USVI-etc),<=50K
54,Self-emp-not-inc,200556,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,16481,334,43,United-States,>50K
35,Private,109804,Masters,10,Divorced,Craft-repair,Not-in-family,White,Male,13396,2041,48,Outlying-US(Guam-USVI-etc),<=50K
53,Self-emp-not-inc,129351,HS-grad,7,Married-civ-spouse,Sales,Husband,Black,Male,8458,1138,26,United-States,<=50K
38,Private,113232,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,10540,3003,42,Outlying-US(Guam-USVI-etc),<=50K
44,Private,132438,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6374,3003,45,Outlying-US(Guam-USVI-etc),>50K
69,Private,111168,7th-8th,1,Widowed,Machine-op-inspct,Unmarried,White,Female,14857,303,23,Haiti,<=50K
26,Federal-gov,122122,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,98843,395,52,Iran,>50K
32,Private,194339,1st-4th,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,15137,743,27,Haiti,<=50K
83,Private,111532,7th-8th,1,Widowed,Machine-op-inspct,Unmarried,Black,Female,11113,337,34,Puerto-Rico,<=50K
47,Self-emp-inc,77022,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,46818,265,42,Italy,>50K
33,Self-emp-not-inc,324274,HS-grad,12,Married-civ-spouse,Sales,Husband,Black,Male,15557,258,56,United-States,<=50K
45,Self-emp-inc,131630,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,18614,2967,53,Outlying-US(Guam-USVI-etc),>50K
32,Private,612724,1st-4th,12,Never-married,Exec-managerial,Not-in-family,White,Female,9981,601,5,United-States,<=50K
49,Self-emp-inc,140033,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,8115,3003,36,Outlying-US(Guam-USVI-etc),>50K
24,Private,142123,5th-6th,9,Separated,Machine-op-inspct,Unmarried,White,Female,14052,374,40,Philippines,<=50K
30,Private,124788,Bachelors,11,Never-married,Craft-repair,Own-child,White,Male,11905,2773,41,Jamaica,<=50K
30,Private,77125,HS-grad,7,Never-married,Craft-repair,Own-child,White,Female,12407,1402,36,United-States,<=50K
25,Federal-gov,132575,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99504,429,42,Iran,>50K
60,Private,129621,Doctorate,13,Divorced,Machine-op-inspct,Unmarried,Black,Male,10985,294,49,Vietnam,<=50K
25,Private,98023,5th-6th,8,Divorced,Exec-managerial,Own-child,White,Female,14420,413,36,Philippines,<=50K
23,Private,195843,5th-6th,5,Separated,Machine-op-inspct,Unmarried,White,Female,9745,250,55,Haiti,<=50K
