age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,State-gov,744503,Bachelors,14,Never-married,Transport-moving,Not-in-family,Black,Female,17357,371,16,United-States,<=50K
47,Self-emp-inc,160271,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,61618,392,32,Outlying-US(Guam-USVI-etc),>50K
31,Local-gov,119198,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,92112,468,48,United-States,>50K
44,Self-emp-inc,122826,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,11519,2986,39,Outlying-US(Guam-USVI-etc),>50K
29,Self-emp-not-inc,682563,HS-grad,14,Never-married,Transport-moving,Own-child,Black,Male,15408,356,27,United-States,<=50K
39,Local-gov,107540,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,84611,417,43,United-States,>50K
62,Local-gov,92416,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,11122,2945,22,Outlying-US(Guam-USVI-etc),>50K
20,Federal-gov,125086,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99931,359,41,Iran,>50K
27,Private,293358,5th-6th,10,Never-married,Exec-managerial,Unmarried,White,Female,12898,553,16,United-States,<=50K
30,State-gov,739863,Bachelors,14,Never-married,Transport-moving,Own-child,Black,Female,16562,288,14,United-States,<=50K
47,Private,96455,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7440,3002,39,Outlying-US(Guam-USVI-etc),<=50K
47,Self-emp-inc,148798,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,18687,2603,35,Outlying-US(Guam-USVI-etc),>50K
54,Private,123318,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,8817,2851,32,Outlying-US(Guam-USVI-etc),<=50K
38,Private,112580,Masters,12,Divorced,Craft-repair,Not-in-family,White,Male,7916,386,52,South,<=50K
31,Private,482864,1st-4th,11,Never-married,Exec-managerial,Not-in-family,White,Female,11177,744,6,United-States,<=50K
42,Local-gov,119355,Some-college,11,Married-civ-spouse,Sales,Husband,Black,Male,72514,327,57,United-States,>50K
28,Local-gov,124426,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,97401,316,37,Iran,>50K
77,Private,146330,7th-8th,1,Separated,Machine-op-inspct,Unmarried,Black,Female,7727,429,43,Puerto-Rico,<=50K
28,Private,80891,5th-6th,8,Divorced,Machine-op-inspct,Own-child,White,Female,12015,478,42,Vietnam,<=50K
26,Self-emp-inc,115152,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99309,334,56,Iran,>50K
46,Self-emp-inc,125368,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,62002,698,48,Outlying-US(Guam-USVI-etc),>50K
50,Self-emp-not-inc,105264,HS-grad,10,Never-married,Exec-managerial,Own-child,White,Male,8502,1652,31,United-States,<=50K
32,Private,107796,Masters,11,Divorced,Craft-repair,Not-in-family,White,Male,10439,1668,45,South,<=50K
33,Private,75186,HS-grad,7,Never-married,Exec-managerial,Own-child,White,Female,11574,460,38,United-States,<=50K
32,Private,66228,HS-grad,6,Never-married,Craft-repair,Own-child,White,Male,8850,385,39,Jamaica,<=50K
36,Private,127893,Masters,12,Divorced,Craft-repair,Not-in-family,White,Male,12200,1747,50,South,<=50K
83,Private,96473,7th-8th,1,Widowed,Sales,Unmarried,Black,Female,9507,564,27,Puerto-Rico,<=50K
21,Federal-gov,112617,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99804,407,46,Iran,>50K
32,State-gov,744743,Bachelors,14,Never-married,Adm-clerical,Not-in-family,Black,Female,12211,451,3,United-States,<=50K
78,Private,118909,Masters,15,Divorced,Transport-moving,Not-in-family,Black,Male,6876,450,39,South,<=50K
26,Self-emp-inc,118786,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,98244,411,42,Iran,>50K
21,State-gov,749093,Bachelors,15,Never-married,Transport-moving,Own-child,Black,Female,12476,468,98,United-States,<=50K
37,Private,110329,Masters,8,Never-married,Exec-managerial,Not-in-family,White,Male,10361,412,36,United-States,<=50K
25,State-gov,731180,HS-grad,14,Never-married,Transport-moving,Own-child,Black,Female,18304,381,92,United-States,<=50K
27,Private,78025,5th-6th,9,Divorced,Exec-managerial,Own-child,White,Female,14275,520,38,Vietnam,<=50K
40,Private,85530,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,7447,1887,39,South,<=50K
39,Private,146644,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7255,3003,45,Outlying-US(Guam-USVI-etc),<=50K
34,Private,125664,Masters,12,Divorced,Machine-op-inspct,Unmarried,White,Male,9191,398,39,Vietnam,<=50K
37,Self-emp-inc,146353,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,69009,517,45,Peru,>50K
49,Private,128516,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7808,3002,36,Outlying-US(Guam-USVI-etc),>50K
26,Private,110308,7th-8th,1,Separated,Machine-op-inspct,Unmarried,White,Female,10172,257,30,Haiti,<=50K
78,Private,116260,Doctorate,5,Widowed,Sales,Unmarried,Black,Male,8623,343,37,Puerto-Rico,<=50K
41,Private,351907,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Female,11471,450,7,United-States,<=50K
37,Private,151506,Assoc-acdm,10,Divorced,Machine-op-inspct,Unmarried,White,Female,10974,328,39,Vietnam,<=50K
30,State-gov,730473,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,Female,12379,571,2,United-States,<=50K
49,Local-gov,109488,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,35519,503,30,United-States,>50K
44,Private,104101,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,8119,3003,53,Outlying-US(Guam-USVI-etc),<=50K
45,Private,92654,HS-grad,10,Never-married,Exec-managerial,Own-child,White,Female,16318,756,26,United-States,<=50K
49,Self-emp-inc,146583,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,25985,1480,45,Outlying-US(Guam-USVI-etc),>50K
74,Private,102976,7th-8th,1,Widowed,Machine-op-inspct,Unmarried,Black,Female,9517,355,37,Puerto-Rico,<=50K
27,Private,379355,1st-4th,10,Never-married,Exec-managerial,Not-in-family,White,Female,11193,508,7,United-States,<=50K
39,Self-emp-inc,150597,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,87332,202,42,Outlying-US(Guam-USVI-etc),>50K
29,Private,618022,1st-4th,11,Never-married,Adm-clerical,Not-in-family,White,Female,9342,539,3,United-States,<=50K
22,State-gov,748985,Bachelors,15,Never-married,Transport-moving,Own-child,Black,Female,13390,363,92,United-States,<=50K
44,Self-emp-not-inc,292430,HS-grad,9,Never-married,Sales,Own-child,Black,Male,12150,129,25,United-States,<=50K
30,Private,252701,1st-4th,10,Never-married,Exec-managerial,Own-child,White,Female,13072,594,14,United-States,<=50K
18,Federal-gov,170023,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,Other,Male,99989,557,19,Iran,>50K
34,Private,134372,Bachelors,12,Divorced,Transport-moving,Own-child,White,Male,10762,2239,41,India,<=50K
33,Self-emp-inc,148249,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,85884,311,47,Scotland,>50K
28,Private,238497,5th-6th,8,Never-married,Exec-managerial,Unmarried,White,Female,10043,338,29,Philippines,<=50K
24,Federal-gov,122446,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99448,445,51,Iran,>50K
23,Self-emp-inc,112303,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,98851,382,53,Iran,>50K
47,Private,108584,Masters,12,Married-civ-spouse,Craft-repair,Husband,White,Male,9688,2979,34,Outlying-US(Guam-USVI-etc),>50K
31,Private,72687,Assoc-acdm,7,Never-married,Exec-managerial,Own-child,White,Female,12008,580,33,United-States,<=50K
45,Self-emp-not-inc,118385,HS-grad,10,Never-married,Craft-repair,Husband,Black,Male,8305,1819,17,United-States,<=50K
