age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,144108,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,1522,39,32,United-States,<=50K
49,Self-emp-inc,134444,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2042,224,42,England,>50K
21,Federal-gov,140432,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Female,1962,334,35,United-States,<=50K
47,State-gov,47654,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,1481,79,37,United-States,>50K
43,Private,213094,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,98977,174,41,United-States,>50K
57,Self-emp-inc,83839,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,3032,276,38,Mexico,>50K
47,Self-emp-not-inc,50095,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,1388,79,37,United-States,>50K
49,Private,234044,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,131,37,United-States,>50K
36,Private,131608,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,2405,3003,38,United-States,<=50K
30,Private,168303,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3311,2968,51,United-States,<=50K
21,Private,283527,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,2477,30,32,United-States,<=50K
47,Private,245842,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99708,215,41,United-States,>50K
26,Private,77658,11th,9,Never-married,Exec-managerial,Not-in-family,White,Female,2185,361,38,United-States,<=50K
44,Private,139130,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,1960,111,44,United-States,<=50K
66,State-gov,19214,HS-grad,1,Widowed,Adm-clerical,Unmarried,Black,Female,1935,11,35,United-States,<=50K
57,Self-emp-inc,85405,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,2874,175,38,Mexico,>50K
50,State-gov,61186,HS-grad,5,Widowed,Adm-clerical,Unmarried,Black,Female,1666,51,33,United-States,<=50K
64,State-gov,19214,HS-grad,2,Widowed,Adm-clerical,Unmarried,Black,Female,1765,13,34,United-States,<=50K
56,State-gov,19243,HS-grad,5,Widowed,Adm-clerical,Unmarried,Black,Female,1769,40,34,United-States,<=50K
52,State-gov,23257,HS-grad,8,Widowed,Adm-clerical,Unmarried,Black,Female,1377,60,34,United-States,>50K
36,Private,94126,Some-college,8,Never-married,Other-service,Husband,White,Male,2164,59,36,United-States,<=50K
26,Local-gov,236546,10th,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,3796,163,49,United-States,<=50K
37,Private,270271,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,3268,350,47,United-States,<=50K
43,Private,184464,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1190,72,41,United-States,>50K
54,State-gov,20288,HS-grad,5,Widowed,Adm-clerical,Unmarried,Black,Female,1407,49,32,United-States,<=50K
40,Private,224553,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7910,2444,42,United-States,>50K
26,Private,203625,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,1575,44,26,United-States,<=50K
28,Local-gov,254217,10th,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,4316,184,53,United-States,<=50K
38,Local-gov,363212,Masters,11,Married-civ-spouse,Protective-serv,Husband,White,Male,2939,343,48,United-States,<=50K
48,Private,105742,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2536,60,49,United-States,<=50K
50,Private,203298,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99984,115,39,United-States,>50K
23,Private,92188,Some-college,9,Never-married,Other-service,Own-child,White,Female,1246,42,28,United-States,<=50K
31,Private,99652,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,1567,3003,40,United-States,<=50K
43,Local-gov,258355,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14437,321,45,United-States,<=50K
26,Private,207728,Bachelors,12,Divorced,Machine-op-inspct,Husband,White,Male,2999,1042,49,United-States,<=50K
62,State-gov,19221,HS-grad,3,Widowed,Adm-clerical,Unmarried,Black,Female,1674,11,31,United-States,<=50K
59,Self-emp-not-inc,126646,Doctorate,15,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3427,407,40,Jamaica,>50K
26,Private,113258,11th,10,Divorced,Exec-managerial,Not-in-family,White,Female,2126,317,40,United-States,<=50K
30,Private,103129,11th,9,Never-married,Transport-moving,Not-in-family,White,Male,2838,221,38,United-States,<=50K
37,Local-gov,341460,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2794,449,48,United-States,<=50K
29,Private,200153,Masters,11,Divorced,Machine-op-inspct,Husband,White,Male,3245,1167,51,United-States,<=50K
32,Private,89839,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1733,3004,47,United-States,<=50K
40,Private,92681,11th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,2569,69,43,United-States,<=50K
38,Private,75159,Some-college,9,Never-married,Other-service,Husband,White,Male,2013,70,36,Mexico,<=50K
58,Private,112133,Some-college,6,Married-civ-spouse,Other-service,Husband,White,Male,3400,201,40,Mexico,>50K
41,Private,223662,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,2474,155,46,United-States,<=50K
21,Private,198334,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,1655,58,34,United-States,<=50K
46,Private,180462,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,59712,124,42,United-States,<=50K
61,Federal-gov,86941,Some-college,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,2870,202,41,South,>50K
48,Private,77521,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,2200,91,37,Mexico,>50K
62,Federal-gov,75783,Some-college,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3604,386,41,Mexico,>50K
