age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,178146,Some-college,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,6479,255,36,United-States,<=50K
23,Local-gov,220915,HS-grad,9,Never-married,Other-service,Own-child,White,Female,1993,62,35,United-States,<=50K
24,Private,224141,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,1760,63,34,United-States,<=50K
46,Private,220354,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1435,76,41,United-States,<=50K
58,Federal-gov,141308,Assoc-acdm,10,Divorced,Farming-fishing,Unmarried,White,Male,1725,96,42,United-States,<=50K
46,Self-emp-inc,128381,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,2572,789,50,United-States,>50K
29,Private,201276,Some-college,13,Separated,Other-service,Not-in-family,White,Male,2378,49,45,United-States,<=50K
35,Private,187800,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,4847,179,34,Vietnam,<=50K
23,Local-gov,218191,HS-grad,10,Never-married,Other-service,Own-child,White,Female,3109,116,34,United-States,<=50K
53,Private,354793,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1685,161,41,United-States,<=50K
45,Self-emp-not-inc,164334,Assoc-acdm,11,Married-civ-spouse,Farming-fishing,Unmarried,Black,Female,2977,88,39,Mexico,<=50K
39,Self-emp-inc,130802,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,99785,58,50,United-States,>50K
77,Federal-gov,19530,10th,6,Divorced,Exec-managerial,Unmarried,White,Male,2436,195,42,United-States,<=50K
23,Local-gov,196131,Some-college,11,Never-married,Other-service,Not-in-family,White,Female,2766,132,36,United-States,<=50K
28,Private,221611,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,1004,35,43,United-States,<=50K
70,Federal-gov,83897,1st-4th,9,Widowed,Adm-clerical,Unmarried,White,Male,2492,229,40,United-States,<=50K
29,Private,137456,Some-college,12,Separated,Other-service,Husband,White,Male,2427,323,47,United-States,>50K
