age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
83,Self-emp-inc,92876,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,99943,259,96,United-States,>50K
34,Private,120015,11th,7,Separated,Transport-moving,Unmarried,Other,Male,5894,249,44,India,<=50K
19,Private,308080,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,8170,333,34,Japan,<=50K
37,Private,180425,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5756,229,37,Guatemala,<=50K
31,Private,116417,11th,7,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,7231,240,45,South,<=50K
19,Private,204368,HS-grad,8,Never-married,Prof-specialty,Own-child,White,Female,12850,341,16,United-States,<=50K
47,Self-emp-not-inc,177512,Masters,10,Divorced,Exec-managerial,Husband,White,Female,7414,290,40,United-States,<=50K
18,Private,224135,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,12804,223,14,Cuba,<=50K
39,Private,150978,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,92635,222,45,United-States,>50K
43,Private,100783,11th,9,Married-spouse-absent,Transport-moving,Unmarried,Asian-Pac-Islander,Male,6733,298,52,South,<=50K
45,Self-emp-not-inc,210572,Masters,10,Widowed,Exec-managerial,Husband,White,Female,9569,354,39,United-States,>50K
27,Federal-gov,181283,Masters,14,Never-married,Adm-clerical,Wife,Black,Female,5901,249,55,United-States,>50K
26,Private,217269,HS-grad,9,Divorced,Farming-fishing,Own-child,White,Male,9652,345,27,Cuba,<=50K
50,Private,138241,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,24203,494,28,United-States,>50K
39,Private,215814,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99400,205,42,United-States,>50K
37,Federal-gov,90990,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Female,7276,439,42,United-States,<=50K
59,Self-emp-inc,127129,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99930,296,64,United-States,>50K
32,Private,242558,Preschool,8,Never-married,Craft-repair,Own-child,White,Male,6669,298,39,Philippines,<=50K
30,Private,186127,Preschool,7,Never-married,Craft-repair,Own-child,White,Male,6113,365,39,Philippines,<=50K
27,Local-gov,126033,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,10995,228,12,United-States,<=50K
40,Private,191025,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,20204,587,37,Poland,>50K
56,Local-gov,164552,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Female,7051,199,40,United-States,<=50K
49,Local-gov,163160,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Female,9406,248,32,United-States,<=50K
36,Private,230036,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5777,927,47,Poland,<=50K
31,Private,142165,Some-college,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,6006,1411,41,Poland,<=50K
80,Private,101061,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,3909,2114,55,United-States,>50K
22,Private,198000,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,12530,301,19,Cuba,<=50K
28,Private,209691,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,13927,293,23,Cuba,<=50K
34,Private,244449,Some-college,11,Separated,Machine-op-inspct,Unmarried,Other,Male,2339,119,59,India,<=50K
36,Private,136329,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,5491,2998,44,Poland,<=50K
25,Private,222382,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,10372,164,41,Cuba,<=50K
19,Private,116625,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,Female,14591,360,16,United-States,<=50K
34,Private,126748,11th,7,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,5446,246,42,India,<=50K
38,Private,127671,11th,7,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,8327,279,43,South,<=50K
45,Private,170635,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,42717,301,32,United-States,>50K
25,Private,245571,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,6009,315,43,Cuba,<=50K
40,Private,158267,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,98548,278,44,United-States,>50K
32,Private,214882,Some-college,10,Separated,Machine-op-inspct,Unmarried,Other,Male,4020,166,54,India,<=50K
34,Private,132529,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,6256,1678,39,Canada,<=50K
24,Private,217428,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,10421,177,24,Cuba,<=50K
38,Private,96437,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,4647,3003,44,Canada,<=50K
35,Private,164408,Some-college,7,Separated,Transport-moving,Unmarried,Other,Male,6585,249,41,India,<=50K
35,Private,140375,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,4772,3002,35,Canada,<=50K
54,Private,81926,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,4016,2960,32,Canada,<=50K
43,Self-emp-inc,126535,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99943,287,59,United-States,>50K
43,Private,139615,11th,8,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,6531,220,45,South,<=50K
40,Private,214871,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,9833,282,35,Cuba,<=50K
45,Self-emp-not-inc,169494,Masters,11,Divorced,Exec-managerial,Husband,White,Female,4960,310,47,United-States,>50K
46,Local-gov,85627,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Female,10607,452,45,United-States,<=50K
27,Federal-gov,323360,Bachelors,14,Never-married,Adm-clerical,Not-in-family,Black,Female,5631,494,45,United-States,<=50K
39,Self-emp-inc,138395,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99842,324,57,United-States,>50K
34,Private,137180,11th,7,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,9471,474,39,South,<=50K
34,Private,190258,Some-college,8,Married-civ-spouse,Other-service,Unmarried,White,Male,8892,278,32,Philippines,<=50K
51,Local-gov,148605,10th,10,Divorced,Exec-managerial,Not-in-family,White,Female,8639,263,38,United-States,<=50K
35,Private,134452,11th,7,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,6967,255,41,South,<=50K
36,Self-emp-inc,132279,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99021,328,54,United-States,>50K
35,Private,198302,Some-college,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,4260,235,35,Cuba,<=50K
33,Private,166037,Some-college,8,Separated,Machine-op-inspct,Unmarried,Other,Male,6044,185,43,India,<=50K
39,Private,117961,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,4731,3003,40,Canada,<=50K
20,Private,117177,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,15759,223,15,United-States,<=50K
32,Private,152258,11th,7,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,7994,344,36,South,<=50K
34,Private,172431,11th,7,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,9007,346,38,South,<=50K
38,Self-emp-inc,150619,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,93543,256,44,United-States,>50K
36,Private,192160,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,8087,374,36,Cuba,<=50K
