age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,30510,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2481,2995,45,United-States,<=50K
45,Private,22749,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,2402,2983,45,United-States,<=50K
24,Local-gov,226028,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,3284,114,37,United-States,<=50K
19,Private,316770,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Black,Female,4119,109,28,United-States,<=50K
21,Local-gov,301618,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,3067,103,35,United-States,<=50K
45,Private,169733,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,28002,65,48,United-States,>50K
45,Private,171056,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,98445,110,46,United-States,>50K
47,State-gov,187278,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2319,128,37,Mexico,>50K
18,Private,207329,HS-grad,9,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,3666,102,27,United-States,<=50K
58,Private,19230,1st-4th,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,3546,3004,48,United-States,<=50K
25,Local-gov,235257,Some-college,9,Divorced,Adm-clerical,Wife,White,Female,3640,175,43,United-States,<=50K
47,Private,211772,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2251,34,45,United-States,<=50K
67,Self-emp-not-inc,222360,Bachelors,15,Married-civ-spouse,Protective-serv,Husband,White,Male,1467,96,40,Cuba,>50K
41,Self-emp-inc,177146,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,99978,74,48,United-States,>50K
18,Private,253331,Assoc-voc,8,Never-married,Other-service,Own-child,White,Male,3259,88,29,United-States,<=50K
20,Private,178887,Assoc-voc,9,Divorced,Other-service,Own-child,White,Female,2804,162,37,United-States,<=50K
50,Private,141026,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,1921,40,46,United-States,<=50K
43,Private,177476,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99918,69,46,United-States,>50K
46,Private,157461,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,13556,67,48,United-States,>50K
42,Private,151359,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2239,108,48,United-States,<=50K
34,Private,441570,Masters,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,2796,88,38,United-States,<=50K
39,Private,208917,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,2296,84,38,United-States,<=50K
49,Private,19348,11th,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,2985,3003,46,United-States,<=50K
44,Private,175348,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,63759,68,46,United-States,>50K
21,Private,177265,HS-grad,10,Never-married,Prof-specialty,Own-child,White,Female,3778,101,30,United-States,<=50K
44,Federal-gov,110385,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2119,121,40,India,<=50K
30,Private,278209,11th,6,Never-married,Transport-moving,Not-in-family,Black,Male,2135,187,41,United-States,<=50K
46,Private,19764,Some-college,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,3646,2992,47,United-States,<=50K
45,Private,145313,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,2321,26,47,United-States,<=50K
59,Private,19299,1st-4th,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,3794,3003,47,United-States,<=50K
43,Private,148312,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,8587,146,47,United-States,<=50K
24,Private,314502,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,2656,68,36,United-States,<=50K
35,Federal-gov,170042,Prof-school,11,Never-married,Prof-specialty,Not-in-family,Other,Male,2885,100,36,Mexico,>50K
53,Private,20141,1st-4th,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,3251,3003,46,United-States,<=50K
47,Private,21013,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,2324,3003,45,United-States,<=50K
68,Self-emp-not-inc,127820,Bachelors,15,Married-civ-spouse,Protective-serv,Husband,White,Male,1633,122,40,Cuba,<=50K
45,Private,173042,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3599,194,47,United-States,>50K
47,Self-emp-inc,211565,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,26002,202,48,United-States,>50K
50,Private,82824,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3011,812,48,United-States,>50K
35,Local-gov,199348,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,3314,173,45,United-States,<=50K
43,Private,169007,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1846,40,43,Cuba,<=50K
50,Private,114200,Doctorate,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,18757,55,49,United-States,>50K
