age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Self-emp-inc,103375,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,99754,328,58,United-States,>50K
31,Local-gov,126607,HS-grad,10,Divorced,Exec-managerial,Not-in-family,Black,Female,9189,331,24,United-States,<=50K
21,Private,235762,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,9765,322,26,Japan,<=50K
50,Self-emp-not-inc,130821,HS-grad,10,Divorced,Exec-managerial,Husband,White,Female,13893,281,45,United-States,<=50K
21,State-gov,725758,Bachelors,15,Never-married,Adm-clerical,Not-in-family,Black,Female,6118,214,16,United-States,<=50K
37,Private,200097,Some-college,9,Never-married,Machine-op-inspct,Unmarried,White,Male,8675,204,39,Cuba,<=50K
38,Self-emp-not-inc,228789,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,8875,749,52,United-States,<=50K
22,Private,198190,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,7632,301,32,Haiti,<=50K
40,Private,90143,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,5156,3003,31,Canada,<=50K
46,Self-emp-inc,116339,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99860,275,48,United-States,>50K
19,State-gov,416200,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,11262,321,10,United-States,<=50K
20,Federal-gov,439732,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,10435,571,43,United-States,<=50K
38,Private,155533,10th,11,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,9639,164,49,India,<=50K
33,Private,154618,Some-college,7,Never-married,Machine-op-inspct,Unmarried,Black,Male,8189,258,34,Cuba,<=50K
26,State-gov,116485,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Female,7362,367,23,United-States,<=50K
19,State-gov,731896,Bachelors,15,Never-married,Adm-clerical,Not-in-family,Black,Female,8158,361,37,United-States,<=50K
48,Private,126284,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,4833,2899,38,Canada,<=50K
25,Private,88736,11th,8,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,10993,536,28,United-States,<=50K
23,Private,240169,5th-6th,9,Never-married,Craft-repair,Own-child,White,Male,7101,211,37,Jamaica,<=50K
34,Local-gov,131359,HS-grad,10,Divorced,Protective-serv,Own-child,White,Female,8211,232,16,United-States,<=50K
40,Self-emp-not-inc,203160,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,8222,598,51,United-States,<=50K
35,Private,110473,11th,7,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,7816,234,40,South,<=50K
31,Private,65873,10th,9,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,9394,256,26,United-States,<=50K
62,Private,115169,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,18721,489,26,United-States,>50K
31,Private,188403,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,6823,2047,39,Poland,<=50K
47,Private,79731,10th,7,Widowed,Transport-moving,Unmarried,Asian-Pac-Islander,Male,7779,143,40,India,<=50K
42,Private,150522,10th,10,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,7772,179,48,India,<=50K
22,State-gov,105270,Bachelors,10,Never-married,Prof-specialty,Not-in-family,Black,Female,9495,380,13,United-States,<=50K
40,Private,125448,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6417,3003,25,Canada,<=50K
39,Private,133693,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,97388,252,50,United-States,>50K
37,Private,153291,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,10436,366,40,Japan,<=50K
