age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
68,Local-gov,19217,HS-grad,11,Never-married,Adm-clerical,Husband,White,Male,1962,3004,44,United-States,<=50K
22,Private,164679,11th,9,Never-married,Prof-specialty,Own-child,White,Female,1621,107,24,United-States,<=50K
27,Private,255130,11th,8,Never-married,Prof-specialty,Own-child,Black,Male,4667,143,31,United-States,<=50K
50,Private,190951,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1928,697,48,United-States,<=50K
25,Private,268555,11th,8,Never-married,Exec-managerial,Not-in-family,White,Male,3393,385,36,United-States,<=50K
38,Private,99236,HS-grad,6,Never-married,Craft-repair,Not-in-family,White,Male,1255,89,44,United-States,<=50K
21,Private,176902,11th,8,Never-married,Other-service,Not-in-family,White,Female,2662,333,31,United-States,<=50K
44,Private,143624,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,99994,90,48,United-States,>50K
43,Self-emp-inc,142815,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99991,70,48,United-States,>50K
19,Private,198522,Assoc-voc,10,Never-married,Other-service,Own-child,White,Female,1753,153,32,United-States,<=50K
53,Private,27022,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1543,76,48,United-States,<=50K
45,Private,282638,Prof-school,9,Separated,Craft-repair,Unmarried,White,Male,2275,134,47,Jamaica,<=50K
46,Private,169345,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,99964,104,48,United-States,>50K
52,Private,120124,HS-grad,7,Divorced,Craft-repair,Unmarried,White,Male,2412,83,48,Mexico,<=50K
50,Private,239526,Prof-school,8,Divorced,Craft-repair,Unmarried,White,Male,2103,88,48,Jamaica,<=50K
48,Private,199951,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,3160,261,47,United-States,<=50K
43,Self-emp-inc,111771,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,99955,46,48,United-States,>50K
47,Private,190476,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,97769,55,47,United-States,>50K
54,Private,20790,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2532,230,51,Mexico,<=50K
46,Private,245280,Preschool,8,Divorced,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,2073,44,50,Mexico,<=50K
27,Private,247421,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,1493,227,42,United-States,<=50K
43,Private,284429,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,2025,156,47,Jamaica,<=50K
41,Private,271323,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,Male,2236,53,47,United-States,<=50K
24,Private,174171,11th,7,Never-married,Protective-serv,Own-child,White,Female,3705,173,30,United-States,<=50K
19,Private,192595,HS-grad,9,Never-married,Other-service,Own-child,White,Female,1475,141,31,United-States,<=50K
21,Private,217051,Assoc-voc,10,Never-married,Other-service,Own-child,White,Female,1852,112,35,United-States,<=50K
32,Private,196572,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,3530,110,45,United-States,<=50K
20,Private,100721,Assoc-voc,10,Never-married,Other-service,Own-child,White,Female,1936,118,25,United-States,<=50K
45,Private,246092,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,Male,1985,68,47,United-States,<=50K
21,Private,175621,11th,7,Never-married,Other-service,Not-in-family,White,Male,2902,392,32,United-States,<=50K
48,Private,271309,10th,9,Divorced,Craft-repair,Unmarried,White,Male,1919,47,48,Jamaica,<=50K
27,Private,320100,Assoc-acdm,8,Never-married,Exec-managerial,Not-in-family,White,Male,4213,644,40,United-States,<=50K
19,Private,167576,Assoc-voc,10,Never-married,Other-service,Own-child,White,Female,1439,94,31,United-States,<=50K
48,Self-emp-not-inc,382309,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,2552,35,30,United-States,>50K
46,Local-gov,96276,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,Male,2327,268,46,United-States,<=50K
45,Private,254217,Some-college,9,Divorced,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,2194,56,49,Cuba,<=50K
41,Private,125828,HS-grad,7,Separated,Craft-repair,Unmarried,White,Male,1790,71,47,United-States,<=50K
