age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,123296,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,65843,256,40,United-States,>50K
28,Private,102383,11th,6,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,9204,381,34,Jamaica,<=50K
46,Private,70232,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,4157,2992,48,Poland,<=50K
20,Self-emp-not-inc,220562,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Female,8842,420,15,United-States,<=50K
23,Private,114812,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,5104,129,42,Japan,<=50K
49,Private,115750,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,3644,2664,49,Poland,<=50K
18,State-gov,749099,Assoc-voc,15,Never-married,Adm-clerical,Not-in-family,Black,Female,5895,291,45,United-States,<=50K
32,Private,111787,11th,4,Separated,Transport-moving,Unmarried,Other,Male,5197,276,39,India,<=50K
40,Self-emp-inc,127632,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99700,267,41,United-States,>50K
83,Self-emp-inc,75207,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99940,306,97,United-States,>50K
29,Private,160535,HS-grad,8,Never-married,Other-service,Own-child,White,Male,7178,232,41,Philippines,<=50K
21,Private,130393,HS-grad,7,Divorced,Machine-op-inspct,Own-child,Black,Female,13710,347,9,United-States,<=50K
32,Private,119690,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,6153,240,40,Philippines,<=50K
60,Private,134922,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,98882,192,35,United-States,>50K
46,Local-gov,105785,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Female,10810,420,37,United-States,<=50K
18,Private,176450,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Female,6442,212,30,Cuba,<=50K
37,Private,150635,11th,5,Separated,Transport-moving,Unmarried,Other,Male,5350,263,40,India,<=50K
36,Private,116553,11th,5,Separated,Transport-moving,Unmarried,Other,Male,5291,260,38,India,<=50K
36,Private,148654,Bachelors,8,Never-married,Other-service,Own-child,White,Male,8767,255,38,Philippines,<=50K
43,Self-emp-not-inc,141576,Some-college,12,Divorced,Exec-managerial,Husband,White,Male,18607,468,50,United-States,>50K
78,Private,106582,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99914,270,71,United-States,>50K
39,Private,128839,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3536,2349,52,Poland,<=50K
27,Private,215634,HS-grad,8,Divorced,Machine-op-inspct,Own-child,White,Female,11549,454,28,Cuba,<=50K
19,Private,193765,HS-grad,8,Divorced,Machine-op-inspct,Own-child,White,Male,6580,113,31,Cuba,<=50K
44,Private,174088,11th,6,Married-civ-spouse,Other-service,Unmarried,White,Male,7955,297,33,Jamaica,<=50K
39,Local-gov,153015,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,10096,596,42,United-States,<=50K
26,Private,139974,HS-grad,8,Divorced,Machine-op-inspct,Own-child,White,Male,5334,157,44,Cuba,<=50K
47,Private,118087,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,4099,2956,49,Poland,<=50K
47,Private,202492,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,4288,2800,34,Canada,<=50K
22,Private,96594,HS-grad,7,Never-married,Other-service,Own-child,White,Male,7126,325,38,Japan,<=50K
38,Local-gov,123169,Some-college,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,9333,487,27,United-States,<=50K
41,Local-gov,121825,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,7488,342,49,United-States,>50K
47,Private,87310,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,3922,2998,47,Poland,<=50K
53,Private,119578,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,4413,2813,40,Poland,<=50K
49,Self-emp-inc,127998,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99947,305,47,United-States,>50K
32,Local-gov,86556,10th,10,Never-married,Adm-clerical,Not-in-family,Black,Female,6608,483,38,United-States,<=50K
