age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,State-gov,153222,11th,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,919,19,32,Jamaica,<=50K
55,Self-emp-not-inc,315002,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,2582,101,38,United-States,<=50K
25,Private,120523,Bachelors,8,Never-married,Protective-serv,Unmarried,White,Male,4882,609,26,United-States,<=50K
29,State-gov,158590,11th,8,Never-married,Handlers-cleaners,Own-child,Black,Female,742,27,26,Jamaica,<=50K
26,Private,96581,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,1471,56,37,Cuba,<=50K
55,Private,250665,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,89066,40,43,United-States,>50K
53,Private,165408,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99995,126,44,United-States,>50K
54,Private,182385,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6576,148,39,United-States,>50K
51,Private,169562,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,90,52,United-States,>50K
26,Private,228356,HS-grad,6,Never-married,Craft-repair,Own-child,White,Male,858,34,32,United-States,<=50K
26,Private,141284,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Male,5097,282,35,United-States,<=50K
58,Self-emp-not-inc,303752,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,562,50,53,United-States,<=50K
56,Private,193566,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99974,120,42,United-States,>50K
52,Private,144866,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99841,111,45,United-States,>50K
50,Local-gov,223047,Assoc-voc,10,Divorced,Exec-managerial,Unmarried,White,Female,1077,97,50,United-States,<=50K
21,Private,353742,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1032,15,66,Puerto-Rico,>50K
24,Private,237064,Some-college,12,Divorced,Prof-specialty,Not-in-family,Black,Male,3877,64,61,United-States,<=50K
31,Private,165341,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Male,986,32,38,United-States,<=50K
18,Private,131847,Some-college,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,1042,11,50,Hungary,<=50K
26,Private,159454,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,973,70,31,Cuba,<=50K
47,Self-emp-inc,140539,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99998,112,55,United-States,>50K
46,Private,164808,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3030,322,35,United-States,<=50K
34,Private,157496,7th-8th,10,Separated,Armed-Forces,Other-relative,White,Male,6034,484,30,United-States,<=50K
32,State-gov,128987,11th,9,Never-married,Other-service,Own-child,Black,Female,1026,25,19,United-States,<=50K
54,Private,176964,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99993,121,43,United-States,>50K
21,Private,163776,Some-college,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,945,28,44,Jamaica,<=50K
32,Private,151289,Bachelors,10,Never-married,Adm-clerical,Other-relative,White,Male,5792,450,30,United-States,<=50K
25,Private,131048,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Male,4646,367,33,United-States,<=50K
28,Private,195918,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,1011,61,42,Cuba,<=50K
63,Self-emp-not-inc,288657,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,398,139,61,India,<=50K
62,Local-gov,30408,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,1280,2996,41,United-States,>50K
41,Private,119436,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,4800,443,40,United-States,>50K
57,Self-emp-not-inc,350648,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,658,38,52,United-States,<=50K
34,State-gov,119780,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,1159,50,18,United-States,<=50K
26,Private,181432,12th,9,Never-married,Farming-fishing,Not-in-family,White,Male,2324,117,39,United-States,<=50K
34,Private,210930,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,932,4,55,United-States,<=50K
21,Private,254485,Some-college,12,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Male,2637,61,62,United-States,<=50K
41,Private,216177,Some-college,12,Divorced,Exec-managerial,Not-in-family,White,Male,1849,85,56,United-States,<=50K
51,Private,218408,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,11028,54,43,United-States,>50K
38,Local-gov,270012,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1688,68,59,United-States,>50K
53,Local-gov,44289,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1847,2780,42,United-States,<=50K
60,Self-emp-inc,306916,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,940,42,47,United-States,<=50K
39,Private,119064,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,3170,221,25,United-States,<=50K
55,Private,237952,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40514,39,44,United-States,>50K
46,Private,113670,HS-grad,10,Divorced,Other-service,Unmarried,White,Female,1221,88,34,United-States,<=50K
60,State-gov,45187,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,1193,2789,43,United-States,>50K
37,Private,176249,HS-grad,8,Never-married,Farming-fishing,Not-in-family,White,Male,1138,29,40,United-States,<=50K
55,Self-emp-not-inc,341192,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,2071,69,38,United-States,<=50K
54,Private,117057,Bachelors,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,1017,736,38,United-States,>50K
55,Self-emp-inc,232982,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1785,77,41,United-States,<=50K
25,Self-emp-not-inc,276398,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1416,23,62,United-States,>50K
21,Private,161866,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,1370,56,40,Jamaica,<=50K
38,State-gov,206875,Some-college,9,Married-AF-spouse,Handlers-cleaners,Not-in-family,Black,Female,1103,58,42,United-States,<=50K
43,Private,197756,Preschool,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4164,452,33,United-States,<=50K
28,Private,204224,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,1693,76,39,Cuba,<=50K
40,Private,174701,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4547,367,34,United-States,<=50K
