age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Self-emp-not-inc,246108,Assoc-voc,8,Never-married,Adm-clerical,Unmarried,White,Female,12567,309,33,United-States,<=50K
45,Private,135736,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,24290,240,49,United-States,>50K
42,Private,104668,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3722,1195,49,United-States,>50K
43,Private,113650,Preschool,9,Married-civ-spouse,Sales,Husband,White,Male,99905,143,48,United-States,>50K
17,Private,81248,Some-college,9,Never-married,Other-service,Own-child,White,Male,3245,117,45,Yugoslavia,<=50K
47,Local-gov,212845,Assoc-acdm,13,Never-married,Adm-clerical,Unmarried,Black,Female,5896,161,38,United-States,<=50K
33,Private,84452,Doctorate,11,Married-civ-spouse,Prof-specialty,Own-child,White,Male,2871,124,51,Mexico,<=50K
19,Private,94080,Some-college,10,Married-civ-spouse,Tech-support,Own-child,White,Male,3780,136,41,Yugoslavia,<=50K
55,Local-gov,151715,Assoc-acdm,10,Never-married,Adm-clerical,Unmarried,White,Female,4012,214,39,United-States,<=50K
58,Self-emp-not-inc,200088,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,8269,440,46,United-States,<=50K
52,State-gov,174038,Assoc-acdm,14,Never-married,Adm-clerical,Unmarried,White,Female,5843,175,44,United-States,<=50K
20,Private,186394,Some-college,8,Never-married,Farming-fishing,Not-in-family,White,Male,4822,175,31,United-States,<=50K
45,Self-emp-inc,174130,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99957,133,47,United-States,>50K
51,Private,113458,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,99933,96,44,United-States,>50K
42,Private,109413,10th,9,Divorced,Prof-specialty,Not-in-family,Other,Male,6809,324,20,Cuba,<=50K
39,Private,206037,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,17526,505,35,United-States,<=50K
21,Private,148229,HS-grad,7,Never-married,Other-service,Not-in-family,Black,Female,3228,230,27,United-States,<=50K
51,Private,99295,Doctorate,12,Divorced,Prof-specialty,Husband,White,Male,3825,245,53,Mexico,<=50K
23,Private,747418,Bachelors,15,Never-married,Machine-op-inspct,Not-in-family,Black,Female,4121,86,29,United-States,<=50K
69,Private,61729,Doctorate,13,Divorced,Transport-moving,Husband,White,Male,4577,3002,49,Cuba,<=50K
50,Self-emp-inc,274787,Some-college,12,Married-civ-spouse,Sales,Wife,White,Male,5339,300,51,United-States,>50K
43,Private,40663,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4077,2938,54,United-States,<=50K
49,Self-emp-inc,289436,Some-college,11,Married-civ-spouse,Sales,Wife,White,Male,5657,267,51,United-States,>50K
17,Private,193253,HS-grad,6,Never-married,Other-service,Own-child,White,Female,1685,82,31,United-States,<=50K
