age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,260507,Bachelors,13,Never-married,Other-service,Own-child,White,Male,11923,579,32,United-States,<=50K
72,Self-emp-inc,166971,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99508,352,80,Honduras,>50K
40,Private,152533,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,13634,2061,35,United-States,<=50K
50,Local-gov,124398,HS-grad,6,Married-civ-spouse,Sales,Husband,Other,Male,22736,539,60,Canada,<=50K
32,Self-emp-not-inc,85757,Some-college,6,Never-married,Sales,Not-in-family,Black,Female,9565,500,40,Poland,<=50K
43,Private,114958,Assoc-acdm,11,Divorced,Exec-managerial,Not-in-family,White,Male,11988,2995,31,United-States,<=50K
74,Private,94108,Prof-school,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,8618,2969,69,United-States,<=50K
27,Self-emp-inc,141172,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99931,548,47,Honduras,>50K
40,Private,175011,HS-grad,6,Married-civ-spouse,Sales,Husband,White,Male,12820,1522,28,Puerto-Rico,<=50K
36,Private,79746,5th-6th,1,Separated,Handlers-cleaners,Unmarried,White,Female,12515,429,5,England,<=50K
79,Self-emp-inc,142351,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,97508,470,85,Honduras,>50K
82,Self-emp-inc,165685,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99789,370,96,Honduras,>50K
41,Local-gov,136488,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,71309,439,50,Ireland,<=50K
56,Private,110481,Doctorate,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,47886,1503,40,England,>50K
35,Private,130072,Bachelors,13,Divorced,Machine-op-inspct,Unmarried,White,Female,12766,463,31,United-States,<=50K
48,Private,128448,Assoc-acdm,14,Divorced,Machine-op-inspct,Not-in-family,White,Female,14279,2991,33,United-States,<=50K
44,Local-gov,135165,HS-grad,8,Married-civ-spouse,Sales,Husband,Other,Male,70402,557,57,Canada,<=50K
19,State-gov,749073,11th,13,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,12908,320,49,Mexico,<=50K
29,Local-gov,182856,Some-college,7,Never-married,Adm-clerical,Husband,Other,Male,23539,354,54,El-Salvador,<=50K
18,State-gov,749105,11th,14,Separated,Transport-moving,Own-child,Asian-Pac-Islander,Male,11262,390,79,Mexico,<=50K
35,Local-gov,110376,Some-college,5,Married-civ-spouse,Sales,Husband,Other,Male,24588,480,56,Philippines,<=50K
30,Self-emp-not-inc,573895,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,13198,448,44,Italy,<=50K
28,Self-emp-not-inc,318012,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Male,11330,557,37,Poland,<=50K
19,Federal-gov,749090,11th,13,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,7417,262,53,Mexico,<=50K
31,Private,187609,Masters,9,Never-married,Other-service,Own-child,White,Female,16457,541,14,United-States,<=50K
33,Self-emp-inc,128601,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99375,364,39,Ireland,>50K
34,Private,231090,Bachelors,14,Never-married,Other-service,Own-child,White,Male,14909,282,35,United-States,<=50K
25,Federal-gov,168389,11th,11,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,91449,415,36,Honduras,>50K
32,Private,171080,Bachelors,11,Divorced,Other-service,Unmarried,White,Female,11373,232,32,United-States,<=50K
57,Private,50463,5th-6th,1,Widowed,Handlers-cleaners,Unmarried,White,Female,11773,580,3,England,<=50K
38,Self-emp-not-inc,211581,Some-college,8,Widowed,Craft-repair,Not-in-family,Black,Female,7520,484,43,Italy,<=50K
35,Private,142288,Bachelors,12,Divorced,Machine-op-inspct,Unmarried,White,Female,12253,543,25,United-States,<=50K
27,Local-gov,243623,Some-college,5,Never-married,Adm-clerical,Not-in-family,Other,Male,14330,582,40,Canada,<=50K
47,Local-gov,101874,Some-college,5,Married-civ-spouse,Sales,Husband,Black,Male,22753,508,57,Canada,<=50K
29,Self-emp-inc,156510,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99966,359,42,Honduras,>50K
36,Self-emp-not-inc,178696,Some-college,8,Never-married,Sales,Not-in-family,Black,Female,14061,510,41,Canada,<=50K
37,Private,147644,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14934,1628,33,United-States,>50K
37,Private,155396,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,10446,2504,26,United-States,<=50K
35,Private,90325,5th-6th,1,Separated,Handlers-cleaners,Unmarried,White,Female,11178,397,8,England,<=50K
25,Federal-gov,399768,Some-college,8,Never-married,Adm-clerical,Own-child,Other,Male,12876,439,44,El-Salvador,<=50K
35,Private,136132,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,62523,787,38,Ireland,>50K
40,Private,225347,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,15715,542,44,United-States,<=50K
34,Private,187564,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,9987,2692,34,United-States,<=50K
61,Private,106262,7th-8th,8,Divorced,Machine-op-inspct,Unmarried,White,Female,11741,260,68,United-States,<=50K
35,Private,134859,Bachelors,14,Divorced,Machine-op-inspct,Not-in-family,White,Female,12293,1410,42,United-States,<=50K
39,Self-emp-not-inc,91086,Some-college,8,Widowed,Craft-repair,Not-in-family,Black,Female,9887,458,47,Italy,<=50K
46,Private,125826,Assoc-acdm,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,17711,2992,34,United-States,<=50K
38,Local-gov,101431,Some-college,8,Married-civ-spouse,Sales,Husband,Black,Male,19475,572,40,Canada,<=50K
35,Local-gov,183462,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,98242,394,40,Ireland,>50K
25,Local-gov,145154,Some-college,8,Never-married,Adm-clerical,Husband,Other,Male,51089,520,48,Canada,<=50K
22,Federal-gov,471025,11th,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,9738,356,37,El-Salvador,<=50K
46,Private,119749,7th-8th,11,Divorced,Machine-op-inspct,Unmarried,White,Female,12717,263,48,United-States,<=50K
31,Self-emp-not-inc,501035,Some-college,11,Never-married,Craft-repair,Not-in-family,Black,Female,9816,357,45,Italy,<=50K
42,Local-gov,140173,HS-grad,8,Married-civ-spouse,Sales,Husband,Other,Male,47293,629,56,Canada,<=50K
36,Private,182618,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10838,1839,37,United-States,<=50K
20,State-gov,749037,11th,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,9331,353,57,Mexico,<=50K
83,Private,168110,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,58661,1805,94,El-Salvador,>50K
40,Private,111889,Assoc-acdm,11,Divorced,Exec-managerial,Not-in-family,White,Male,10182,3000,22,United-States,<=50K
35,Private,163974,Masters,6,Never-married,Other-service,Own-child,White,Female,22676,692,20,United-States,<=50K
37,Local-gov,196139,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,64978,494,38,Ireland,>50K
40,Private,135956,Assoc-acdm,12,Divorced,Machine-op-inspct,Not-in-family,White,Female,14110,2706,32,United-States,<=50K
83,Self-emp-inc,192133,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99469,421,98,Columbia,>50K
41,Private,172821,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,11992,2154,36,United-States,<=50K
25,State-gov,680963,Some-college,11,Never-married,Adm-clerical,Not-in-family,Black,Male,13936,381,36,Italy,<=50K
78,Private,86445,Prof-school,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,6002,3003,43,United-States,>50K
37,Private,168141,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,48862,602,30,United-States,>50K
31,Self-emp-not-inc,100575,Masters,9,Widowed,Craft-repair,Not-in-family,Black,Female,9592,375,35,Italy,<=50K
40,Self-emp-not-inc,91751,Some-college,5,Never-married,Sales,Not-in-family,Black,Female,10962,535,33,Canada,<=50K
59,Private,149352,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,67912,743,43,Honduras,>50K
46,Self-emp-not-inc,125987,Some-college,5,Never-married,Sales,Husband,Black,Male,12006,587,39,South,<=50K
37,Local-gov,131379,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,Other,Male,62149,497,42,Canada,<=50K
43,Private,107520,Assoc-voc,10,Divorced,Exec-managerial,Not-in-family,White,Male,10842,2991,22,United-States,>50K
49,Local-gov,137809,HS-grad,5,Married-civ-spouse,Sales,Husband,Black,Male,15706,490,51,Canada,<=50K
83,Self-emp-inc,132547,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99978,411,98,Honduras,>50K
31,Self-emp-not-inc,349261,Some-college,7,Never-married,Adm-clerical,Not-in-family,Other,Male,16445,420,44,Japan,<=50K
36,Private,260146,Bachelors,12,Never-married,Other-service,Own-child,White,Male,12076,386,41,United-States,<=50K
50,Private,122453,Assoc-acdm,14,Divorced,Machine-op-inspct,Not-in-family,White,Female,12812,3003,23,United-States,<=50K
40,Private,89280,Masters,3,Widowed,Craft-repair,Unmarried,Black,Female,12033,607,22,Italy,<=50K
38,Private,251619,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,14141,450,42,United-States,<=50K
81,Self-emp-inc,152151,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,96334,650,91,Honduras,>50K
39,Local-gov,154038,HS-grad,6,Married-civ-spouse,Sales,Husband,White,Male,50281,689,54,Ireland,<=50K
26,Local-gov,168417,Some-college,9,Never-married,Adm-clerical,Husband,Other,Male,40887,546,46,El-Salvador,<=50K
24,Self-emp-inc,117301,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99082,452,31,Honduras,>50K
21,Federal-gov,726144,11th,11,Never-married,Adm-clerical,Own-child,Other,Male,9969,334,45,El-Salvador,<=50K
36,Private,221401,Bachelors,13,Never-married,Other-service,Own-child,White,Male,14505,489,39,United-States,<=50K
47,Local-gov,127708,HS-grad,7,Married-civ-spouse,Sales,Husband,Black,Male,18178,413,56,Canada,<=50K
33,Local-gov,237252,Some-college,6,Never-married,Adm-clerical,Not-in-family,Other,Male,13086,549,47,Canada,<=50K
33,Private,185219,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,16656,813,34,United-States,>50K
31,Private,215198,Bachelors,9,Never-married,Other-service,Own-child,White,Female,18278,344,32,United-States,<=50K
34,Local-gov,145392,HS-grad,9,Married-civ-spouse,Sales,Husband,Other,Male,93765,521,37,Philippines,>50K
31,Local-gov,162629,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,97432,482,32,Ireland,>50K
24,Federal-gov,612623,11th,9,Never-married,Adm-clerical,Own-child,Other,Male,13129,229,35,El-Salvador,<=50K
53,Private,122869,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,81031,689,39,Honduras,>50K
42,Private,129458,7th-8th,12,Divorced,Machine-op-inspct,Unmarried,White,Female,11620,506,47,United-States,<=50K
44,Private,78727,5th-6th,1,Separated,Handlers-cleaners,Unmarried,White,Female,11467,227,14,Puerto-Rico,<=50K
24,Federal-gov,404295,Some-college,7,Never-married,Adm-clerical,Not-in-family,Other,Male,11486,370,39,El-Salvador,<=50K
33,Private,154648,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,14066,2079,36,United-States,>50K
33,Local-gov,159502,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,91082,342,38,Ireland,>50K
38,Local-gov,154777,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,95847,420,47,Ireland,>50K
64,Private,140932,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,86803,584,64,Honduras,>50K
24,Federal-gov,398356,Some-college,9,Never-married,Adm-clerical,Not-in-family,Other,Male,13439,433,47,El-Salvador,<=50K
29,Self-emp-inc,156406,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99648,616,39,Honduras,>50K
48,Self-emp-not-inc,245263,Masters,1,Widowed,Craft-repair,Unmarried,Black,Female,4284,278,34,Italy,<=50K
30,Private,125287,7th-8th,3,Separated,Handlers-cleaners,Unmarried,White,Female,14857,362,17,United-States,<=50K
37,Private,157984,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,66891,425,32,Ireland,>50K
24,State-gov,712815,Some-college,12,Never-married,Adm-clerical,Not-in-family,Other,Male,14729,339,44,El-Salvador,<=50K
19,Federal-gov,748863,11th,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,10370,238,36,Jamaica,<=50K
32,Private,198568,Bachelors,10,Never-married,Other-service,Own-child,White,Female,14215,264,20,United-States,<=50K
24,Federal-gov,266330,Some-college,7,Never-married,Adm-clerical,Not-in-family,Other,Male,12106,396,45,El-Salvador,<=50K
37,Self-emp-not-inc,253032,Some-college,10,Widowed,Craft-repair,Not-in-family,Black,Female,10502,511,46,Italy,<=50K
27,Local-gov,173049,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,98908,491,35,Ireland,>50K
82,Private,129091,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,26710,2175,86,United-States,>50K
41,Local-gov,166984,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,89608,554,41,Ireland,>50K
74,Self-emp-inc,164227,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99659,288,82,Honduras,>50K
42,Private,175534,Bachelors,14,Divorced,Machine-op-inspct,Unmarried,White,Female,13818,567,38,United-States,<=50K
22,State-gov,747399,11th,13,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,15780,479,41,Jamaica,<=50K
37,Private,152270,HS-grad,7,Never-married,Other-service,Own-child,Black,Male,23392,543,38,South,<=50K
83,Self-emp-inc,161205,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99389,377,98,Columbia,>50K
35,Private,151732,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15216,1453,28,United-States,>50K
47,Private,222398,HS-grad,7,Never-married,Sales,Husband,White,Male,15489,356,44,United-States,<=50K
42,Private,124956,Assoc-acdm,11,Divorced,Exec-managerial,Not-in-family,White,Male,11106,3002,25,United-States,<=50K
21,Federal-gov,378079,11th,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,32376,493,32,El-Salvador,<=50K
34,Private,159027,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,13122,2476,30,United-States,>50K
43,Self-emp-inc,180736,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99344,310,45,Honduras,>50K
62,Private,97173,Assoc-acdm,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,13230,3003,38,United-States,<=50K
36,Private,124828,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,10917,2976,25,United-States,<=50K
29,Self-emp-inc,155494,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99768,429,38,Honduras,>50K
32,Local-gov,164787,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,95867,506,35,Ireland,>50K
45,Private,123338,Assoc-acdm,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,14667,2987,29,United-States,<=50K
37,Local-gov,130510,HS-grad,9,Married-civ-spouse,Sales,Husband,Other,Male,93259,661,40,Philippines,<=50K
28,State-gov,630283,Some-college,12,Never-married,Adm-clerical,Not-in-family,Black,Male,10809,391,51,Jamaica,<=50K
39,Local-gov,95729,Some-college,5,Married-civ-spouse,Sales,Husband,Black,Male,9703,468,51,Canada,<=50K
48,Private,114776,Assoc-acdm,10,Divorced,Exec-managerial,Not-in-family,White,Male,10998,2997,21,United-States,<=50K
