age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,217305,HS-grad,7,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,3766,155,26,United-States,<=50K
20,Private,237611,HS-grad,7,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,3659,118,26,United-States,<=50K
42,Local-gov,105858,HS-grad,7,Never-married,Transport-moving,Own-child,White,Male,3616,153,29,United-States,<=50K
61,Self-emp-not-inc,38489,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3820,3003,46,United-States,<=50K
49,Self-emp-inc,110701,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,17839,455,38,United-States,>50K
32,Private,228393,Bachelors,11,Divorced,Machine-op-inspct,Unmarried,White,Female,4869,168,40,Mexico,<=50K
52,Federal-gov,133296,Some-college,9,Married-civ-spouse,Tech-support,Wife,White,Male,4233,552,37,United-States,>50K
47,Private,132793,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99492,148,41,United-States,>50K
40,Private,110083,10th,6,Divorced,Handlers-cleaners,Unmarried,Black,Female,4582,125,36,Vietnam,<=50K
47,Local-gov,94391,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,4952,776,29,United-States,<=50K
48,Local-gov,67004,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,6725,556,35,United-States,<=50K
49,Private,122911,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99976,125,43,United-States,>50K
19,State-gov,748549,HS-grad,15,Never-married,Sales,Other-relative,Black,Male,3459,92,66,United-States,<=50K
44,Local-gov,89674,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,4166,140,31,United-States,<=50K
48,Private,121029,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99617,111,44,United-States,>50K
47,Private,145342,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,8604,455,43,United-States,>50K
18,Private,213919,HS-grad,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,4250,128,33,United-States,<=50K
43,Local-gov,86063,HS-grad,7,Never-married,Transport-moving,Own-child,White,Male,3186,99,34,United-States,<=50K
31,State-gov,93039,HS-grad,6,Never-married,Sales,Own-child,Black,Male,4940,82,38,United-States,<=50K
