age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,Self-emp-not-inc,70657,10th,8,Separated,Other-service,Own-child,Black,Male,10942,364,12,United-States,<=50K
54,Private,152501,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,99542,174,44,United-States,>50K
38,Private,116669,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Male,3348,1870,43,Puerto-Rico,<=50K
31,Private,82129,Masters,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,6439,142,55,South,<=50K
32,Private,194709,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,6414,210,24,United-States,<=50K
49,Self-emp-not-inc,200143,Bachelors,13,Married-spouse-absent,Exec-managerial,Husband,White,Male,6318,295,35,United-States,>50K
31,Private,267217,Some-college,11,Never-married,Other-service,Own-child,White,Male,5784,117,22,United-States,<=50K
48,Private,74350,HS-grad,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,3995,2916,45,Puerto-Rico,<=50K
49,Self-emp-inc,174891,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,99767,249,54,United-States,>50K
50,Self-emp-not-inc,136960,Bachelors,13,Separated,Exec-managerial,Husband,White,Male,7491,342,30,United-States,<=50K
60,Self-emp-inc,131965,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,94305,216,36,United-States,>50K
26,Private,97202,Some-college,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,4009,207,22,South,<=50K
40,Private,121565,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7662,1673,37,United-States,>50K
28,Private,72785,Masters,8,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,4760,171,40,South,<=50K
35,Private,141478,HS-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,4775,2885,42,Poland,<=50K
17,Local-gov,749104,Assoc-acdm,15,Divorced,Prof-specialty,Unmarried,Black,Female,11826,303,46,United-States,<=50K
52,Self-emp-not-inc,259454,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,4007,314,35,United-States,>50K
37,Federal-gov,99273,Bachelors,12,Widowed,Prof-specialty,Husband,Black,Male,7343,308,45,United-States,>50K
45,Self-emp-not-inc,132988,Some-college,12,Separated,Exec-managerial,Husband,White,Male,7514,227,23,United-States,<=50K
17,Local-gov,652889,Assoc-acdm,15,Divorced,Prof-specialty,Unmarried,Black,Female,9853,409,12,United-States,<=50K
54,Self-emp-inc,143124,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,99855,185,41,United-States,>50K
51,Self-emp-not-inc,116458,Bachelors,12,Separated,Exec-managerial,Husband,White,Male,7361,356,28,United-States,<=50K
51,Federal-gov,135620,Bachelors,12,Widowed,Handlers-cleaners,Husband,White,Male,6962,322,31,United-States,>50K
28,Private,257027,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,5829,294,44,Haiti,<=50K
50,Self-emp-inc,238668,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,3067,292,35,United-States,>50K
55,Private,51385,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3952,3003,45,Poland,<=50K
43,Private,116350,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,82391,322,40,United-States,>50K
34,Private,66095,Masters,8,Never-married,Adm-clerical,Not-in-family,Other,Female,4784,158,62,Jamaica,<=50K
39,Private,231432,Some-college,11,Never-married,Exec-managerial,Own-child,White,Male,4885,176,25,United-States,<=50K
36,Private,253916,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,3401,242,34,United-States,<=50K
17,Local-gov,749078,11th,15,Divorced,Prof-specialty,Unmarried,Black,Female,13769,478,83,United-States,>50K
61,State-gov,157722,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,31383,364,33,United-States,>50K
54,Self-emp-inc,165448,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,99518,206,41,United-States,>50K
22,Private,201173,Some-college,8,Never-married,Other-service,Own-child,White,Male,4893,176,28,United-States,<=50K
51,Self-emp-inc,238834,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,97559,265,48,United-States,>50K
32,Private,62335,Assoc-voc,8,Never-married,Tech-support,Not-in-family,Other,Female,5476,260,67,Jamaica,<=50K
28,Private,239043,Some-college,10,Never-married,Other-service,Own-child,White,Male,6226,163,16,United-States,<=50K
40,Private,89467,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4527,3001,40,United-States,<=50K
54,Self-emp-not-inc,113086,Bachelors,10,Widowed,Handlers-cleaners,Husband,Black,Male,7346,331,31,United-States,>50K
20,Private,193325,Some-college,8,Never-married,Other-service,Own-child,White,Male,4582,181,28,Haiti,<=50K
46,Private,112257,HS-grad,10,Divorced,Transport-moving,Not-in-family,White,Male,5343,1417,48,Puerto-Rico,<=50K
28,Private,85790,Masters,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,4005,195,44,Philippines,<=50K
30,Private,100037,Masters,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,3671,155,48,Philippines,<=50K
64,Self-emp-not-inc,96016,10th,9,Widowed,Handlers-cleaners,Husband,Black,Male,12836,525,26,United-States,<=50K
31,Private,133597,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,3730,210,45,Puerto-Rico,<=50K
39,Private,121350,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,91027,298,42,United-States,>50K
30,Federal-gov,81234,11th,13,Widowed,Prof-specialty,Unmarried,Black,Female,15398,607,50,United-States,>50K
27,Private,217251,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,4399,207,42,Haiti,<=50K
32,Private,77644,Masters,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5660,121,52,South,<=50K
19,Federal-gov,613831,11th,15,Divorced,Machine-op-inspct,Wife,Black,Male,6182,383,67,United-States,>50K
41,Private,87286,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4108,3002,44,Poland,<=50K
32,Private,72490,Masters,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,6222,166,59,Jamaica,<=50K
53,Private,71533,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5230,3003,44,United-States,<=50K
58,State-gov,156063,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,47182,304,32,United-States,>50K
29,Private,81986,Some-college,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5581,231,27,South,<=50K
59,Private,139760,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,99642,195,41,United-States,>50K
22,Private,177922,Some-college,9,Never-married,Other-service,Own-child,White,Female,7491,156,13,United-States,<=50K
21,Private,234558,Some-college,8,Never-married,Other-service,Own-child,White,Male,5696,179,30,Haiti,<=50K
29,Private,71735,Masters,8,Never-married,Adm-clerical,Not-in-family,Other,Female,5781,206,65,Jamaica,<=50K
59,Self-emp-inc,186347,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,99912,177,42,United-States,>50K
51,Private,207477,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5427,243,39,United-States,<=50K
18,Local-gov,188606,Assoc-acdm,15,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12003,332,7,United-States,<=50K
51,Self-emp-not-inc,202287,Bachelors,13,Widowed,Farming-fishing,Husband,White,Male,5793,299,33,United-States,>50K
56,Private,187570,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,99939,137,45,United-States,>50K
57,Private,150472,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,99747,161,45,United-States,>50K
