age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,257533,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,9548,300,36,Cuba,<=50K
48,Self-emp-not-inc,146995,Masters,10,Divorced,Exec-managerial,Unmarried,White,Female,10132,185,36,United-States,>50K
45,Private,108539,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,3867,3003,44,Canada,<=50K
22,Private,71965,Prof-school,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,13156,820,26,United-States,<=50K
48,Self-emp-not-inc,119213,Masters,10,Divorced,Exec-managerial,Unmarried,White,Female,5188,163,43,United-States,>50K
63,Private,164921,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99620,171,45,United-States,>50K
34,Private,228209,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8369,455,47,Poland,<=50K
79,Private,129116,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99428,156,69,United-States,>50K
27,Private,234496,HS-grad,9,Divorced,Farming-fishing,Own-child,White,Male,10113,315,38,Cuba,<=50K
39,Private,135410,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99855,242,41,United-States,>50K
41,Private,203866,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,8107,627,49,Guatemala,<=50K
20,State-gov,749104,Assoc-voc,15,Never-married,Adm-clerical,Not-in-family,Black,Female,4477,160,26,United-States,<=50K
18,State-gov,749105,Assoc-voc,15,Never-married,Adm-clerical,Not-in-family,Black,Female,3953,61,27,United-States,<=50K
21,State-gov,748984,Bachelors,15,Never-married,Adm-clerical,Not-in-family,Black,Female,4709,107,11,United-States,<=50K
56,Private,454677,Some-college,12,Separated,Machine-op-inspct,Not-in-family,White,Male,3185,61,69,India,<=50K
37,Private,162471,Some-college,8,Separated,Transport-moving,Unmarried,Other,Male,8493,246,52,India,<=50K
41,Private,169319,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,12747,543,39,United-States,>50K
45,Private,110112,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4018,2981,40,Canada,<=50K
38,Private,177122,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,6386,1725,43,Poland,<=50K
40,Private,210855,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5137,2029,46,Canada,<=50K
65,Self-emp-inc,122509,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99962,222,66,United-States,>50K
44,Self-emp-not-inc,163137,Masters,10,Widowed,Exec-managerial,Unmarried,White,Female,7621,193,36,United-States,>50K
42,Private,204249,HS-grad,10,Divorced,Protective-serv,Husband,White,Male,13720,341,37,United-States,<=50K
41,Local-gov,98713,Masters,10,Widowed,Exec-managerial,Not-in-family,White,Female,9231,198,30,United-States,>50K
30,Private,146642,HS-grad,10,Divorced,Machine-op-inspct,Own-child,White,Female,8444,221,24,Cuba,<=50K
53,Private,128021,11th,10,Married-spouse-absent,Transport-moving,Unmarried,Asian-Pac-Islander,Male,8740,435,50,South,<=50K
37,Private,226106,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Male,7252,286,47,Guatemala,<=50K
46,Private,193230,Some-college,7,Married-civ-spouse,Other-service,Unmarried,White,Male,9661,213,43,India,<=50K
24,Federal-gov,81992,Masters,12,Never-married,Craft-repair,Wife,Black,Female,8484,206,33,United-States,>50K
83,Self-emp-inc,123801,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,99953,237,95,United-States,>50K
22,Federal-gov,746632,Assoc-voc,15,Never-married,Adm-clerical,Not-in-family,Black,Female,5799,267,28,United-States,>50K
42,Private,149367,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99934,265,43,United-States,>50K
36,Private,215041,Some-college,9,Married-civ-spouse,Other-service,Own-child,White,Male,6291,822,46,Guatemala,<=50K
36,Local-gov,52370,10th,10,Widowed,Exec-managerial,Not-in-family,Black,Female,8217,301,26,United-States,>50K
44,Self-emp-inc,155339,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99967,324,52,United-States,>50K
45,Self-emp-inc,146402,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99964,323,55,United-States,>50K
45,Private,168721,Some-college,7,Married-civ-spouse,Other-service,Unmarried,White,Male,8948,247,44,India,<=50K
20,Private,126035,HS-grad,8,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,14749,777,25,Japan,<=50K
38,Private,236927,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6557,455,48,Guatemala,<=50K
37,Private,191765,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7345,1136,50,Poland,<=50K
41,Self-emp-inc,135821,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99547,290,48,United-States,>50K
26,Private,109309,HS-grad,7,Never-married,Other-service,Own-child,White,Male,14300,564,39,Jamaica,<=50K
39,Private,158804,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99766,203,40,United-States,>50K
44,Local-gov,126508,Masters,10,Divorced,Exec-managerial,Not-in-family,White,Female,8943,203,29,United-States,>50K
42,Self-emp-not-inc,201855,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7504,159,44,United-States,>50K
23,Self-emp-not-inc,49263,Bachelors,11,Never-married,Prof-specialty,Not-in-family,Black,Female,10459,393,11,United-States,<=50K
40,Self-emp-not-inc,151970,HS-grad,12,Divorced,Prof-specialty,Husband,White,Male,71449,256,44,United-States,>50K
41,Private,107706,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,5266,3002,48,Canada,<=50K
42,Private,200523,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,70962,145,37,United-States,>50K
40,Private,119401,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,5056,3000,51,Poland,<=50K
40,Self-emp-not-inc,177839,Masters,10,Widowed,Exec-managerial,Wife,White,Female,6774,182,34,United-States,>50K
35,Self-emp-not-inc,135165,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,61111,254,45,United-States,>50K
23,Private,177926,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Female,15214,204,14,United-States,<=50K
28,Private,245021,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,4807,229,42,Cuba,<=50K
35,Private,159297,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5802,2727,47,Poland,<=50K
26,Private,224047,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,3837,261,48,Haiti,<=50K
25,Private,93428,11th,7,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,14966,823,34,Jamaica,<=50K
24,Private,82953,11th,7,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,13560,904,33,Jamaica,<=50K
42,Private,159902,HS-grad,10,Divorced,Prof-specialty,Husband,White,Male,22465,259,41,United-States,>50K
25,Private,182324,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,7367,258,44,Haiti,<=50K
39,Private,155743,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99810,258,41,United-States,>50K
38,Self-emp-inc,144539,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99913,273,54,United-States,>50K
82,Private,123423,Doctorate,13,Married-civ-spouse,Sales,Husband,White,Male,99409,175,83,United-States,>50K
38,Private,133603,11th,7,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,10953,391,46,South,<=50K
42,Private,140200,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,6655,1455,40,Poland,<=50K
44,Self-emp-not-inc,205794,Masters,11,Widowed,Exec-managerial,Husband,White,Female,9693,212,40,United-States,>50K
21,Federal-gov,747224,Masters,15,Never-married,Adm-clerical,Wife,Black,Female,5663,241,30,United-States,>50K
47,Private,114939,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3665,3003,44,Canada,<=50K
36,Private,147938,11th,7,Married-spouse-absent,Transport-moving,Unmarried,Asian-Pac-Islander,Male,13941,312,51,South,<=50K
44,Private,204011,Some-college,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,8139,198,45,Cuba,<=50K
