age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,138729,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,81981,418,54,United-States,>50K
64,Private,124285,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4832,2949,26,Puerto-Rico,<=50K
41,Private,93248,HS-grad,8,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,4068,83,43,Cuba,<=50K
38,Private,195493,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5881,619,40,Poland,<=50K
37,Private,160702,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2940,566,48,United-States,<=50K
61,Private,349449,Some-college,7,Divorced,Machine-op-inspct,Not-in-family,White,Female,3393,116,26,Puerto-Rico,<=50K
54,Private,269188,Some-college,7,Divorced,Sales,Not-in-family,Black,Female,4045,92,31,Puerto-Rico,<=50K
49,Self-emp-inc,165562,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99514,181,54,United-States,>50K
38,Private,205284,Some-college,8,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,3804,158,31,Philippines,<=50K
53,Private,104682,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5610,2906,32,Puerto-Rico,<=50K
62,Local-gov,85547,11th,9,Never-married,Prof-specialty,Not-in-family,Black,Female,6209,363,24,United-States,<=50K
48,Private,118752,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,99785,141,48,United-States,>50K
51,Private,225382,Some-college,6,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,4461,113,31,Cuba,<=50K
26,Local-gov,34084,Bachelors,8,Never-married,Transport-moving,Own-child,Black,Female,8352,583,11,United-States,<=50K
19,Local-gov,80420,Bachelors,12,Never-married,Transport-moving,Own-child,White,Female,8136,490,14,United-States,<=50K
47,Self-emp-inc,147459,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99837,174,51,United-States,>50K
18,Private,97707,Bachelors,12,Never-married,Armed-Forces,Own-child,Black,Female,8942,372,5,United-States,<=50K
47,Private,111558,HS-grad,8,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,3494,80,44,Cuba,<=50K
32,Private,244448,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3284,168,49,United-States,<=50K
38,Private,78841,HS-grad,8,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,4103,89,45,Cuba,<=50K
18,Private,107991,Some-college,11,Never-married,Adm-clerical,Unmarried,White,Female,5223,392,44,United-States,<=50K
39,Private,126438,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,6998,637,35,United-States,>50K
45,Private,130120,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3639,2723,47,United-States,<=50K
58,Self-emp-not-inc,239359,Masters,11,Widowed,Exec-managerial,Not-in-family,White,Male,5466,315,39,United-States,>50K
22,Self-emp-not-inc,168131,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,Male,7290,506,60,United-States,<=50K
48,Self-emp-not-inc,142155,Masters,10,Widowed,Exec-managerial,Not-in-family,White,Male,8520,226,40,United-States,<=50K
53,Private,198725,Some-college,8,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,4111,70,35,Cuba,<=50K
46,Local-gov,39312,11th,7,Never-married,Transport-moving,Own-child,Black,Female,7310,401,16,United-States,<=50K
17,Local-gov,749105,1st-4th,15,Never-married,Prof-specialty,Wife,Black,Male,8655,94,74,United-States,<=50K
44,Private,156799,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9938,248,51,United-States,<=50K
18,Private,84442,Bachelors,12,Never-married,Tech-support,Own-child,White,Female,5869,510,15,United-States,<=50K
26,Local-gov,749105,11th,15,Never-married,Prof-specialty,Wife,Black,Male,3658,145,60,United-States,<=50K
21,Self-emp-not-inc,174759,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,Male,7394,477,61,United-States,<=50K
23,Private,119745,Some-college,8,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,6023,214,30,Philippines,<=50K
49,Self-emp-inc,173846,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99862,155,56,United-States,>50K
36,Private,82380,Some-college,8,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,4396,119,41,Cuba,<=50K
49,Private,80097,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3346,2989,41,United-States,<=50K
42,Private,144296,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,22986,329,57,United-States,<=50K
56,Private,164601,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,4646,1750,29,Puerto-Rico,<=50K
