age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27,Private,148162,HS-grad,2,Married-civ-spouse,Other-service,Not-in-family,White,Male,15198,2089,28,United-States,<=50K
46,Local-gov,328444,Assoc-acdm,13,Divorced,Exec-managerial,Not-in-family,Black,Female,59423,300,68,Germany,<=50K
44,Private,143792,HS-grad,1,Divorced,Other-service,Not-in-family,White,Male,11882,1139,23,United-States,<=50K
22,Self-emp-inc,748380,Doctorate,14,Separated,Tech-support,Unmarried,Asian-Pac-Islander,Female,99960,582,64,Honduras,<=50K
29,Private,131885,HS-grad,1,Divorced,Other-service,Not-in-family,White,Male,13226,1193,14,United-States,<=50K
62,Local-gov,155845,Assoc-acdm,12,Divorced,Adm-clerical,Husband,Other,Female,45425,2765,75,Canada,<=50K
23,Private,145604,HS-grad,7,Never-married,Exec-managerial,Not-in-family,White,Male,16121,295,37,Poland,<=50K
50,Local-gov,332215,11th,13,Never-married,Adm-clerical,Own-child,Black,Female,34538,694,66,Philippines,<=50K
47,Private,119009,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,18190,2995,24,China,>50K
30,Local-gov,594047,Assoc-acdm,13,Divorced,Adm-clerical,Unmarried,Other,Female,87748,656,66,Dominican-Republic,<=50K
74,Private,140888,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,Male,20133,2848,68,United-States,>50K
20,Self-emp-inc,749066,Doctorate,13,Separated,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,99996,307,67,Honduras,<=50K
79,Local-gov,132974,Some-college,15,Married-civ-spouse,Sales,Husband,White,Male,19416,2852,73,United-States,>50K
33,Local-gov,277843,11th,13,Never-married,Exec-managerial,Own-child,Black,Female,25934,443,67,Columbia,<=50K
23,Private,110921,HS-grad,1,Divorced,Other-service,Not-in-family,White,Male,10081,565,34,United-States,<=50K
