age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,35964,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,2350,3003,42,United-States,>50K
47,Private,185365,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,2186,59,37,United-States,<=50K
52,Private,145064,Some-college,9,Divorced,Craft-repair,Unmarried,White,Male,1293,80,40,United-States,<=50K
31,Private,152701,10th,7,Never-married,Adm-clerical,Own-child,White,Male,5532,462,32,United-States,<=50K
24,Private,147782,HS-grad,7,Never-married,Transport-moving,Own-child,White,Male,1721,57,31,United-States,<=50K
17,Federal-gov,735952,Bachelors,15,Never-married,Sales,Not-in-family,White,Female,1048,41,41,United-States,<=50K
43,Private,161698,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Female,3657,575,38,United-States,<=50K
47,Private,136748,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,Male,2727,175,37,United-States,<=50K
46,Local-gov,239856,Masters,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4934,134,55,South,<=50K
52,Self-emp-not-inc,180775,Some-college,8,Separated,Adm-clerical,Not-in-family,White,Male,5088,488,36,United-States,<=50K
24,Private,50561,HS-grad,9,Never-married,Transport-moving,Other-relative,Other,Male,2600,102,41,United-States,<=50K
42,Private,138388,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99390,131,43,United-States,>50K
46,Private,128135,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2417,373,41,United-States,<=50K
60,Self-emp-not-inc,236681,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,4524,153,40,United-States,>50K
54,Private,164394,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,34190,277,42,United-States,<=50K
41,Private,248651,Bachelors,12,Never-married,Prof-specialty,Unmarried,Black,Female,4652,277,38,Jamaica,<=50K
42,Private,179190,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3750,1377,40,United-States,<=50K
49,Private,132337,Some-college,11,Separated,Adm-clerical,Not-in-family,White,Male,4220,251,37,United-States,<=50K
54,Private,139379,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,1361,117,41,United-States,<=50K
37,Local-gov,223830,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Female,3334,202,45,Jamaica,<=50K
19,Private,646940,Bachelors,15,Never-married,Transport-moving,Not-in-family,White,Male,1369,32,45,United-States,<=50K
32,Private,136267,10th,8,Never-married,Adm-clerical,Own-child,White,Male,3689,148,32,United-States,<=50K
38,Private,146224,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,36427,221,43,United-States,>50K
60,Private,234669,Some-college,12,Separated,Adm-clerical,Not-in-family,White,Male,3139,370,40,United-States,<=50K
42,Private,153799,HS-grad,10,Married-civ-spouse,Other-service,Wife,White,Female,4179,339,37,Jamaica,<=50K
46,Private,148852,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99412,137,43,United-States,>50K
55,Self-emp-inc,140733,11th,5,Married-civ-spouse,Sales,Husband,White,Male,60587,97,42,United-States,>50K
47,Private,175434,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,32288,188,42,United-States,>50K
39,Private,54871,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,4158,2511,38,Puerto-Rico,<=50K
37,Private,174169,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5739,330,44,Poland,<=50K
35,Private,167417,12th,9,Divorced,Adm-clerical,Unmarried,White,Female,3299,77,33,United-States,<=50K
17,Federal-gov,749103,Bachelors,15,Never-married,Sales,Not-in-family,White,Female,1233,17,39,United-States,<=50K
43,Private,176289,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Female,3839,147,37,Jamaica,<=50K
37,Private,185798,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5980,430,43,Philippines,<=50K
39,Private,121583,12th,10,Divorced,Adm-clerical,Unmarried,White,Female,2626,175,35,United-States,<=50K
25,Private,120827,HS-grad,7,Never-married,Transport-moving,Own-child,White,Male,1974,160,32,United-States,<=50K
39,Private,286640,HS-grad,11,Divorced,Other-service,Unmarried,White,Female,2968,91,37,Jamaica,<=50K
58,Private,157278,Some-college,11,Divorced,Craft-repair,Unmarried,White,Male,1518,123,40,United-States,<=50K
28,Private,212726,12th,9,Divorced,Adm-clerical,Unmarried,White,Female,3142,76,32,United-States,<=50K
49,Self-emp-not-inc,99765,Some-college,7,Widowed,Sales,Not-in-family,White,Male,5647,154,35,United-States,>50K
44,Private,142623,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,2801,373,38,United-States,<=50K
31,Self-emp-not-inc,90428,Some-college,8,Never-married,Sales,Not-in-family,White,Male,5924,319,34,United-States,<=50K
41,Private,151601,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2930,2472,41,United-States,<=50K
40,Private,136266,Some-college,8,Separated,Adm-clerical,Own-child,White,Male,5278,386,34,United-States,<=50K
46,Private,166868,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,96921,132,43,United-States,>50K
40,Local-gov,244814,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5055,327,44,Poland,<=50K
54,Self-emp-not-inc,99081,Some-college,6,Married-civ-spouse,Sales,Not-in-family,White,Male,3534,145,36,United-States,>50K
50,Private,138963,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,3507,252,37,United-States,<=50K
46,Private,149016,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99495,129,43,United-States,>50K
39,Private,26930,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,2582,3003,38,United-States,<=50K
38,Private,19514,Preschool,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,2091,3004,40,United-States,<=50K
45,Private,147867,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99953,130,43,United-States,>50K
25,Private,145565,HS-grad,7,Never-married,Adm-clerical,Own-child,White,Female,3279,100,30,United-States,<=50K
45,Private,148810,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99962,122,44,United-States,>50K
39,Local-gov,214925,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7147,321,44,Philippines,<=50K
45,Private,187198,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,3986,137,35,United-States,<=50K
39,Local-gov,221225,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4104,216,48,Germany,<=50K
59,Private,179371,Some-college,11,Separated,Adm-clerical,Not-in-family,White,Male,3043,274,40,United-States,<=50K
54,Private,176049,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40881,265,42,United-States,<=50K
36,Private,47973,5th-6th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1978,2997,42,United-States,>50K
48,Private,136478,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99872,111,43,United-States,>50K
23,Private,160559,HS-grad,6,Never-married,Handlers-cleaners,Own-child,White,Female,2157,60,31,United-States,<=50K
37,Private,27550,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,3206,2994,39,Puerto-Rico,<=50K
59,Private,179036,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5091,167,41,United-States,<=50K
42,Private,125175,12th,10,Divorced,Adm-clerical,Unmarried,White,Female,2227,100,35,United-States,<=50K
36,Private,66573,5th-6th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2397,2980,42,United-States,>50K
46,Private,128133,Some-college,9,Separated,Adm-clerical,Not-in-family,White,Male,4426,389,34,United-States,<=50K
34,Self-emp-not-inc,112572,9th,8,Never-married,Sales,Not-in-family,White,Male,6293,306,34,United-States,<=50K
40,Local-gov,295771,Masters,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2575,212,53,Cuba,<=50K
40,Local-gov,240325,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5040,206,47,India,<=50K
36,Private,22328,Preschool,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,2421,3003,41,United-States,<=50K
39,Private,108115,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,3538,218,38,Jamaica,<=50K
43,Private,128546,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,White,Female,3838,384,37,United-States,<=50K
41,Private,238277,HS-grad,10,Divorced,Other-service,Unmarried,White,Female,2801,55,36,Mexico,<=50K
30,Private,43849,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,Other,Male,2640,133,51,South,<=50K
43,Private,160193,12th,9,Divorced,Adm-clerical,Unmarried,White,Female,2478,88,35,United-States,<=50K
37,Private,21216,Preschool,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,2385,3003,40,United-States,<=50K
38,Private,63293,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3045,3002,40,United-States,<=50K
47,Private,141981,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99572,125,42,United-States,>50K
43,Private,145016,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2503,1681,41,United-States,<=50K
37,Private,23756,Bachelors,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,2495,3003,40,United-States,<=50K
54,Private,163386,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,Male,2601,352,39,United-States,<=50K
17,Federal-gov,748744,Bachelors,15,Never-married,Sales,Not-in-family,White,Female,1410,32,38,United-States,<=50K
38,Private,160313,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5084,333,41,Philippines,<=50K
43,Private,159443,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99930,114,43,United-States,>50K
23,Private,222820,HS-grad,7,Never-married,Adm-clerical,Own-child,White,Female,2649,64,30,United-States,<=50K
40,Private,101104,Doctorate,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99986,55,50,United-States,>50K
45,Self-emp-not-inc,113279,Some-college,7,Never-married,Sales,Not-in-family,White,Male,5720,311,34,United-States,>50K
24,Private,146725,HS-grad,7,Never-married,Transport-moving,Own-child,Black,Female,2205,69,33,United-States,<=50K
40,Local-gov,261827,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4944,255,46,India,<=50K
40,Private,114443,Doctorate,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99979,50,49,United-States,>50K
59,Private,164882,Some-college,11,Divorced,Craft-repair,Not-in-family,White,Male,2672,99,41,United-States,<=50K
40,Private,36909,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,3358,2999,38,United-States,<=50K
23,Private,210947,HS-grad,6,Never-married,Adm-clerical,Own-child,Black,Female,2696,76,29,United-States,<=50K
