age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,81151,11th,7,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,9324,319,53,India,<=50K
38,Private,59007,10th,7,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,8400,352,52,South,<=50K
41,Private,179028,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,98638,258,42,United-States,>50K
29,Private,229596,Some-college,9,Never-married,Adm-clerical,Husband,White,Male,6683,576,40,Haiti,<=50K
36,Private,72239,11th,7,Separated,Other-service,Unmarried,Asian-Pac-Islander,Male,9222,347,46,India,<=50K
43,Private,53929,11th,9,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,8150,336,51,India,<=50K
34,Private,164066,Some-college,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,9349,478,44,Philippines,<=50K
54,Private,98705,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,8617,2409,32,United-States,>50K
34,Local-gov,155438,HS-grad,11,Divorced,Protective-serv,Own-child,White,Female,7484,187,21,United-States,<=50K
27,Federal-gov,120069,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,8003,196,33,United-States,<=50K
28,Private,207315,HS-grad,10,Divorced,Protective-serv,Own-child,White,Male,5928,174,27,Haiti,<=50K
30,Self-emp-not-inc,144152,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,83793,302,44,United-States,>50K
41,Private,68856,10th,7,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Male,7964,279,53,India,<=50K
28,Private,282252,5th-6th,9,Never-married,Craft-repair,Own-child,White,Male,7019,450,41,Jamaica,<=50K
30,Private,225930,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,6463,1125,42,Poland,<=50K
41,Local-gov,144494,HS-grad,10,Divorced,Protective-serv,Husband,White,Male,9370,291,34,United-States,<=50K
38,Local-gov,140841,HS-grad,10,Divorced,Protective-serv,Own-child,White,Female,5274,200,27,United-States,<=50K
43,Private,125239,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3893,2999,31,Canada,>50K
37,Private,63096,Bachelors,12,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,7897,361,38,United-States,<=50K
46,Local-gov,195000,HS-grad,10,Divorced,Exec-managerial,Husband,White,Female,10957,323,29,United-States,<=50K
42,Private,141946,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,38003,346,35,United-States,>50K
50,Self-emp-inc,145834,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99852,307,44,United-States,>50K
32,Private,202052,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,4352,176,31,Jamaica,<=50K
49,Local-gov,139651,HS-grad,10,Divorced,Exec-managerial,Husband,White,Female,8236,272,36,United-States,<=50K
45,Self-emp-not-inc,161175,HS-grad,10,Divorced,Exec-managerial,Husband,White,Female,9180,304,35,United-States,<=50K
39,Private,144638,Some-college,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,10054,286,47,Cuba,<=50K
19,State-gov,749103,Masters,15,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,8162,139,34,United-States,<=50K
30,Private,56621,Bachelors,8,Never-married,Prof-specialty,Unmarried,Black,Female,8099,605,42,United-States,<=50K
31,Federal-gov,131267,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,6723,216,36,United-States,<=50K
39,Private,145179,HS-grad,10,Never-married,Prof-specialty,Husband,White,Male,71222,328,39,United-States,>50K
41,Private,136571,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,97364,257,42,United-States,>50K
40,Private,123204,Some-college,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,8843,864,39,Cuba,<=50K
38,Local-gov,112833,HS-grad,11,Divorced,Exec-managerial,Own-child,Black,Female,6783,243,22,United-States,<=50K
40,Private,177275,Some-college,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,8751,765,40,Cuba,<=50K
32,Private,91018,11th,6,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,11627,283,49,South,<=50K
47,Self-emp-not-inc,132641,HS-grad,10,Divorced,Handlers-cleaners,Husband,White,Female,13302,317,39,United-States,<=50K
36,Private,142997,HS-grad,10,Never-married,Prof-specialty,Husband,White,Male,41765,314,41,Jamaica,>50K
37,Local-gov,110630,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,7629,241,27,United-States,<=50K
21,Private,154614,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,Female,6448,152,26,United-States,<=50K
33,Private,96969,11th,6,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,12239,395,44,Cuba,<=50K
44,Local-gov,111565,HS-grad,10,Divorced,Protective-serv,Own-child,White,Male,6330,193,33,United-States,<=50K
39,Private,88454,11th,7,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,8164,304,51,South,<=50K
23,Private,199315,5th-6th,9,Never-married,Adm-clerical,Own-child,White,Male,7307,195,37,Jamaica,<=50K
36,Private,74337,Some-college,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,7456,3003,30,Canada,<=50K
25,Private,222230,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,5592,196,26,Haiti,<=50K
37,Private,126977,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4918,3001,36,Poland,<=50K
40,Local-gov,80830,HS-grad,10,Divorced,Exec-managerial,Own-child,Black,Female,6952,279,19,United-States,<=50K
51,Private,201455,10th,15,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,13262,369,53,Vietnam,<=50K
35,Private,200725,HS-grad,9,Divorced,Protective-serv,Own-child,White,Male,8592,244,30,Cuba,<=50K
38,Private,175725,Some-college,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,9407,677,44,Philippines,<=50K
32,State-gov,174477,Bachelors,14,Never-married,Exec-managerial,Not-in-family,Black,Female,6817,205,30,United-States,<=50K
50,Self-emp-not-inc,112491,HS-grad,10,Divorced,Handlers-cleaners,Husband,White,Female,11717,351,39,United-States,<=50K
37,Federal-gov,66156,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,6259,236,31,United-States,<=50K
41,Private,169757,Some-college,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,8789,507,42,Cuba,<=50K
22,Self-emp-not-inc,113638,Masters,11,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,9969,228,37,United-States,<=50K
33,Federal-gov,187584,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,6433,182,37,United-States,<=50K
41,Self-emp-inc,134803,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,87171,322,42,United-States,>50K
43,Private,77347,10th,8,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Male,6010,256,54,Vietnam,<=50K
40,Private,149642,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,68374,339,37,United-States,>50K
34,Local-gov,103973,HS-grad,11,Divorced,Exec-managerial,Own-child,Black,Female,5802,206,18,United-States,<=50K
30,Private,131472,11th,7,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,11667,287,45,South,<=50K
45,Private,132715,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,98989,225,44,United-States,>50K
27,Private,67337,11th,7,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,10695,453,46,Jamaica,<=50K
35,Private,114037,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5700,3003,34,Canada,<=50K
22,Private,194245,5th-6th,9,Never-married,Adm-clerical,Own-child,White,Male,8177,263,37,Jamaica,<=50K
39,Self-emp-inc,124775,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,98229,302,43,United-States,>50K
