age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,140912,Bachelors,14,Never-married,Other-service,Not-in-family,Black,Male,23830,886,24,South,<=50K
51,Self-emp-not-inc,207836,HS-grad,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,17208,381,82,United-States,>50K
48,Private,239938,Bachelors,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,18817,285,24,United-States,<=50K
24,Self-emp-inc,660067,Masters,14,Widowed,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,83890,2620,21,Honduras,<=50K
67,Local-gov,627173,Assoc-acdm,7,Divorced,Transport-moving,Unmarried,Asian-Pac-Islander,Male,97093,2911,92,Yugoslavia,<=50K
37,Local-gov,162190,Masters,13,Divorced,Machine-op-inspct,Not-in-family,Black,Female,23742,1360,25,Columbia,<=50K
28,Self-emp-not-inc,100629,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,20431,719,69,Mexico,>50K
65,Self-emp-not-inc,125404,Assoc-voc,9,Divorced,Sales,Not-in-family,White,Male,39237,1304,91,Canada,>50K
25,Private,238576,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,18146,601,45,United-States,<=50K
22,Private,310969,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,21213,974,54,United-States,>50K
50,Self-emp-not-inc,206477,HS-grad,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,17327,647,75,United-States,>50K
80,Private,298916,Some-college,8,Never-married,Sales,Not-in-family,Black,Female,10994,180,1,Puerto-Rico,<=50K
82,Self-emp-not-inc,155553,HS-grad,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,13073,222,85,United-States,>50K
69,Private,281100,HS-grad,12,Never-married,Exec-managerial,Not-in-family,White,Male,21750,391,4,United-States,<=50K
31,Private,199771,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,17250,434,66,United-States,>50K
33,Private,163431,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,21361,420,75,United-States,>50K
28,Local-gov,371024,Masters,13,Divorced,Prof-specialty,Wife,Black,Female,70052,2587,68,Canada,<=50K
