age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,143669,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99757,283,42,United-States,>50K
42,Private,156757,5th-6th,7,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,9104,380,31,Philippines,<=50K
37,Private,165126,1st-4th,8,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,10415,305,36,Philippines,<=50K
37,Private,49116,Bachelors,13,Separated,Exec-managerial,Unmarried,Other,Female,7681,219,48,Jamaica,<=50K
46,Self-emp-not-inc,173063,Some-college,8,Divorced,Sales,Not-in-family,White,Male,9354,282,11,United-States,<=50K
52,Private,166306,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,9732,317,32,Cuba,<=50K
37,Self-emp-not-inc,167641,Some-college,11,Divorced,Sales,Own-child,White,Male,9981,211,13,United-States,<=50K
26,Self-emp-not-inc,123540,Assoc-acdm,10,Never-married,Sales,Own-child,Black,Female,12915,329,10,United-States,<=50K
63,Local-gov,72417,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3772,2988,33,Canada,>50K
62,Local-gov,83253,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3254,2738,30,South,>50K
52,Private,88598,Bachelors,9,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,9442,241,30,Jamaica,<=50K
17,State-gov,749105,Masters,15,Never-married,Adm-clerical,Other-relative,Black,Male,6540,67,98,United-States,<=50K
27,Private,85293,Assoc-acdm,11,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12329,384,24,United-States,<=50K
53,Private,213467,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,5572,712,36,Mexico,<=50K
51,Self-emp-not-inc,208196,Some-college,8,Widowed,Protective-serv,Not-in-family,White,Male,8639,230,27,United-States,<=50K
34,Self-emp-not-inc,190751,Assoc-acdm,9,Never-married,Adm-clerical,Not-in-family,Black,Male,9034,226,18,United-States,<=50K
18,Federal-gov,487673,Masters,15,Never-married,Adm-clerical,Unmarried,Black,Male,8994,198,77,United-States,<=50K
50,Private,128880,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,8292,535,38,United-States,>50K
62,Local-gov,91887,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,4833,2898,36,Poland,<=50K
46,Private,142483,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99869,276,46,United-States,>50K
49,Private,155799,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,59237,251,42,United-States,>50K
24,Private,226891,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Male,9676,204,46,Cuba,<=50K
37,Self-emp-inc,123912,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99406,282,57,United-States,>50K
38,Private,59409,Bachelors,12,Separated,Exec-managerial,Unmarried,Other,Female,10152,263,37,Jamaica,<=50K
17,Federal-gov,628309,Masters,15,Never-married,Adm-clerical,Unmarried,Black,Male,7495,152,81,United-States,<=50K
50,Federal-gov,114767,Masters,8,Widowed,Transport-moving,Not-in-family,White,Male,6591,376,40,United-States,<=50K
43,Self-emp-not-inc,262611,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,7789,604,56,United-States,<=50K
39,Federal-gov,72763,Masters,9,Widowed,Protective-serv,Not-in-family,Black,Male,9721,476,32,United-States,<=50K
24,Federal-gov,71142,Masters,11,Never-married,Adm-clerical,Not-in-family,Black,Male,8179,326,42,United-States,<=50K
40,Self-emp-inc,187107,Some-college,12,Divorced,Sales,Not-in-family,White,Male,18935,363,70,United-States,<=50K
75,Local-gov,41525,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,5146,3003,33,Canada,<=50K
37,Self-emp-inc,108551,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99894,331,61,United-States,>50K
63,Private,252229,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,7898,259,40,Mexico,<=50K
56,Private,107951,Bachelors,8,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,9186,263,27,Jamaica,<=50K
33,Self-emp-not-inc,256878,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,8461,458,58,United-States,<=50K
53,Private,244837,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Female,6157,271,36,Mexico,<=50K
52,Private,231146,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Female,6838,303,33,Philippines,<=50K
44,Private,139937,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99896,304,43,United-States,>50K
60,Local-gov,75348,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,5447,3001,38,Poland,<=50K
34,Self-emp-not-inc,123071,Some-college,9,Never-married,Sales,Own-child,Black,Female,19984,386,8,United-States,<=50K
57,Private,179321,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,5720,1191,35,Canada,<=50K
22,Private,189166,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,10204,305,51,Mexico,<=50K
25,Private,155940,1st-4th,8,Never-married,Other-service,Wife,White,Female,10614,259,46,Philippines,<=50K
27,Private,225424,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,10819,234,39,United-States,<=50K
18,State-gov,323263,Bachelors,15,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Female,15139,221,51,United-States,<=50K
44,Self-emp-not-inc,227533,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,9859,493,50,United-States,<=50K
36,Private,147607,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Female,6058,861,42,El-Salvador,<=50K
55,Local-gov,139588,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,6096,2681,36,Poland,<=50K
45,Private,178208,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,97819,217,49,United-States,>50K
65,Local-gov,56660,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4066,3000,41,Poland,<=50K
30,Private,136959,1st-4th,8,Never-married,Other-service,Wife,White,Female,9954,252,41,Philippines,<=50K
73,Local-gov,43954,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4554,3003,35,Canada,<=50K
33,Self-emp-not-inc,208651,Some-college,11,Divorced,Sales,Own-child,White,Male,7712,240,22,United-States,<=50K
68,Private,111031,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99625,344,63,United-States,>50K
76,Local-gov,70022,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7932,3003,36,Canada,<=50K
47,Private,77947,Bachelors,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,9275,167,35,France,<=50K
28,Private,157993,1st-4th,7,Never-married,Other-service,Wife,White,Female,8417,298,42,El-Salvador,<=50K
68,Private,122228,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,4829,2453,35,Canada,<=50K
52,Self-emp-not-inc,107910,10th,7,Widowed,Protective-serv,Not-in-family,Black,Male,9584,262,22,United-States,<=50K
46,Private,167846,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,94401,226,46,United-States,>50K
28,Private,68471,Bachelors,12,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14111,215,40,France,<=50K
55,Private,120674,Bachelors,8,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,10226,277,30,Jamaica,<=50K
41,Self-emp-not-inc,281557,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,4221,324,46,United-States,<=50K
50,Private,139345,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,73779,263,39,United-States,>50K
37,Private,51875,Bachelors,12,Separated,Exec-managerial,Unmarried,Other,Female,6924,181,38,Jamaica,<=50K
44,Federal-gov,126866,Masters,9,Widowed,Farming-fishing,Not-in-family,White,Male,6539,362,41,United-States,<=50K
17,State-gov,746506,Doctorate,15,Never-married,Adm-clerical,Unmarried,Black,Male,11247,195,47,United-States,<=50K
17,State-gov,749105,Doctorate,15,Never-married,Adm-clerical,Other-relative,Black,Male,5947,76,98,United-States,<=50K
53,Local-gov,119539,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6086,1015,39,Poland,>50K
45,Private,177990,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,98787,187,51,United-States,>50K
48,Private,160044,5th-6th,8,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,9436,391,33,Philippines,<=50K
71,Local-gov,46999,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3676,3003,38,Canada,<=50K
36,Self-emp-not-inc,293571,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,5289,376,54,United-States,<=50K
43,Self-emp-not-inc,123351,Some-college,9,Never-married,Sales,Own-child,Black,Male,19616,332,7,United-States,<=50K
22,Private,186658,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,9347,199,48,Mexico,<=50K
39,Private,198599,Some-college,11,Divorced,Transport-moving,Not-in-family,White,Male,63689,386,59,United-States,>50K
47,Local-gov,100624,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6910,2438,42,Poland,<=50K
39,Private,93655,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6422,776,43,Poland,<=50K
38,Self-emp-inc,153752,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Male,82351,349,63,United-States,>50K
71,Local-gov,45002,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3862,3003,35,Canada,<=50K
36,Private,126178,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Female,5798,844,46,El-Salvador,<=50K
51,Self-emp-not-inc,172134,Some-college,9,Divorced,Protective-serv,Not-in-family,White,Male,7366,293,20,United-States,<=50K
46,Private,121754,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99906,304,48,United-States,>50K
63,Self-emp-not-inc,114610,10th,6,Widowed,Sales,Own-child,Black,Male,11381,290,12,United-States,<=50K
38,Private,171778,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,86121,304,56,United-States,>50K
36,Private,135540,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7296,983,48,Poland,<=50K
80,Private,95967,Doctorate,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99141,354,81,United-States,>50K
37,Private,211447,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,21630,326,50,United-States,<=50K
42,Private,152144,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99873,293,53,United-States,>50K
34,Private,150402,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Female,7128,595,42,Poland,<=50K
46,Private,163491,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99660,287,35,United-States,>50K
20,Private,148242,1st-4th,7,Never-married,Other-service,Own-child,White,Female,7532,333,41,Mexico,<=50K
49,Local-gov,97854,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4555,1594,39,Poland,>50K
42,Self-emp-not-inc,156847,Masters,10,Widowed,Farming-fishing,Not-in-family,White,Male,5345,356,66,United-States,<=50K
52,Private,134261,Bachelors,8,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,8976,290,33,Cuba,<=50K
44,Private,171674,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99522,244,53,United-States,>50K
65,Local-gov,63487,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4524,3002,42,Poland,<=50K
17,State-gov,747360,Assoc-voc,15,Never-married,Adm-clerical,Unmarried,Black,Male,9475,153,67,United-States,<=50K
45,Self-emp-not-inc,248306,Some-college,11,Divorced,Sales,Not-in-family,White,Male,8386,517,56,United-States,<=50K
44,Private,168615,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99287,257,48,United-States,>50K
31,Private,129072,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7554,402,48,Mexico,<=50K
60,Private,245052,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,8829,258,41,Cuba,<=50K
21,Private,126810,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,5889,239,54,Mexico,<=50K
47,Private,202409,Bachelors,7,Married-civ-spouse,Other-service,Husband,White,Female,6260,322,30,Philippines,<=50K
45,Private,127200,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99919,289,47,United-States,>50K
32,Private,107993,1st-4th,8,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,10007,215,34,Philippines,<=50K
52,Private,184217,Bachelors,7,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,7637,329,32,Philippines,<=50K
69,Private,102881,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,6699,2368,37,Guatemala,<=50K
56,Self-emp-not-inc,194307,Some-college,9,Widowed,Protective-serv,Not-in-family,White,Male,7715,268,24,United-States,<=50K
17,State-gov,749105,Doctorate,15,Never-married,Adm-clerical,Other-relative,Black,Male,8615,50,98,United-States,<=50K
42,Self-emp-not-inc,201742,Some-college,10,Divorced,Sales,Not-in-family,White,Male,6881,325,19,United-States,<=50K
26,Private,90866,1st-4th,8,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7456,306,33,Philippines,<=50K
38,Self-emp-inc,143790,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,85224,362,66,United-States,>50K
41,Private,66150,Bachelors,12,Separated,Exec-managerial,Unmarried,Other,Female,5763,153,45,Jamaica,<=50K
36,Private,177072,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,15753,589,55,United-States,<=50K
55,Private,251847,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Female,6742,281,37,Mexico,<=50K
51,Private,145678,Bachelors,8,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,11176,275,31,Philippines,<=50K
47,Private,159420,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99462,285,43,United-States,>50K
30,Self-emp-not-inc,114731,Assoc-acdm,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,13564,410,9,United-States,<=50K
29,Private,143910,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,10075,247,45,Mexico,<=50K
38,Private,115171,1st-4th,8,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,12522,323,34,Philippines,<=50K
40,Private,104284,1st-4th,8,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,9292,273,39,Philippines,<=50K
21,Private,154773,1st-4th,9,Never-married,Sales,Own-child,White,Female,12049,201,18,United-States,<=50K
24,Private,172928,1st-4th,8,Never-married,Other-service,Wife,White,Female,9515,261,40,El-Salvador,<=50K
83,Private,88096,Doctorate,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99840,346,96,United-States,>50K
36,Self-emp-not-inc,205063,Some-college,10,Divorced,Sales,Not-in-family,White,Male,7750,269,37,United-States,<=50K
36,Private,176534,5th-6th,7,Never-married,Other-service,Wife,White,Female,8605,315,33,Philippines,<=50K
30,Private,238260,Some-college,11,Divorced,Machine-op-inspct,Own-child,White,Male,10003,235,35,United-States,<=50K
43,Private,88060,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6219,1017,44,Poland,>50K
75,Local-gov,40737,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3240,3003,32,Canada,<=50K
46,Private,150164,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,35086,260,44,United-States,>50K
40,Private,160504,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99073,272,55,United-States,>50K
54,Local-gov,64334,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4934,2989,46,Poland,<=50K
38,Self-emp-inc,209277,Some-college,11,Divorced,Transport-moving,Not-in-family,White,Male,29406,459,57,United-States,<=50K
55,Private,147883,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,20341,381,31,United-States,>50K
55,Local-gov,113469,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5023,1781,35,South,>50K
43,Private,161997,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,98756,230,52,United-States,>50K
51,Federal-gov,78277,10th,7,Widowed,Protective-serv,Not-in-family,Black,Male,8383,467,24,United-States,<=50K
32,Private,50347,Bachelors,12,Separated,Exec-managerial,Unmarried,Other,Female,6048,216,40,Jamaica,<=50K
42,Private,145980,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99917,291,48,United-States,>50K
48,Self-emp-not-inc,138800,Masters,10,Widowed,Farming-fishing,Not-in-family,White,Male,7181,440,56,United-States,<=50K
36,Private,175393,1st-4th,8,Never-married,Other-service,Wife,White,Female,10769,295,36,Philippines,<=50K
72,Local-gov,56489,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,3896,3002,29,Canada,<=50K
52,Private,233028,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Female,5905,331,32,Mexico,<=50K
42,Private,139298,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99914,309,50,United-States,>50K
45,Private,182925,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,95983,211,55,United-States,>50K
23,Private,249047,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Male,9224,232,39,United-States,<=50K
30,Self-emp-inc,124465,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99362,352,70,United-States,>50K
49,Private,124885,Bachelors,7,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,8301,399,31,Philippines,<=50K
72,Local-gov,93592,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,4635,2973,34,Canada,<=50K
49,Self-emp-not-inc,181437,Some-college,8,Widowed,Transport-moving,Not-in-family,White,Male,7856,229,28,United-States,<=50K
69,Private,150299,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,5255,1744,38,Guatemala,<=50K
27,Private,212942,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Male,8989,339,27,United-States,<=50K
55,Private,136574,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,38099,276,27,United-States,>50K
40,Private,250979,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,6835,705,39,Poland,<=50K
47,Private,163503,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99384,329,45,United-States,>50K
37,Private,73992,Bachelors,11,Separated,Exec-managerial,Unmarried,Other,Female,6913,195,36,Jamaica,<=50K
41,Self-emp-not-inc,234248,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,6867,533,49,United-States,<=50K
70,Local-gov,94811,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,6689,2817,39,Canada,<=50K
34,Private,178590,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,7606,327,45,United-States,<=50K
55,Private,95349,Bachelors,9,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,9784,263,31,Jamaica,<=50K
51,Private,158586,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,93833,279,33,United-States,>50K
46,Self-emp-not-inc,218358,Assoc-acdm,8,Never-married,Sales,Own-child,Black,Male,9477,265,14,United-States,<=50K
59,Local-gov,67438,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,6022,2957,39,Poland,<=50K
38,Self-emp-inc,120635,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,94765,334,66,United-States,>50K
49,Self-emp-not-inc,163581,Assoc-acdm,7,Never-married,Sales,Own-child,Black,Male,11271,268,11,United-States,<=50K
47,Private,143354,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99848,275,43,United-States,>50K
47,Federal-gov,100418,Masters,10,Widowed,Farming-fishing,Not-in-family,White,Male,7541,552,62,United-States,<=50K
42,Private,51537,Bachelors,11,Separated,Exec-managerial,Unmarried,Other,Female,5360,177,34,Jamaica,<=50K
33,Self-emp-inc,100304,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Male,67890,328,70,United-States,>50K
60,Local-gov,62512,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,3786,2999,40,Canada,<=50K
51,Private,162989,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,54915,316,35,United-States,>50K
62,Local-gov,64632,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,5837,2999,40,Poland,<=50K
22,Federal-gov,134945,Masters,12,Never-married,Adm-clerical,Unmarried,Black,Male,7963,214,45,United-States,<=50K
23,Private,186687,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Female,11429,226,13,United-States,<=50K
43,Private,171233,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,95844,216,48,United-States,>50K
17,State-gov,749099,Assoc-voc,15,Never-married,Adm-clerical,Unmarried,Black,Male,8835,98,88,United-States,<=50K
33,Self-emp-inc,118646,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99445,276,61,United-States,>50K
58,Self-emp-not-inc,140114,Some-college,7,Widowed,Protective-serv,Not-in-family,Black,Male,10034,275,15,United-States,<=50K
43,Self-emp-not-inc,210385,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,8307,346,28,United-States,<=50K
42,Federal-gov,139455,Masters,9,Widowed,Transport-moving,Not-in-family,White,Male,6904,315,45,United-States,<=50K
47,Federal-gov,101034,Masters,8,Widowed,Protective-serv,Not-in-family,Black,Male,8849,523,35,United-States,<=50K
17,State-gov,748947,Assoc-voc,15,Never-married,Adm-clerical,Unmarried,Black,Male,9055,109,81,United-States,<=50K
42,Private,116208,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99945,338,50,United-States,>50K
52,Local-gov,142635,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6335,683,35,United-States,>50K
26,Private,89060,1st-4th,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,7962,269,30,Philippines,<=50K
27,Private,81076,Assoc-acdm,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,8112,332,19,United-States,<=50K
47,Private,113380,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,10807,259,34,Cuba,<=50K
17,State-gov,749050,Assoc-voc,15,Never-married,Adm-clerical,Unmarried,Black,Male,8752,85,83,United-States,<=50K
39,Self-emp-inc,180809,Some-college,12,Divorced,Sales,Not-in-family,White,Male,10064,353,71,United-States,<=50K
51,Private,215080,Bachelors,7,Married-civ-spouse,Other-service,Husband,White,Female,6495,331,30,Philippines,<=50K
45,Self-emp-inc,133628,Masters,10,Widowed,Farming-fishing,Not-in-family,White,Male,6142,421,67,United-States,<=50K
41,Private,113373,1st-4th,8,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,9140,296,35,Philippines,<=50K
50,Private,138809,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99475,366,35,United-States,>50K
75,Local-gov,45221,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,3646,3003,33,Canada,<=50K
39,Private,63188,Bachelors,12,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,15169,171,46,France,<=50K
77,Local-gov,42895,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,4082,3003,31,Canada,<=50K
66,Local-gov,47658,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,3191,3003,38,Canada,<=50K
56,Local-gov,100749,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3878,1564,31,United-States,>50K
17,State-gov,743539,Masters,15,Never-married,Adm-clerical,Unmarried,Black,Male,10376,130,79,United-States,<=50K
45,Local-gov,79271,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5457,2254,45,Poland,>50K
43,Private,139269,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,65703,256,49,United-States,>50K
31,Self-emp-not-inc,238830,Assoc-acdm,11,Never-married,Sales,Own-child,Black,Male,12481,242,17,United-States,<=50K
36,Private,152673,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,17643,268,54,Mexico,>50K
38,Self-emp-inc,147770,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,93292,315,65,United-States,>50K
51,Private,135485,Bachelors,9,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,8934,272,33,Cuba,<=50K
25,Private,153841,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,6837,326,53,Mexico,<=50K
43,Private,175315,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,98359,234,57,United-States,>50K
17,State-gov,748806,Assoc-voc,15,Never-married,Adm-clerical,Unmarried,Black,Male,9449,107,77,United-States,<=50K
17,State-gov,748956,Assoc-voc,15,Never-married,Adm-clerical,Unmarried,Black,Male,8899,114,84,United-States,<=50K
45,Private,142557,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8050,450,45,Poland,>50K
39,Self-emp-not-inc,134228,10th,8,Never-married,Adm-clerical,Not-in-family,Black,Male,7311,223,21,United-States,<=50K
27,Private,211699,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Male,9889,292,36,United-States,<=50K
34,Private,198157,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,12547,290,51,United-States,<=50K
48,Private,119733,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99865,364,41,United-States,>50K
38,Self-emp-inc,119988,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99929,311,56,United-States,>50K
61,Private,236066,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,5712,335,37,Mexico,<=50K
55,Local-gov,88291,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4497,2718,39,Poland,>50K
62,Self-emp-not-inc,116135,10th,7,Widowed,Protective-serv,Not-in-family,Black,Male,9651,354,18,United-States,<=50K
55,Private,128651,Bachelors,8,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,10378,301,30,Cuba,<=50K
48,Federal-gov,135088,Masters,9,Widowed,Transport-moving,Not-in-family,White,Male,8508,372,43,United-States,<=50K
44,Private,183949,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,73041,221,47,United-States,>50K
51,Private,218828,Bachelors,7,Married-civ-spouse,Other-service,Husband,White,Female,6635,334,32,Philippines,<=50K
56,Local-gov,117329,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5668,856,29,United-States,>50K
45,Private,173320,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99729,278,44,United-States,>50K
50,Local-gov,117353,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,4366,1220,38,Poland,>50K
44,Private,186971,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,69587,327,56,United-States,>50K
46,Private,161673,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99730,303,43,United-States,>50K
