age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Private,154436,9th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4037,1635,37,United-States,<=50K
46,Local-gov,192947,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4812,212,39,United-States,<=50K
36,Private,158848,10th,9,Never-married,Other-service,Not-in-family,White,Female,5280,391,30,Canada,<=50K
17,Self-emp-not-inc,1490398,12th,1,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,7993,4355,98,China,<=50K
17,Self-emp-not-inc,1490194,Assoc-acdm,2,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,7979,4355,97,China,<=50K
46,Private,168006,Prof-school,9,Never-married,Prof-specialty,Unmarried,White,Female,4752,171,28,Cuba,<=50K
47,Private,167678,Prof-school,9,Never-married,Prof-specialty,Unmarried,White,Female,5130,522,28,Canada,<=50K
47,Private,240325,Assoc-voc,7,Never-married,Other-service,Not-in-family,White,Female,3860,902,35,United-States,<=50K
24,Private,200655,HS-grad,8,Never-married,Tech-support,Own-child,White,Male,4025,127,42,United-States,<=50K
54,Private,175259,9th,6,Never-married,Transport-moving,Not-in-family,White,Male,3209,443,40,United-States,<=50K
45,Private,203491,9th,8,Never-married,Other-service,Husband,White,Male,4072,1288,36,United-States,<=50K
35,Private,154729,10th,10,Never-married,Other-service,Not-in-family,White,Male,5278,261,30,Canada,<=50K
64,Private,140166,Some-college,9,Widowed,Prof-specialty,Wife,White,Female,4952,757,28,Canada,<=50K
58,Federal-gov,213295,12th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4949,300,43,United-States,<=50K
42,Local-gov,355767,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6159,1665,43,United-States,>50K
43,Private,159656,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5766,2174,37,United-States,<=50K
44,Local-gov,269367,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5471,1062,44,United-States,>50K
