age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Self-emp-not-inc,278509,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6696,1031,51,United-States,>50K
39,Private,326191,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6849,1687,48,United-States,>50K
28,State-gov,1031783,12th,1,Divorced,Machine-op-inspct,Unmarried,Other,Male,551,3335,74,Scotland,<=50K
31,Local-gov,368211,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Male,4713,841,49,United-States,<=50K
40,Private,336203,HS-grad,11,Never-married,Adm-clerical,Own-child,White,Male,5166,929,38,United-States,<=50K
45,Private,308545,Some-college,11,Never-married,Sales,Husband,White,Male,5803,950,40,United-States,>50K
34,Private,296798,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,4614,1048,37,Haiti,>50K
25,State-gov,207284,9th,1,Divorced,Machine-op-inspct,Not-in-family,White,Male,500,667,54,United-States,<=50K
26,Private,252752,Some-college,11,Separated,Tech-support,Own-child,White,Female,6218,533,34,Yugoslavia,>50K
44,Private,223453,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7171,1349,48,United-States,>50K
89,Private,269090,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3962,683,36,Greece,<=50K
42,Self-emp-not-inc,326561,5th-6th,7,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,2155,813,44,United-States,<=50K
41,Local-gov,274163,HS-grad,11,Never-married,Other-service,Not-in-family,Other,Male,5786,588,38,Mexico,<=50K
32,Private,322178,Some-college,8,Never-married,Adm-clerical,Own-child,White,Male,4971,548,29,United-States,<=50K
89,Private,229127,7th-8th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,4974,630,36,Italy,<=50K
36,Private,274305,Some-college,9,Never-married,Sales,Own-child,White,Male,4676,675,29,United-States,>50K
46,Local-gov,274934,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6654,1467,53,United-States,<=50K
29,Private,258846,Some-college,11,Never-married,Tech-support,Own-child,White,Female,6213,632,33,Yugoslavia,<=50K
28,Private,265934,Some-college,9,Separated,Craft-repair,Own-child,White,Male,4365,671,36,Haiti,>50K
36,Private,236717,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,5668,1417,45,United-States,>50K
42,Private,252960,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6683,1274,49,United-States,>50K
21,Private,184377,Some-college,9,Separated,Tech-support,Own-child,White,Female,5423,408,35,Dominican-Republic,>50K
40,Self-emp-not-inc,328248,9th,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,2005,657,46,United-States,<=50K
30,Federal-gov,436053,Doctorate,13,Separated,Tech-support,Wife,White,Female,6285,665,38,Germany,>50K
27,Private,245730,Some-college,11,Separated,Tech-support,Own-child,White,Female,6088,532,31,Dominican-Republic,>50K
31,Local-gov,253974,HS-grad,12,Never-married,Other-service,Not-in-family,Black,Female,5813,398,42,Mexico,<=50K
34,Self-emp-not-inc,286251,9th,1,Divorced,Machine-op-inspct,Not-in-family,White,Male,508,486,48,United-States,<=50K
43,Self-emp-not-inc,241104,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7242,996,50,United-States,>50K
89,Private,209619,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3838,663,32,Greece,<=50K
80,Private,338724,7th-8th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,4162,679,39,Haiti,<=50K
44,Private,295188,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6721,1476,47,United-States,>50K
25,Federal-gov,1463598,1st-4th,2,Widowed,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,6695,4252,90,Hungary,<=50K
29,State-gov,962886,7th-8th,2,Divorced,Other-service,Unmarried,Other,Female,3827,2939,63,Scotland,<=50K
44,Self-emp-not-inc,310519,Masters,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,6196,731,48,United-States,<=50K
34,Local-gov,283095,Assoc-acdm,13,Never-married,Other-service,Not-in-family,Other,Female,6850,698,45,Jamaica,<=50K
