age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,219639,Assoc-acdm,10,Divorced,Prof-specialty,Not-in-family,White,Female,5374,106,50,United-States,<=50K
47,Private,145148,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6968,1709,48,United-States,>50K
24,Private,82001,HS-grad,6,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,4005,104,40,Mexico,<=50K
23,Private,38912,9th,5,Married-civ-spouse,Protective-serv,Husband,Black,Male,3769,797,53,Mexico,<=50K
26,Private,57443,HS-grad,6,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,4156,75,39,Mexico,<=50K
43,Private,333892,HS-grad,7,Divorced,Prof-specialty,Not-in-family,White,Female,4294,83,43,United-States,<=50K
45,Local-gov,150448,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,6023,1573,33,United-States,<=50K
57,Self-emp-inc,80626,Bachelors,13,Never-married,Sales,Unmarried,White,Male,6863,116,25,United-States,<=50K
25,Self-emp-not-inc,46527,Some-college,9,Never-married,Farming-fishing,Own-child,White,Male,4527,83,41,United-States,<=50K
36,Local-gov,132074,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,5881,74,33,United-States,<=50K
46,Private,165055,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4186,46,34,United-States,<=50K
36,Private,300870,HS-grad,8,Divorced,Prof-specialty,Not-in-family,White,Female,4417,66,42,United-States,<=50K
25,Private,51070,HS-grad,6,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,3756,65,38,Mexico,<=50K
43,Private,177737,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5779,1655,38,United-States,>50K
53,Private,335683,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4088,1224,30,United-States,<=50K
38,Private,151202,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,4010,100,34,United-States,<=50K
48,Private,124605,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5724,1815,43,United-States,>50K
17,Self-emp-inc,1489806,11th,8,Separated,Sales,Other-relative,Black,Male,7937,4355,97,Jamaica,<=50K
21,State-gov,73022,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,4781,72,37,United-States,<=50K
40,Private,114129,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6494,33,67,United-States,>50K
32,Private,258658,HS-grad,9,Never-married,Sales,Other-relative,White,Female,4686,58,33,United-States,<=50K
46,Private,186111,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5331,1887,37,United-States,>50K
44,Private,133051,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5993,1930,44,United-States,>50K
37,Self-emp-not-inc,45568,Doctorate,14,Divorced,Other-service,Not-in-family,White,Female,7387,1178,38,United-States,<=50K
48,Private,282411,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,6422,186,56,United-States,<=50K
48,Private,201957,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5123,1489,41,United-States,>50K
22,Self-emp-inc,230556,Bachelors,14,Never-married,Sales,Other-relative,White,Male,7738,27,32,United-States,<=50K
46,Self-emp-not-inc,15098,10th,8,Never-married,Farming-fishing,Own-child,White,Male,4068,203,50,United-States,<=50K
45,Private,143094,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6578,2027,46,United-States,>50K
42,Private,125757,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6604,1830,42,United-States,>50K
19,Private,329958,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,5122,62,40,United-States,<=50K
22,Private,194738,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4606,41,37,United-States,<=50K
61,Private,280510,Assoc-acdm,10,Divorced,Tech-support,Unmarried,White,Female,5389,992,46,United-States,<=50K
47,Private,179188,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4212,54,37,United-States,<=50K
42,Local-gov,219484,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,5880,1713,34,United-States,<=50K
20,Private,133739,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,5001,44,44,United-States,<=50K
43,Private,268267,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,6082,184,55,United-States,>50K
43,Federal-gov,292398,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5253,1661,33,United-States,<=50K
25,Private,238577,HS-grad,8,Never-married,Handlers-cleaners,Husband,White,Male,4493,52,38,United-States,<=50K
49,Private,210953,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4348,76,37,United-States,>50K
31,Self-emp-not-inc,107373,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5477,66,59,United-States,<=50K
24,Private,89217,HS-grad,6,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,4215,86,40,Mexico,<=50K
19,Private,81475,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,5024,54,34,United-States,<=50K
50,Private,244121,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,6649,422,55,United-States,>50K
44,Private,217105,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,5932,2004,39,United-States,>50K
44,Local-gov,121239,Bachelors,12,Married-civ-spouse,Sales,Not-in-family,White,Male,6337,52,31,United-States,<=50K
44,Local-gov,259445,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5267,1638,31,United-States,<=50K
24,Self-emp-not-inc,20967,Some-college,8,Never-married,Farming-fishing,Own-child,White,Male,4358,147,38,United-States,<=50K
27,Self-emp-not-inc,52489,Some-college,9,Never-married,Farming-fishing,Own-child,White,Male,4617,113,42,United-States,<=50K
17,Self-emp-inc,1490400,11th,1,Widowed,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,7994,4356,98,Iran,<=50K
28,Private,191360,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,5469,67,55,United-States,<=50K
35,Self-emp-not-inc,99088,Doctorate,13,Divorced,Prof-specialty,Not-in-family,White,Female,7056,178,63,United-States,<=50K
32,State-gov,147674,Some-college,10,Divorced,Prof-specialty,Husband,White,Female,5480,74,54,United-States,<=50K
36,Private,181282,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5655,30,53,United-States,>50K
51,Private,285894,Assoc-voc,9,Divorced,Prof-specialty,Unmarried,White,Female,4675,140,51,United-States,<=50K
