age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,State-gov,332263,1st-4th,2,Never-married,Other-service,Own-child,White,Male,597,243,31,Mexico,<=50K
51,Private,313387,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4991,2350,52,United-States,<=50K
27,Private,365207,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Female,5485,623,37,United-States,<=50K
28,Private,302768,5th-6th,11,Divorced,Adm-clerical,Unmarried,White,Female,4870,485,44,El-Salvador,<=50K
51,Federal-gov,239812,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7691,394,49,United-States,>50K
30,Local-gov,352871,Masters,11,Never-married,Exec-managerial,Husband,Other,Male,5422,823,41,United-States,<=50K
39,Federal-gov,301858,11th,12,Married-civ-spouse,Other-service,Husband,White,Male,6568,450,34,United-States,>50K
23,Self-emp-not-inc,680153,7th-8th,7,Separated,Armed-Forces,Wife,Asian-Pac-Islander,Male,6579,507,67,Thailand,<=50K
25,State-gov,206253,Some-college,9,Never-married,Other-service,Not-in-family,Other,Male,4509,331,39,China,<=50K
31,Self-emp-not-inc,169435,Some-college,11,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,4798,467,36,United-States,<=50K
34,Local-gov,223409,Assoc-voc,11,Never-married,Protective-serv,Not-in-family,Black,Male,5567,480,45,United-States,>50K
29,Private,392491,5th-6th,10,Never-married,Craft-repair,Not-in-family,White,Female,5249,853,45,El-Salvador,<=50K
47,Private,181423,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Male,4750,328,41,Italy,<=50K
82,Private,158802,Assoc-acdm,11,Divorced,Adm-clerical,Unmarried,White,Female,5218,266,45,El-Salvador,<=50K
30,Private,364707,Bachelors,11,Divorced,Adm-clerical,Husband,White,Female,5304,750,41,El-Salvador,<=50K
27,Local-gov,271892,Some-college,11,Never-married,Protective-serv,Not-in-family,Black,Female,5782,413,45,United-States,<=50K
50,Federal-gov,252320,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7315,645,42,United-States,>50K
41,Private,280691,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6377,1155,47,United-States,>50K
90,Private,49129,Preschool,3,Divorced,Adm-clerical,Unmarried,White,Female,3390,307,89,Canada,<=50K
35,Local-gov,241577,Masters,12,Married-civ-spouse,Protective-serv,Husband,Black,Male,5843,1191,47,United-States,>50K
89,Private,173518,Assoc-acdm,10,Divorced,Adm-clerical,Unmarried,White,Female,4651,309,53,Canada,<=50K
32,Local-gov,242693,Some-college,12,Separated,Tech-support,Not-in-family,Black,Female,5518,323,31,United-States,<=50K
28,Private,281747,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Female,5255,433,46,Italy,<=50K
17,Self-emp-not-inc,1490400,7th-8th,1,Widowed,Armed-Forces,Wife,Asian-Pac-Islander,Male,7997,4356,98,Japan,<=50K
