age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Self-emp-not-inc,160961,7th-8th,9,Separated,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,5959,714,66,Philippines,<=50K
40,State-gov,94433,10th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,5376,122,38,United-States,<=50K
32,Private,154717,HS-grad,11,Never-married,Exec-managerial,Husband,White,Male,4881,264,37,Cuba,<=50K
46,Private,294475,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5985,1813,49,United-States,>50K
43,Local-gov,218973,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6722,1674,42,United-States,>50K
28,Private,207465,Some-college,8,Divorced,Adm-clerical,Unmarried,Black,Female,4167,367,42,United-States,<=50K
43,Private,308740,9th,11,Never-married,Exec-managerial,Husband,White,Male,4857,1220,49,United-States,<=50K
38,Local-gov,244590,Some-college,10,Never-married,Sales,Not-in-family,Other,Female,4705,302,31,United-States,<=50K
42,Private,249405,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6800,2039,50,United-States,>50K
44,Local-gov,336188,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5637,1711,39,United-States,>50K
32,Private,219856,HS-grad,11,Never-married,Other-service,Not-in-family,White,Male,4866,256,39,Mexico,<=50K
32,Local-gov,272109,Some-college,8,Divorced,Adm-clerical,Wife,Black,Female,3502,493,41,United-States,<=50K
41,State-gov,117383,10th,10,Never-married,Prof-specialty,Not-in-family,Other,Female,5444,114,29,United-States,<=50K
42,Local-gov,366999,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5436,1219,44,United-States,>50K
34,Private,190337,Some-college,7,Divorced,Adm-clerical,Not-in-family,Black,Female,3530,314,44,United-States,<=50K
41,Private,329328,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5954,2261,48,United-States,>50K
48,Local-gov,183591,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6636,357,37,United-States,>50K
43,Private,290452,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6407,2047,48,United-States,>50K
89,Private,94354,7th-8th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5271,174,28,China,<=50K
