age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,508606,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,4068,375,38,Mexico,<=50K
34,Private,292111,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4260,246,38,Mexico,<=50K
28,Private,323443,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,4917,253,24,Jamaica,<=50K
26,Private,168428,Some-college,3,Never-married,Other-service,Own-child,White,Female,2067,447,28,United-States,<=50K
42,Private,216586,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4074,251,28,Cuba,<=50K
29,Self-emp-not-inc,161302,Doctorate,12,Never-married,Sales,Not-in-family,Other,Female,5263,231,38,United-States,<=50K
36,Private,265387,HS-grad,5,Never-married,Farming-fishing,Husband,White,Male,2749,740,34,United-States,<=50K
35,State-gov,246564,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,7247,549,42,United-States,>50K
35,Local-gov,299393,12th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6158,2054,49,United-States,>50K
31,Local-gov,298155,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6806,769,55,United-States,>50K
18,Self-emp-not-inc,1490399,Assoc-acdm,1,Separated,Tech-support,Other-relative,Asian-Pac-Islander,Female,7994,4355,98,South,<=50K
28,Local-gov,187705,Some-college,10,Widowed,Priv-house-serv,Unmarried,Black,Female,4695,405,47,United-States,<=50K
38,Private,234480,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6919,925,42,United-States,>50K
40,Private,196271,12th,9,Married-civ-spouse,Other-service,Husband,White,Male,4579,1280,40,United-States,>50K
32,Self-emp-not-inc,125315,Some-college,11,Widowed,Sales,Unmarried,Black,Female,5215,231,59,United-States,<=50K
32,Local-gov,142245,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7500,899,52,United-States,>50K
33,Private,205958,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7285,1657,46,United-States,>50K
21,Self-emp-not-inc,1213709,5th-6th,5,Never-married,Sales,Other-relative,Other,Female,7269,3854,80,Germany,<=50K
34,Private,229780,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7303,1545,46,United-States,>50K
89,Private,171731,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Male,5375,196,22,Yugoslavia,<=50K
29,Local-gov,233640,Some-college,11,Never-married,Sales,Not-in-family,Black,Female,4966,399,48,United-States,<=50K
34,Private,222135,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4577,224,33,Cuba,<=50K
35,Private,426787,HS-grad,7,Never-married,Other-service,Husband,White,Male,3690,473,40,China,<=50K
34,State-gov,196437,9th,11,Divorced,Craft-repair,Not-in-family,White,Male,5884,317,33,United-States,<=50K
29,Local-gov,205738,Some-college,11,Married-civ-spouse,Protective-serv,Husband,White,Female,6011,1153,55,United-States,>50K
45,Private,253535,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6775,633,45,United-States,>50K
39,State-gov,165362,9th,7,Divorced,Craft-repair,Not-in-family,White,Male,4969,328,39,United-States,<=50K
27,Private,285984,HS-grad,3,Never-married,Other-service,Own-child,White,Male,2210,304,34,United-States,<=50K
33,Local-gov,268060,12th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6441,2271,51,United-States,>50K
34,Private,161204,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6869,2435,38,United-States,>50K
34,Local-gov,160023,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7396,1020,52,United-States,>50K
24,Private,315110,Some-college,6,Never-married,Other-service,Own-child,White,Female,3529,401,37,United-States,<=50K
26,Self-emp-not-inc,77069,Prof-school,13,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Female,5365,249,55,United-States,<=50K
24,Self-emp-not-inc,52248,7th-8th,13,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,5909,225,60,Hong,<=50K
33,Private,165791,Some-college,10,Widowed,Priv-house-serv,Unmarried,Black,Female,4777,253,50,United-States,<=50K
26,Self-emp-not-inc,116262,Doctorate,13,Never-married,Sales,Not-in-family,Other,Female,5502,252,48,United-States,<=50K
25,Private,325207,Some-college,7,Never-married,Priv-house-serv,Own-child,Black,Female,3931,612,41,United-States,<=50K
27,Self-emp-not-inc,183327,Doctorate,12,Never-married,Sales,Not-in-family,Other,Female,5329,271,41,United-States,<=50K
28,Local-gov,227473,Some-college,10,Married-civ-spouse,Protective-serv,Unmarried,Black,Female,4659,707,45,United-States,<=50K
89,Private,130883,HS-grad,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,5639,313,28,Cambodia,<=50K
31,Local-gov,186020,12th,10,Married-civ-spouse,Protective-serv,Husband,White,Male,6078,2353,49,United-States,>50K
36,State-gov,146458,9th,6,Divorced,Craft-repair,Not-in-family,White,Male,3704,262,36,Germany,<=50K
28,Local-gov,192308,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Female,4952,768,51,United-States,>50K
31,Local-gov,300232,Some-college,13,Never-married,Sales,Not-in-family,Other,Female,6051,342,40,United-States,<=50K
21,Self-emp-not-inc,367939,7th-8th,10,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,7354,2208,79,Hong,<=50K
37,Private,196830,12th,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5578,2544,36,United-States,<=50K
38,Private,381036,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,4409,531,38,Mexico,<=50K
36,Private,142856,12th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3868,2018,30,United-States,<=50K
30,Private,189689,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,3795,331,26,Cuba,<=50K
46,Private,217141,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5946,407,41,United-States,>50K
34,Private,176480,12th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4769,3060,33,United-States,<=50K
17,Federal-gov,1490400,Assoc-acdm,1,Separated,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,7999,4356,98,Japan,<=50K
89,Private,102238,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,5958,280,28,Cambodia,<=50K
37,Private,457699,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,Male,3443,380,40,Mexico,<=50K
39,Private,241136,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6531,939,43,United-States,>50K
28,Local-gov,237613,Some-college,10,Widowed,Priv-house-serv,Unmarried,Black,Female,4686,548,43,United-States,<=50K
