age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,220110,7th-8th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,3632,1473,44,United-States,<=50K
47,Private,325947,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5795,631,45,United-States,>50K
40,Private,179415,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6851,1946,38,United-States,>50K
19,State-gov,156631,Assoc-voc,4,Never-married,Adm-clerical,Own-child,White,Female,1417,126,24,United-States,<=50K
25,Private,396664,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Female,4494,368,35,El-Salvador,<=50K
86,Private,179015,9th,7,Divorced,Tech-support,Unmarried,White,Female,3564,317,29,Dominican-Republic,<=50K
76,Private,208267,9th,8,Divorced,Tech-support,Unmarried,White,Female,3930,316,29,Dominican-Republic,<=50K
49,Private,182773,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,3305,305,49,United-States,<=50K
21,Private,315830,5th-6th,10,Divorced,Craft-repair,Unmarried,White,Female,4158,321,32,El-Salvador,<=50K
40,Private,441674,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5695,754,43,El-Salvador,<=50K
46,Private,182197,7th-8th,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,5782,1827,44,United-States,>50K
42,Private,294296,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,3654,1150,48,Cuba,<=50K
20,Self-emp-not-inc,1490398,12th,1,Widowed,Handlers-cleaners,Wife,Asian-Pac-Islander,Male,7996,4355,98,China,<=50K
42,Private,315335,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3915,1024,50,Cuba,<=50K
29,Local-gov,213748,Some-college,12,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,5574,499,37,United-States,>50K
44,Private,199482,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5298,2711,42,United-States,>50K
46,Private,197930,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3185,512,49,Italy,<=50K
44,Private,330096,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5532,751,50,United-States,>50K
27,Self-emp-not-inc,439058,Some-college,8,Widowed,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,6085,521,61,China,<=50K
29,Private,377268,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Female,3912,608,44,Cuba,<=50K
45,Private,153147,7th-8th,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,5505,2283,44,United-States,>50K
24,Private,319067,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,3858,627,35,Mexico,<=50K
42,Local-gov,221407,Masters,15,Never-married,Exec-managerial,Husband,White,Male,7176,1288,41,United-States,>50K
