age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,160756,11th,10,Separated,Sales,Not-in-family,White,Female,5237,138,45,United-States,<=50K
35,Private,123848,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,7268,1378,38,United-States,>50K
27,Private,152147,HS-grad,10,Separated,Adm-clerical,Unmarried,White,Female,4686,200,39,United-States,<=50K
37,Private,253204,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,6271,1985,35,United-States,>50K
30,Private,113832,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,4342,94,44,United-States,<=50K
32,Private,97929,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,3854,145,43,United-States,<=50K
37,Private,133381,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,6814,1768,38,United-States,>50K
38,Private,123488,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7146,680,40,United-States,>50K
42,Private,250960,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5048,2074,31,United-States,>50K
30,Self-emp-not-inc,179820,Assoc-acdm,11,Never-married,Adm-clerical,Own-child,White,Female,5387,121,30,Puerto-Rico,<=50K
45,Local-gov,196195,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5194,1824,38,United-States,>50K
49,Private,288158,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3953,189,33,United-States,>50K
40,Private,101661,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,3467,90,43,United-States,<=50K
37,Self-emp-not-inc,144744,Assoc-acdm,11,Never-married,Adm-clerical,Own-child,White,Female,5447,83,30,Puerto-Rico,<=50K
53,Private,331068,Some-college,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4285,247,41,United-States,<=50K
36,Private,173380,Masters,13,Married-civ-spouse,Other-service,Husband,White,Male,6588,319,40,United-States,<=50K
43,Local-gov,251259,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4900,2231,43,United-States,<=50K
44,Local-gov,196563,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4678,2164,41,United-States,<=50K
33,Private,145895,HS-grad,10,Divorced,Other-service,Unmarried,White,Female,5166,437,41,United-States,<=50K
47,Local-gov,168949,12th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6557,1733,41,United-States,>50K
25,Private,182517,HS-grad,11,Never-married,Adm-clerical,Own-child,White,Female,5483,140,35,Puerto-Rico,<=50K
25,Private,173779,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Female,5097,210,41,Puerto-Rico,<=50K
39,Private,246389,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4749,1919,32,United-States,>50K
41,State-gov,239841,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,5560,89,47,United-States,>50K
29,Private,242028,HS-grad,11,Never-married,Other-service,Husband,White,Female,6079,120,35,Cuba,<=50K
27,Private,116138,Some-college,7,Never-married,Machine-op-inspct,Other-relative,White,Male,4534,119,35,United-States,<=50K
39,Local-gov,244791,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4371,1681,37,United-States,<=50K
33,Private,268963,Assoc-voc,8,Never-married,Craft-repair,Not-in-family,White,Male,4797,606,38,United-States,>50K
59,Self-emp-not-inc,127273,Prof-school,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5818,1570,54,United-States,<=50K
41,Private,342969,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4019,390,33,United-States,>50K
28,Private,163677,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,4409,171,45,United-States,<=50K
27,Private,153879,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,4740,154,44,United-States,<=50K
29,Private,184238,11th,8,Divorced,Adm-clerical,Not-in-family,White,Female,4546,236,42,United-States,<=50K
28,Private,210500,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,4960,220,44,United-States,<=50K
37,State-gov,316988,Bachelors,11,Married-civ-spouse,Sales,Husband,Black,Male,5878,99,55,United-States,>50K
39,Private,256908,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,4436,1376,30,United-States,>50K
30,Private,182006,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,4492,458,45,United-States,<=50K
43,Local-gov,152257,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5256,2176,37,United-States,>50K
28,Private,223884,HS-grad,12,Never-married,Other-service,Not-in-family,White,Female,5913,223,38,United-States,<=50K
31,Private,137626,HS-grad,11,Never-married,Other-service,Unmarried,White,Male,5129,489,39,United-States,<=50K
31,Private,127038,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,3964,142,43,United-States,<=50K
32,Private,100017,HS-grad,10,Divorced,Handlers-cleaners,Unmarried,White,Male,4314,204,41,United-States,<=50K
