age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,210763,Some-college,6,Divorced,Tech-support,Unmarried,White,Female,3407,1088,28,United-States,<=50K
32,Private,260681,Some-college,9,Divorced,Tech-support,Own-child,White,Female,4839,265,33,United-States,<=50K
37,Private,231740,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7679,2053,55,United-States,>50K
46,Private,181046,HS-grad,7,Married-civ-spouse,Transport-moving,Unmarried,White,Male,3430,52,47,United-States,<=50K
33,Private,169048,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,5421,169,27,Canada,<=50K
53,Self-emp-inc,43641,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,4363,168,24,United-States,<=50K
45,Private,190200,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,4081,1291,41,United-States,<=50K
42,Self-emp-not-inc,247040,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6840,1692,46,United-States,>50K
39,Private,182110,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7160,2910,51,United-States,>50K
45,Private,121103,Some-college,6,Divorced,Tech-support,Own-child,White,Female,4198,1480,22,Canada,<=50K
34,Private,161426,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Male,4451,66,24,Italy,<=50K
44,Self-emp-not-inc,187552,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6621,1213,44,United-States,>50K
33,Private,143984,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5177,71,28,Canada,<=50K
39,Private,191350,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4899,121,47,United-States,>50K
42,Private,347980,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7044,1590,47,United-States,>50K
42,Private,365452,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7288,954,48,United-States,>50K
39,Private,153789,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7049,140,45,United-States,<=50K
37,Private,137719,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Male,5375,161,23,Canada,<=50K
47,Private,281702,10th,6,Divorced,Tech-support,Unmarried,White,Female,3319,813,34,United-States,<=50K
36,Private,319909,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,4988,564,43,United-States,>50K
27,Private,459631,Assoc-voc,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,5834,83,41,United-States,<=50K
39,Private,105084,Some-college,8,Never-married,Handlers-cleaners,Own-child,White,Female,4793,645,23,Canada,<=50K
46,Private,227935,10th,6,Divorced,Other-service,Unmarried,White,Female,3112,1001,32,United-States,<=50K
43,Private,208406,HS-grad,7,Married-civ-spouse,Transport-moving,Unmarried,White,Male,3697,139,40,United-States,<=50K
42,Private,156862,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6191,2236,47,United-States,>50K
41,Private,90001,Some-college,8,Never-married,Other-service,Own-child,White,Female,4112,586,23,Canada,<=50K
43,Private,158183,10th,8,Married-civ-spouse,Other-service,Unmarried,White,Male,4094,1078,33,United-States,<=50K
39,Private,192073,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7249,2693,50,United-States,>50K
39,Private,141818,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7190,2537,52,United-States,>50K
37,Private,314644,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,5003,135,42,United-States,>50K
32,State-gov,212415,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,4120,45,41,United-States,<=50K
24,State-gov,32694,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,3788,10,46,United-States,<=50K
