age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,376802,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,4826,1074,39,Vietnam,<=50K
26,Private,148052,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,3683,258,27,United-States,<=50K
36,Local-gov,408272,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6824,2418,52,United-States,>50K
36,Private,245318,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5282,1684,44,United-States,>50K
31,Private,267200,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4346,716,39,El-Salvador,<=50K
89,Private,96852,10th,8,Divorced,Adm-clerical,Not-in-family,White,Female,4951,318,40,Ireland,<=50K
37,Private,292035,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4649,2361,45,United-States,>50K
32,Private,296696,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,4424,759,42,Italy,<=50K
66,Private,166357,HS-grad,7,Divorced,Adm-clerical,Not-in-family,White,Female,3569,475,42,Canada,<=50K
39,Private,328291,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4052,1620,51,United-States,>50K
42,Private,339306,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5158,1815,51,United-States,>50K
31,Private,211170,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,Female,3480,644,40,Cuba,<=50K
34,Private,323077,Some-college,6,Married-civ-spouse,Sales,Husband,Black,Male,3335,337,40,United-States,<=50K
22,Federal-gov,1426703,1st-4th,11,Separated,Armed-Forces,Unmarried,Asian-Pac-Islander,Male,7938,3876,74,Japan,<=50K
21,Federal-gov,1490334,7th-8th,2,Widowed,Tech-support,Wife,Asian-Pac-Islander,Male,7995,4355,98,Scotland,<=50K
34,Private,167580,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,4470,447,51,Canada,<=50K
40,Self-emp-not-inc,228359,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6926,1173,46,United-States,>50K
31,Local-gov,236640,Some-college,11,Never-married,Exec-managerial,Not-in-family,Other,Male,5460,374,38,United-States,<=50K
34,Private,297762,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,3968,948,42,Cuba,<=50K
54,Private,305477,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Female,6136,671,29,Hong,<=50K
38,Private,321198,11th,6,Married-civ-spouse,Protective-serv,Husband,Black,Male,3769,743,44,United-States,>50K
64,Private,146361,HS-grad,6,Divorced,Adm-clerical,Not-in-family,White,Female,3505,415,45,Canada,<=50K
19,Federal-gov,1490391,7th-8th,1,Widowed,Tech-support,Wife,Asian-Pac-Islander,Male,7996,4355,98,Scotland,<=50K
36,Private,218215,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Female,3825,655,47,Puerto-Rico,<=50K
40,Private,333147,11th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4161,1619,45,United-States,>50K
28,Private,155750,HS-grad,6,Never-married,Machine-op-inspct,Own-child,White,Female,3920,328,46,Puerto-Rico,<=50K
38,Private,273872,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6172,1082,48,United-States,>50K
39,Local-gov,316451,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,5329,556,51,United-States,<=50K
