age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,216119,Masters,10,Never-married,Exec-managerial,Not-in-family,White,Male,4728,817,44,Mexico,<=50K
48,Private,335706,Some-college,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,4205,817,26,United-States,<=50K
32,Private,379319,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,4889,783,34,United-States,<=50K
26,Self-emp-not-inc,33616,Prof-school,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,7135,1104,53,Canada,<=50K
40,Private,144686,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5374,1597,50,United-States,>50K
28,Private,156156,5th-6th,9,Never-married,Exec-managerial,Not-in-family,White,Male,4689,678,42,Mexico,<=50K
35,Private,401652,Some-college,7,Married-civ-spouse,Transport-moving,Husband,White,Male,4755,1406,33,United-States,<=50K
34,State-gov,288327,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,5570,402,37,United-States,<=50K
46,Private,318896,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,4127,424,31,United-States,<=50K
22,State-gov,61847,HS-grad,12,Never-married,Adm-clerical,Other-relative,Other,Female,6285,410,31,Canada,<=50K
26,Private,1030064,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Female,5042,212,25,United-States,<=50K
41,Private,394787,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4934,1155,38,United-States,<=50K
43,Federal-gov,141563,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2681,492,46,United-States,>50K
36,Private,184487,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,5523,2468,40,United-States,>50K
28,Private,128375,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,6815,367,40,El-Salvador,<=50K
42,Federal-gov,94059,9th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,1983,107,61,United-States,<=50K
40,Local-gov,125632,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,6080,2648,58,United-States,>50K
37,Private,285321,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,5494,424,40,Mexico,<=50K
24,Self-emp-not-inc,61349,HS-grad,12,Never-married,Adm-clerical,Unmarried,Other,Female,6326,508,36,Canada,<=50K
31,Private,213238,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,6394,326,42,Italy,<=50K
51,Private,339198,Assoc-voc,7,Married-civ-spouse,Other-service,Husband,White,Male,3978,203,28,United-States,<=50K
44,Private,325868,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4594,653,36,United-States,<=50K
29,Private,696429,HS-grad,10,Divorced,Adm-clerical,Unmarried,Black,Female,5338,277,35,United-States,<=50K
66,Private,128165,7th-8th,4,Never-married,Prof-specialty,Not-in-family,White,Male,2515,267,28,Dominican-Republic,<=50K
37,State-gov,260179,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5968,262,44,United-States,<=50K
33,Private,74563,5th-6th,4,Never-married,Craft-repair,Husband,White,Male,2082,291,45,Mexico,>50K
17,Self-emp-not-inc,1490320,12th,1,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Female,7993,4355,98,England,<=50K
25,State-gov,163418,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Other,Female,5765,437,32,United-States,<=50K
26,Private,473917,HS-grad,10,Never-married,Adm-clerical,Wife,Black,Female,5338,266,35,United-States,<=50K
27,Private,1055986,HS-grad,10,Divorced,Machine-op-inspct,Unmarried,Black,Female,5936,296,40,United-States,<=50K
27,Private,92863,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6572,361,39,El-Salvador,<=50K
41,Private,262385,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4796,1479,33,United-States,<=50K
38,Private,226617,Assoc-voc,9,Never-married,Exec-managerial,Not-in-family,White,Male,4385,880,45,Mexico,<=50K
35,Private,137219,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,5764,502,44,Mexico,<=50K
27,Self-emp-not-inc,47865,Prof-school,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,7172,1032,53,Canada,<=50K
89,Private,111793,7th-8th,3,Widowed,Prof-specialty,Not-in-family,White,Male,3304,212,34,Dominican-Republic,<=50K
24,Private,947220,HS-grad,9,Divorced,Machine-op-inspct,Own-child,Black,Female,5353,277,35,United-States,<=50K
31,Private,144552,5th-6th,5,Never-married,Exec-managerial,Not-in-family,White,Male,2915,325,42,Mexico,<=50K
38,Private,158892,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,5367,374,39,Mexico,<=50K
30,Private,678045,HS-grad,10,Divorced,Adm-clerical,Wife,Black,Female,5386,284,34,United-States,<=50K
25,Private,1169491,Assoc-voc,12,Separated,Protective-serv,Own-child,White,Female,6329,269,38,United-States,<=50K
42,Private,176297,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4773,1041,49,United-States,>50K
29,Private,159251,Bachelors,10,Never-married,Exec-managerial,Not-in-family,White,Male,5181,499,43,El-Salvador,<=50K
30,Private,304057,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5050,734,35,United-States,<=50K
44,Private,501213,Assoc-voc,8,Separated,Other-service,Not-in-family,White,Male,4405,122,29,United-States,<=50K
41,Private,265094,Some-college,9,Never-married,Exec-managerial,Husband,White,Male,4501,1115,46,United-States,>50K
31,Self-emp-not-inc,158154,HS-grad,11,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,5837,419,35,United-States,<=50K
89,Private,99235,7th-8th,4,Widowed,Prof-specialty,Not-in-family,White,Male,4587,211,35,Dominican-Republic,<=50K
29,Private,292901,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5066,515,35,United-States,<=50K
28,Private,855553,HS-grad,10,Divorced,Adm-clerical,Unmarried,Black,Female,5534,272,38,United-States,<=50K
35,Private,471767,Some-college,7,Married-civ-spouse,Transport-moving,Husband,White,Male,4736,1185,29,United-States,<=50K
31,State-gov,287275,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Black,Female,5815,343,36,United-States,<=50K
42,Private,277793,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4285,1181,50,United-States,>50K
42,Private,173162,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5329,1381,49,United-States,>50K
44,Private,265585,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4004,915,41,United-States,<=50K
27,State-gov,202332,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Other,Female,5814,434,35,United-States,<=50K
37,Private,92619,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,1719,266,46,Mexico,>50K
38,Private,142388,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,3754,794,48,United-States,>50K
28,Private,887805,HS-grad,10,Divorced,Adm-clerical,Unmarried,Black,Female,5638,351,39,United-States,<=50K
38,Private,767273,Assoc-voc,8,Separated,Other-service,Own-child,White,Male,4771,170,31,United-States,<=50K
46,Federal-gov,105253,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3588,416,48,United-States,>50K
41,Local-gov,106817,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5840,2499,55,United-States,>50K
29,State-gov,232612,HS-grad,10,Never-married,Adm-clerical,Wife,Black,Female,5533,332,34,United-States,<=50K
30,Private,119345,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,5615,516,41,Mexico,<=50K
34,Local-gov,164905,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,6017,3132,47,United-States,>50K
33,Private,116057,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,5786,310,37,El-Salvador,<=50K
31,Private,85339,5th-6th,4,Never-married,Exec-managerial,Not-in-family,White,Male,2134,228,43,Mexico,>50K
32,Self-emp-not-inc,121661,Prof-school,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,6853,625,49,Canada,<=50K
89,Private,94052,7th-8th,6,Widowed,Prof-specialty,Not-in-family,White,Male,6428,277,38,Dominican-Republic,<=50K
23,Private,1251747,HS-grad,10,Divorced,Machine-op-inspct,Own-child,Black,Female,5843,250,37,United-States,<=50K
23,Private,1163393,HS-grad,10,Divorced,Machine-op-inspct,Own-child,White,Female,5598,237,28,United-States,<=50K
45,Local-gov,294870,Some-college,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,4502,1815,37,United-States,<=50K
25,Federal-gov,86183,9th,3,Never-married,Craft-repair,Husband,White,Male,1954,104,44,United-States,<=50K
32,Private,858015,HS-grad,8,Married-civ-spouse,Transport-moving,Own-child,White,Male,4934,239,30,United-States,<=50K
46,State-gov,257597,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5727,298,49,United-States,<=50K
36,Private,116028,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5775,2087,49,United-States,>50K
36,Local-gov,344948,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5008,769,42,United-States,<=50K
38,Private,132823,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5421,1837,50,United-States,>50K
30,State-gov,215929,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Female,5746,333,35,United-States,<=50K
41,Private,115799,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4894,1259,51,United-States,>50K
32,Private,161687,Masters,11,Never-married,Exec-managerial,Not-in-family,White,Male,5445,500,46,Mexico,<=50K
36,Local-gov,149138,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,6416,3257,48,United-States,>50K
42,Federal-gov,133149,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3009,510,49,United-States,>50K
32,Private,147676,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,6565,320,41,Italy,<=50K
50,Private,102573,Bachelors,14,Separated,Prof-specialty,Not-in-family,White,Female,7192,246,40,Scotland,<=50K
36,Private,258504,Masters,10,Never-married,Exec-managerial,Not-in-family,White,Male,4860,617,47,Mexico,<=50K
34,Private,175377,5th-6th,7,Never-married,Exec-managerial,Husband,White,Male,3547,607,46,Mexico,>50K
33,Private,148140,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,5645,504,42,Mexico,<=50K
28,Private,295855,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5447,1533,43,United-States,>50K
34,Private,597343,HS-grad,11,Divorced,Adm-clerical,Unmarried,Black,Female,5975,293,38,United-States,<=50K
31,Private,764167,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,4543,487,28,United-States,<=50K
42,Private,264791,Some-college,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,4201,1460,32,United-States,<=50K
43,Private,224495,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5343,1115,46,United-States,>50K
89,Private,216319,7th-8th,4,Widowed,Prof-specialty,Not-in-family,White,Male,7145,374,53,China,<=50K
48,Local-gov,159705,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5338,1579,55,United-States,>50K
31,Private,147841,Masters,9,Never-married,Exec-managerial,Not-in-family,White,Male,4366,479,47,Mexico,<=50K
30,Private,124042,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,6934,407,35,El-Salvador,<=50K
45,Local-gov,293073,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,5699,466,49,United-States,<=50K
21,State-gov,69251,HS-grad,11,Never-married,Adm-clerical,Other-relative,Other,Female,6186,401,32,United-States,<=50K
51,Private,341265,Assoc-voc,7,Separated,Other-service,Not-in-family,White,Male,4002,164,29,United-States,<=50K
41,Private,182002,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4833,1805,39,United-States,<=50K
44,Local-gov,141764,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5362,1543,56,United-States,>50K
42,Private,294275,Masters,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4944,819,40,United-States,<=50K
28,State-gov,236548,HS-grad,11,Never-married,Adm-clerical,Husband,Black,Male,6177,160,32,United-States,<=50K
35,Private,211982,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,5904,2948,43,United-States,>50K
35,Private,776731,Assoc-voc,9,Separated,Other-service,Own-child,White,Male,5042,162,32,United-States,<=50K
30,Private,130766,5th-6th,6,Never-married,Exec-managerial,Not-in-family,White,Male,2940,371,39,Mexico,<=50K
40,Local-gov,116669,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5871,2587,54,United-States,>50K
40,Private,162444,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3203,744,52,United-States,>50K
42,Local-gov,465762,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,5446,532,49,United-States,<=50K
33,Private,490603,HS-grad,10,Divorced,Adm-clerical,Unmarried,Black,Female,5698,358,37,United-States,<=50K
43,Local-gov,178799,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5239,1848,52,United-States,>50K
41,Private,285163,Some-college,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,4622,1748,30,United-States,<=50K
60,Private,87340,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,7013,283,32,El-Salvador,<=50K
28,Private,130621,5th-6th,2,Never-married,Craft-repair,Not-in-family,White,Male,1450,214,35,Cuba,<=50K
41,Local-gov,196730,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,5278,2439,46,United-States,>50K
45,Private,242136,Assoc-voc,9,Separated,Other-service,Not-in-family,White,Male,4649,408,36,United-States,<=50K
32,Private,243452,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5556,2136,43,United-States,>50K
43,Private,570457,Assoc-voc,8,Married-civ-spouse,Other-service,Husband,White,Male,4379,371,33,United-States,<=50K
37,Private,237863,Masters,10,Never-married,Exec-managerial,Husband,White,Male,4817,658,47,Mexico,<=50K
32,Private,874560,Assoc-voc,10,Separated,Other-service,Own-child,White,Female,5540,139,34,United-States,<=50K
30,State-gov,162738,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Black,Female,5710,363,32,United-States,<=50K
34,Private,145088,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,6234,381,42,Mexico,<=50K
41,Private,304631,Some-college,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,4511,1365,31,United-States,<=50K
18,Self-emp-not-inc,1440619,12th,3,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Female,7949,4347,94,England,<=50K
40,Private,230408,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,5303,2107,42,United-States,>50K
41,Local-gov,150487,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5539,2040,53,United-States,>50K
38,Private,119942,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,3626,665,52,United-States,>50K
35,Private,131861,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5776,2359,47,United-States,>50K
17,Self-emp-not-inc,1461142,1st-4th,1,Divorced,Tech-support,Other-relative,Other,Female,7826,4348,96,England,<=50K
28,State-gov,238212,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Female,5472,435,33,United-States,<=50K
37,Local-gov,120658,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,6027,2967,54,United-States,>50K
45,Local-gov,220283,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4951,1879,46,United-States,<=50K
43,Private,457935,Some-college,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,4265,794,28,United-States,<=50K
42,Private,218209,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3929,995,50,United-States,>50K
89,Private,151720,7th-8th,3,Widowed,Prof-specialty,Not-in-family,White,Male,4421,217,37,Dominican-Republic,<=50K
40,Local-gov,121170,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,6071,2585,57,United-States,>50K
33,Private,646987,Some-college,7,Married-civ-spouse,Transport-moving,Husband,White,Male,4459,724,28,United-States,<=50K
40,Local-gov,184067,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,5372,2328,40,United-States,>50K
32,Private,127374,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,6716,309,40,Italy,<=50K
