age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,Private,119465,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3836,235,41,United-States,<=50K
31,Private,375112,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,5282,20,37,Italy,<=50K
41,Local-gov,144453,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5393,1940,35,United-States,>50K
48,Private,201312,7th-8th,6,Married-civ-spouse,Priv-house-serv,Unmarried,White,Female,2918,688,34,United-States,<=50K
37,Private,159586,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3935,66,43,United-States,<=50K
46,Private,140398,7th-8th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4664,1647,43,United-States,<=50K
38,Private,156572,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,5248,387,35,Canada,<=50K
45,Private,180520,7th-8th,7,Married-civ-spouse,Other-service,Unmarried,White,Male,3366,1457,34,United-States,<=50K
39,Private,210286,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6298,153,40,Puerto-Rico,<=50K
29,Self-emp-not-inc,62878,HS-grad,8,Never-married,Farming-fishing,Not-in-family,Other,Female,4577,72,46,United-States,<=50K
31,Private,200431,Bachelors,12,Separated,Prof-specialty,Not-in-family,White,Male,5979,73,29,Germany,<=50K
52,Self-emp-not-inc,225421,Assoc-voc,9,Never-married,Sales,Not-in-family,White,Male,3180,282,32,United-States,<=50K
38,State-gov,268397,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,4596,146,36,United-States,<=50K
18,Self-emp-not-inc,58988,HS-grad,5,Never-married,Other-service,Other-relative,Other,Female,4117,149,60,Mexico,<=50K
48,Self-emp-not-inc,248932,12th,12,Never-married,Sales,Not-in-family,White,Male,5720,1487,32,United-States,<=50K
44,Private,353439,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,4357,1424,34,United-States,<=50K
31,Private,75979,Assoc-voc,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,5636,72,40,United-States,<=50K
50,Private,196445,HS-grad,6,Married-civ-spouse,Transport-moving,Unmarried,White,Male,3004,89,42,United-States,<=50K
35,State-gov,153136,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,4563,44,44,United-States,<=50K
31,Private,294933,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Male,4826,17,33,Italy,<=50K
44,Private,117888,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5439,2078,38,United-States,>50K
39,Private,170517,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7070,1444,51,United-States,>50K
43,Private,232607,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6398,1993,43,United-States,<=50K
33,Private,191745,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,5741,97,25,El-Salvador,<=50K
48,Private,176689,7th-8th,6,Divorced,Priv-house-serv,Unmarried,White,Female,3293,365,32,United-States,<=50K
28,State-gov,251581,HS-grad,7,Never-married,Other-service,Not-in-family,Black,Female,4578,43,48,United-States,<=50K
45,Self-emp-inc,111871,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,4676,177,30,United-States,<=50K
32,Private,327854,Bachelors,8,Never-married,Prof-specialty,Not-in-family,White,Male,3289,20,45,Italy,<=50K
38,Local-gov,216517,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,4615,150,35,United-States,<=50K
41,State-gov,323096,Assoc-voc,7,Never-married,Other-service,Not-in-family,Black,Male,4342,112,43,United-States,<=50K
31,Private,209969,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,5941,94,27,El-Salvador,<=50K
30,Private,92736,Some-college,8,Divorced,Adm-clerical,Own-child,White,Female,4242,193,29,United-States,<=50K
36,Private,158818,HS-grad,10,Divorced,Protective-serv,Husband,Black,Male,4770,93,39,United-States,>50K
33,Federal-gov,117092,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,4698,1387,19,United-States,<=50K
51,Private,167322,HS-grad,6,Married-civ-spouse,Transport-moving,Unmarried,White,Male,3073,116,50,United-States,<=50K
44,Private,128730,Some-college,7,Divorced,Tech-support,Own-child,White,Female,3913,1564,25,United-States,<=50K
34,Private,165396,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,5431,113,27,Canada,<=50K
21,Self-emp-not-inc,26779,HS-grad,9,Never-married,Farming-fishing,Other-relative,Other,Female,5990,304,58,Mexico,<=50K
41,Private,168513,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7148,2039,48,United-States,>50K
29,Private,136500,Assoc-voc,10,Divorced,Adm-clerical,Unmarried,Black,Female,5581,178,36,United-States,<=50K
49,Private,363812,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7070,403,40,United-States,>50K
29,Private,136245,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,4546,166,35,United-States,<=50K
27,State-gov,332211,HS-grad,7,Never-married,Other-service,Not-in-family,White,Female,4639,50,46,United-States,<=50K
41,Private,198182,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7515,1709,48,United-States,>50K
41,Private,223142,7th-8th,7,Married-civ-spouse,Other-service,Unmarried,White,Male,3218,1116,35,United-States,<=50K
51,Private,151830,7th-8th,5,Divorced,Priv-house-serv,Unmarried,White,Female,2783,1220,28,United-States,<=50K
40,Private,224686,HS-grad,9,Divorced,Protective-serv,Husband,Black,Male,4831,171,38,United-States,<=50K
39,Private,199351,HS-grad,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5916,472,46,United-States,>50K
47,Private,117886,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3661,70,47,United-States,<=50K
21,State-gov,96400,HS-grad,7,Never-married,Other-service,Not-in-family,Other,Female,4523,47,50,Dominican-Republic,<=50K
33,Private,166479,HS-grad,7,Divorced,Machine-op-inspct,Own-child,White,Female,3707,260,35,United-States,<=50K
49,Private,196488,7th-8th,6,Married-civ-spouse,Priv-house-serv,Unmarried,White,Female,2842,749,34,United-States,<=50K
51,Private,148722,7th-8th,6,Married-civ-spouse,Transport-moving,Unmarried,White,Male,2754,771,34,United-States,<=50K
49,Private,150245,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,4028,183,48,United-States,<=50K
17,Self-emp-not-inc,284536,HS-grad,4,Never-married,Farming-fishing,Other-relative,Other,Female,6389,3296,80,Mexico,<=50K
54,Private,164757,HS-grad,6,Married-civ-spouse,Transport-moving,Unmarried,White,Male,2715,434,38,United-States,<=50K
17,Self-emp-not-inc,44338,HS-grad,6,Never-married,Other-service,Other-relative,Other,Female,4790,488,70,Mexico,<=50K
38,State-gov,261788,HS-grad,7,Never-married,Other-service,Not-in-family,Black,Female,4755,56,45,United-States,<=50K
30,Private,245751,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,6005,71,34,Canada,<=50K
49,Private,390630,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5290,73,38,United-States,<=50K
30,Private,339182,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Male,5859,59,34,Canada,<=50K
40,Private,179862,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7247,1916,48,United-States,>50K
51,Private,132554,HS-grad,7,Married-civ-spouse,Transport-moving,Unmarried,White,Male,3453,436,45,United-States,<=50K
38,Local-gov,187315,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4636,639,34,United-States,<=50K
45,Self-emp-inc,98380,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,4540,418,27,United-States,<=50K
37,Private,232805,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5459,36,35,Canada,<=50K
42,Private,270962,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7556,1285,49,United-States,>50K
45,Private,168000,7th-8th,6,Married-civ-spouse,Other-service,Own-child,White,Female,2883,1596,30,United-States,<=50K
41,Private,218534,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7547,1632,50,United-States,>50K
26,Private,128805,Some-college,11,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,4979,1308,19,United-States,<=50K
18,Self-emp-not-inc,40483,HS-grad,7,Never-married,Farming-fishing,Other-relative,Other,Female,4985,433,64,Mexico,<=50K
