age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,324087,HS-grad,11,Divorced,Adm-clerical,Unmarried,White,Female,5614,517,32,Hong,<=50K
44,Private,299645,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,3080,980,47,United-States,<=50K
45,Private,312782,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4426,1321,49,United-States,>50K
26,State-gov,242663,Some-college,9,Separated,Other-service,Not-in-family,Black,Female,4555,357,43,Ecuador,<=50K
25,Self-emp-not-inc,216764,7th-8th,6,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,3042,930,15,India,<=50K
89,Private,267336,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6489,877,51,United-States,>50K
36,State-gov,713717,12th,8,Separated,Handlers-cleaners,Not-in-family,Other,Female,6247,1705,69,Japan,<=50K
26,Federal-gov,1317498,12th,2,Widowed,Tech-support,Wife,Other,Male,6691,3956,79,Jamaica,<=50K
44,Private,394874,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,4868,889,45,United-States,<=50K
33,Federal-gov,1487573,Assoc-acdm,1,Separated,Tech-support,Wife,Other,Male,7298,4344,97,Hungary,<=50K
88,Private,384092,Bachelors,10,Divorced,Craft-repair,Husband,White,Male,5666,935,51,United-States,<=50K
43,Private,377656,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,4830,795,51,Vietnam,<=50K
35,Private,266687,Some-college,8,Married-civ-spouse,Other-service,Not-in-family,Black,Female,4286,486,50,Dominican-Republic,<=50K
36,Local-gov,287371,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6373,1047,32,China,>50K
84,Private,319856,Bachelors,10,Divorced,Craft-repair,Unmarried,White,Male,5720,773,46,United-States,<=50K
27,Self-emp-not-inc,238543,Assoc-voc,10,Never-married,Transport-moving,Own-child,White,Male,1279,533,9,China,<=50K
33,Federal-gov,1446972,Assoc-acdm,2,Separated,Tech-support,Wife,Other,Male,7434,4210,91,Hungary,<=50K
26,Self-emp-not-inc,166457,11th,8,Never-married,Transport-moving,Own-child,White,Male,636,412,6,China,<=50K
84,Private,300968,HS-grad,10,Divorced,Sales,Unmarried,White,Male,5142,635,48,United-States,<=50K
29,Federal-gov,1489508,Assoc-acdm,1,Separated,Tech-support,Wife,Other,Male,7427,4352,98,Hungary,<=50K
45,Private,263994,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4048,1214,50,United-States,>50K
40,Local-gov,280753,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7152,1349,30,China,>50K
42,Local-gov,249501,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7228,1627,49,United-States,>50K
55,Private,366486,HS-grad,10,Divorced,Craft-repair,Husband,White,Male,5112,1111,49,United-States,<=50K
27,Self-emp-not-inc,283006,Masters,9,Never-married,Machine-op-inspct,Own-child,White,Female,4169,662,12,El-Salvador,<=50K
42,Private,279087,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,Black,Female,6460,752,38,Vietnam,<=50K
40,Private,368537,Bachelors,11,Divorced,Craft-repair,Husband,White,Male,4977,1026,45,United-States,<=50K
32,State-gov,1467275,12th,3,Separated,Handlers-cleaners,Wife,Other,Male,7065,4278,94,Hungary,<=50K
89,Private,392954,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,5405,754,50,United-States,<=50K
38,Private,391740,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,5493,973,44,United-States,<=50K
30,Self-emp-not-inc,283056,Assoc-voc,12,Never-married,Transport-moving,Own-child,White,Male,5657,940,18,China,<=50K
87,Private,395709,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,5347,945,53,United-States,<=50K
78,Private,473494,Bachelors,9,Divorced,Craft-repair,Husband,White,Male,5644,1162,57,United-States,>50K
78,Local-gov,262915,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6803,987,50,United-States,>50K
30,Private,365410,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,4545,812,41,United-States,<=50K
34,Federal-gov,1322626,1st-4th,1,Widowed,Machine-op-inspct,Other-relative,Other,Male,4674,4106,69,Jamaica,<=50K
40,Federal-gov,1490376,Assoc-acdm,1,Widowed,Tech-support,Wife,Other,Male,7546,4355,98,Hungary,<=50K
33,Federal-gov,1480588,Assoc-acdm,2,Separated,Handlers-cleaners,Wife,Other,Male,6653,4325,96,Hungary,<=50K
68,Private,398939,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5510,1145,51,United-States,>50K
48,Private,285032,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6312,1530,47,United-States,>50K
40,Private,268025,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,6571,1023,31,China,<=50K
40,Private,299329,HS-grad,10,Separated,Adm-clerical,Not-in-family,White,Female,5897,486,43,Hong,<=50K
49,Private,361816,HS-grad,11,Never-married,Adm-clerical,Husband,White,Male,4934,984,41,United-States,<=50K
89,Local-gov,194167,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6574,641,47,United-States,>50K
46,Private,275080,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,Male,5574,899,44,South,<=50K
40,Private,387232,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,5451,800,43,United-States,<=50K
70,Local-gov,243728,HS-grad,12,Divorced,Prof-specialty,Husband,White,Male,5875,641,41,United-States,>50K
27,State-gov,353782,12th,10,Separated,Other-service,Not-in-family,Black,Female,4305,549,59,Ecuador,<=50K
45,Private,290408,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6909,1312,31,China,<=50K
42,Local-gov,343203,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6642,1298,34,China,>50K
34,State-gov,943196,12th,6,Separated,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,6622,2257,70,Japan,<=50K
45,Private,313394,Some-college,8,Married-civ-spouse,Other-service,Husband,Black,Female,4141,723,61,Iran,<=50K
40,Private,352931,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Female,3421,810,47,United-States,<=50K
26,Federal-gov,1485559,Assoc-acdm,1,Widowed,Tech-support,Wife,Other,Male,7266,4340,97,Hungary,<=50K
34,Private,338401,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Female,4789,699,49,United-States,<=50K
38,Private,305966,Some-college,9,Married-civ-spouse,Other-service,Not-in-family,Black,Female,4829,693,51,Dominican-Republic,<=50K
35,Local-gov,260121,Assoc-voc,13,Never-married,Exec-managerial,Husband,White,Male,6905,1009,25,China,>50K
84,Private,318511,Bachelors,12,Divorced,Prof-specialty,Husband,White,Male,6357,986,52,United-States,>50K
29,Self-emp-not-inc,311671,Masters,11,Never-married,Transport-moving,Own-child,White,Male,4546,714,15,El-Salvador,<=50K
26,Self-emp-not-inc,215677,7th-8th,5,Never-married,Machine-op-inspct,Own-child,Other,Male,633,764,7,Puerto-Rico,<=50K
90,Local-gov,238699,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6628,707,78,United-States,>50K
29,State-gov,477097,12th,7,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,7131,1173,41,Japan,<=50K
30,State-gov,1414047,12th,3,Widowed,Tech-support,Wife,Amer-Indian-Eskimo,Male,7103,4124,90,Japan,<=50K
71,Private,330662,HS-grad,7,Divorced,Craft-repair,Unmarried,White,Female,4318,636,47,United-States,<=50K
23,Self-emp-not-inc,197936,10th,6,Never-married,Transport-moving,Own-child,White,Male,526,435,6,El-Salvador,<=50K
41,Federal-gov,1490315,Assoc-acdm,1,Widowed,Tech-support,Wife,Other,Male,7232,4355,98,Hungary,<=50K
44,Private,384383,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5859,1315,43,United-States,>50K
