age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Self-emp-not-inc,235475,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,4545,148,29,United-States,<=50K
37,Private,56613,HS-grad,5,Married-civ-spouse,Farming-fishing,Husband,Black,Female,2887,585,50,Mexico,<=50K
28,Private,265731,HS-grad,8,Never-married,Protective-serv,Not-in-family,White,Male,4616,176,49,United-States,<=50K
20,Private,198996,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Female,4974,156,28,United-States,<=50K
17,Private,367891,HS-grad,8,Never-married,Transport-moving,Own-child,White,Female,4752,143,42,United-States,>50K
46,Private,79208,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4579,45,42,United-States,>50K
43,Private,100763,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5604,416,37,United-States,<=50K
62,State-gov,136721,Some-college,12,Divorced,Prof-specialty,Not-in-family,White,Male,6100,125,42,United-States,<=50K
55,Private,168429,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,6719,261,44,United-States,<=50K
22,Federal-gov,388464,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5493,78,39,United-States,<=50K
52,Private,119405,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Female,4337,263,38,United-States,<=50K
33,Local-gov,69886,Bachelors,13,Married-civ-spouse,Other-service,Unmarried,White,Male,6833,130,39,United-States,<=50K
41,Private,640233,10th,6,Separated,Sales,Unmarried,White,Female,3960,971,27,United-States,<=50K
51,Self-emp-not-inc,130174,Some-college,9,Widowed,Exec-managerial,Not-in-family,White,Male,4422,118,28,United-States,<=50K
50,Private,168788,HS-grad,9,Separated,Protective-serv,Unmarried,White,Male,4950,208,50,United-States,<=50K
54,Private,408589,HS-grad,7,Separated,Sales,Unmarried,White,Female,4146,319,37,United-States,<=50K
17,Private,20334,11th,13,Married-civ-spouse,Farming-fishing,Other-relative,Black,Male,6316,214,52,Jamaica,<=50K
34,Local-gov,93000,Bachelors,13,Divorced,Other-service,Husband,White,Male,6922,620,42,United-States,<=50K
40,Private,275467,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,5498,73,39,United-States,<=50K
44,Private,64946,Masters,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6154,615,40,United-States,>50K
54,Private,204708,Assoc-acdm,11,Divorced,Prof-specialty,Not-in-family,White,Female,6061,250,46,United-States,<=50K
17,Private,287975,HS-grad,8,Never-married,Sales,Own-child,White,Female,4536,201,38,United-States,>50K
19,Without-pay,599895,Bachelors,8,Never-married,Sales,Own-child,White,Male,4507,706,30,United-States,>50K
18,Private,102261,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,4243,51,43,United-States,<=50K
29,Self-emp-not-inc,48344,Doctorate,14,Divorced,Other-service,Not-in-family,White,Male,7321,574,41,United-States,<=50K
36,Private,188433,HS-grad,8,Separated,Protective-serv,Husband,White,Male,4383,149,48,United-States,<=50K
57,Private,118435,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4351,87,39,United-States,<=50K
45,Private,105416,Masters,11,Never-married,Protective-serv,Not-in-family,White,Male,6080,591,47,United-States,<=50K
27,Private,254025,Some-college,8,Never-married,Sales,Own-child,White,Female,4556,221,26,United-States,<=50K
39,Private,141380,HS-grad,8,Separated,Craft-repair,Husband,White,Male,4688,114,49,United-States,<=50K
