age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,167031,HS-grad,11,Divorced,Craft-repair,Not-in-family,White,Male,5616,1226,38,United-States,<=50K
23,Private,79380,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,4627,83,27,United-States,<=50K
56,Private,320933,HS-grad,12,Divorced,Other-service,Unmarried,White,Female,6218,154,35,United-States,<=50K
52,Private,111933,HS-grad,10,Divorced,Craft-repair,Unmarried,White,Male,5204,589,33,United-States,<=50K
17,Private,1285442,7th-8th,6,Married-civ-spouse,Sales,Husband,Other,Male,7499,4292,84,Italy,<=50K
23,Private,82100,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,5275,145,37,Philippines,<=50K
48,Private,221595,Masters,13,Divorced,Other-service,Unmarried,White,Female,6755,516,32,United-States,<=50K
44,Local-gov,172993,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5204,2301,50,United-States,<=50K
37,Local-gov,127919,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5392,1169,50,United-States,<=50K
49,Private,172458,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6552,1975,44,United-States,>50K
43,Private,328864,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4917,1340,45,United-States,>50K
31,Private,162937,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,4927,84,27,United-States,<=50K
45,Private,283364,9th,8,Married-civ-spouse,Other-service,Not-in-family,White,Female,4476,98,40,El-Salvador,<=50K
47,Private,68933,9th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,1554,146,42,Mexico,<=50K
33,State-gov,186830,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6490,159,63,United-States,>50K
38,Private,179303,Masters,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,5611,973,39,United-States,>50K
32,Private,113070,Some-college,7,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,3358,159,40,United-States,>50K
