age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Private,263107,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,4280,67,39,United-States,<=50K
50,Private,147636,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,4551,276,40,United-States,<=50K
39,Private,23089,7th-8th,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,1976,769,45,China,<=50K
33,Local-gov,129770,Bachelors,12,Never-married,Other-service,Husband,White,Female,6373,1643,43,United-States,<=50K
28,Private,68362,HS-grad,7,Never-married,Adm-clerical,Not-in-family,Black,Female,3839,63,32,El-Salvador,<=50K
52,Private,109619,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6700,414,49,United-States,>50K
18,Private,91178,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,5433,56,31,United-States,<=50K
32,Self-emp-not-inc,21304,10th,9,Married-civ-spouse,Farming-fishing,Own-child,White,Male,5702,94,75,Greece,<=50K
32,Private,32838,7th-8th,4,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,2169,1743,48,China,<=50K
55,Private,155399,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7341,1530,52,United-States,>50K
52,Private,298078,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4272,826,39,United-States,>50K
30,Private,202231,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4473,40,32,United-States,<=50K
41,Federal-gov,221347,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5457,1481,40,United-States,>50K
48,Private,162489,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7138,1922,49,United-States,>50K
41,Local-gov,236032,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5471,1441,41,United-States,<=50K
28,Self-emp-not-inc,41272,Prof-school,14,Divorced,Prof-specialty,Not-in-family,White,Female,7220,811,47,United-States,<=50K
57,Private,158899,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7255,1052,52,United-States,>50K
