age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
75,Self-emp-not-inc,192072,Masters,14,Married-civ-spouse,Sales,Husband,Black,Male,7644,2651,70,United-States,>50K
28,Private,142662,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,5274,463,36,Mexico,<=50K
83,Self-emp-inc,103027,7th-8th,15,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,2257,3002,98,United-States,>50K
27,Local-gov,169700,Bachelors,12,Never-married,Adm-clerical,Unmarried,White,Female,5900,528,24,Hong,<=50K
43,Private,118685,HS-grad,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,4127,453,42,Jamaica,<=50K
39,Private,148744,Bachelors,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,4692,574,34,Poland,<=50K
79,Self-emp-inc,157903,Assoc-acdm,15,Married-civ-spouse,Sales,Husband,Black,Male,6539,2903,91,United-States,>50K
70,Self-emp-not-inc,217012,Assoc-voc,14,Married-civ-spouse,Sales,Husband,Black,Male,7694,2708,71,United-States,>50K
36,Local-gov,277738,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,5843,1483,40,United-States,>50K
31,Private,167064,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,6186,496,23,Mexico,<=50K
37,Private,125922,HS-grad,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,3535,488,34,Mexico,<=50K
36,Private,157166,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,6039,535,29,Mexico,<=50K
25,Private,402067,Bachelors,6,Never-married,Adm-clerical,Unmarried,White,Female,4250,470,23,Hong,<=50K
83,Self-emp-inc,121280,Doctorate,15,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,3246,3003,98,United-States,>50K
31,Private,482566,Some-college,3,Divorced,Exec-managerial,Own-child,White,Female,2544,457,27,Mexico,<=50K
39,Private,209659,HS-grad,3,Divorced,Craft-repair,Not-in-family,White,Male,2652,537,30,Poland,<=50K
