age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Self-emp-inc,44868,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,5948,3003,47,United-States,<=50K
49,Private,25987,HS-grad,11,Divorced,Adm-clerical,Not-in-family,White,Female,5380,366,42,United-States,<=50K
22,State-gov,186265,Bachelors,14,Never-married,Exec-managerial,Unmarried,White,Female,7431,112,42,United-States,>50K
56,Private,281193,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,4850,407,42,United-States,<=50K
48,Private,189715,Prof-school,8,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3894,114,56,Philippines,>50K
55,Private,382634,HS-grad,7,Divorced,Other-service,Not-in-family,White,Female,4775,95,38,United-States,<=50K
21,State-gov,288837,Bachelors,11,Never-married,Other-service,Own-child,White,Male,6241,299,24,United-States,<=50K
53,Private,233837,5th-6th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,2948,181,44,Mexico,<=50K
19,State-gov,218290,Bachelors,12,Never-married,Handlers-cleaners,Own-child,White,Male,6827,196,23,United-States,<=50K
26,State-gov,270526,Bachelors,11,Never-married,Other-service,Own-child,White,Female,6189,253,26,United-States,<=50K
49,Private,21855,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Female,5607,2580,43,United-States,<=50K
50,Private,203802,Some-college,6,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,2859,173,48,Mexico,>50K
41,Private,227053,HS-grad,7,Never-married,Craft-repair,Husband,White,Male,4488,104,37,United-States,<=50K
33,Private,262010,Some-college,9,Never-married,Handlers-cleaners,Own-child,Black,Male,4489,123,32,United-States,<=50K
59,Self-emp-not-inc,303019,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,5062,136,37,United-States,<=50K
22,Federal-gov,264891,Some-college,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,6854,113,45,United-States,>50K
20,Private,288824,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,5140,153,25,United-States,<=50K
52,Private,22848,HS-grad,11,Divorced,Adm-clerical,Not-in-family,White,Female,5367,188,41,United-States,<=50K
20,State-gov,255674,Bachelors,12,Never-married,Other-service,Own-child,White,Female,6980,130,21,United-States,<=50K
44,Self-emp-inc,85102,10th,11,Married-civ-spouse,Sales,Husband,White,Male,5935,3003,44,United-States,<=50K
55,Private,290275,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4850,887,41,United-States,<=50K
50,Self-emp-inc,26121,Masters,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,5822,3001,44,United-States,<=50K
48,Private,153804,10th,10,Married-civ-spouse,Sales,Husband,White,Male,5402,2908,43,United-States,<=50K
25,Private,289773,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5026,98,38,United-States,<=50K
28,Private,207036,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5392,88,50,United-States,>50K
46,Private,214188,Assoc-acdm,11,Separated,Tech-support,Husband,White,Male,5647,140,37,United-States,<=50K
22,State-gov,196834,Bachelors,14,Never-married,Exec-managerial,Unmarried,White,Female,7482,65,36,United-States,>50K
49,Private,106932,Doctorate,14,Married-civ-spouse,Tech-support,Husband,White,Male,7483,309,37,Germany,<=50K
21,State-gov,266258,Bachelors,13,Never-married,Other-service,Unmarried,White,Female,7054,160,26,United-States,>50K
26,Local-gov,149277,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7398,125,55,United-States,>50K
26,Private,292104,HS-grad,7,Never-married,Craft-repair,Own-child,White,Male,4639,86,30,United-States,<=50K
53,Private,24599,HS-grad,11,Divorced,Adm-clerical,Not-in-family,White,Female,5437,118,41,United-States,<=50K
21,Private,256188,Some-college,12,Never-married,Handlers-cleaners,Own-child,Black,Male,6164,181,30,United-States,<=50K
35,Local-gov,148362,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,6660,130,60,United-States,>50K
19,Private,247711,Bachelors,11,Never-married,Handlers-cleaners,Own-child,White,Male,6441,235,25,United-States,<=50K
47,Private,203274,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5132,1151,39,United-States,<=50K
21,Federal-gov,237376,Some-college,14,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,7084,128,47,United-States,>50K
21,Federal-gov,232208,Bachelors,14,Never-married,Prof-specialty,Own-child,Black,Male,7365,111,46,United-States,>50K
51,Private,190935,Assoc-acdm,11,Separated,Tech-support,Husband,White,Male,5616,108,42,United-States,<=50K
46,Self-emp-inc,85172,Masters,11,Married-civ-spouse,Sales,Husband,White,Male,5970,3003,46,United-States,<=50K
32,Local-gov,135428,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7115,137,58,United-States,>50K
20,State-gov,241634,Bachelors,12,Never-married,Other-service,Own-child,White,Female,6693,141,21,United-States,<=50K
19,Private,256213,Bachelors,11,Never-married,Handlers-cleaners,Own-child,White,Male,6128,203,23,United-States,<=50K
53,Private,183358,5th-6th,5,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,2677,186,48,Mexico,>50K
28,State-gov,248126,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,7074,185,34,United-States,>50K
44,Private,180350,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,Male,5707,172,33,Germany,<=50K
40,Private,153016,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,4591,94,58,Philippines,>50K
20,State-gov,275469,Bachelors,10,Never-married,Other-service,Own-child,White,Male,5828,190,22,United-States,<=50K
46,Private,213913,Assoc-acdm,10,Separated,Tech-support,Husband,White,Male,5485,115,38,United-States,<=50K
23,Private,252715,Some-college,11,Never-married,Handlers-cleaners,Own-child,Black,Male,5689,160,32,United-States,<=50K
23,Private,281495,HS-grad,7,Never-married,Craft-repair,Own-child,White,Male,4674,85,27,United-States,<=50K
49,Private,220053,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4552,187,40,Honduras,<=50K
60,Self-emp-not-inc,387404,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Female,5330,194,37,United-States,<=50K
36,State-gov,258643,Bachelors,12,Never-married,Exec-managerial,Unmarried,White,Female,6863,147,34,United-States,>50K
28,Private,249476,Some-college,7,Never-married,Sales,Own-child,White,Male,3789,90,33,United-States,<=50K
42,Private,187346,Some-college,7,Never-married,Sales,Own-child,White,Male,3908,77,38,United-States,<=50K
38,Private,227248,Some-college,7,Never-married,Priv-house-serv,Own-child,White,Male,4058,76,39,United-States,<=50K
36,Private,267734,Some-college,9,Never-married,Machine-op-inspct,Own-child,Black,Male,4510,185,33,United-States,<=50K
18,Private,240145,Bachelors,12,Never-married,Handlers-cleaners,Own-child,White,Male,6791,149,23,United-States,<=50K
40,Private,228014,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4489,518,41,United-States,<=50K
50,Private,22677,HS-grad,11,Divorced,Adm-clerical,Not-in-family,White,Female,5444,286,41,United-States,<=50K
50,Private,180672,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,3005,156,49,Mexico,>50K
46,Private,117777,10th,10,Married-civ-spouse,Sales,Husband,White,Male,5612,2993,43,United-States,<=50K
19,Private,262731,Bachelors,11,Never-married,Handlers-cleaners,Own-child,White,Male,6090,170,23,United-States,<=50K
43,State-gov,305625,HS-grad,8,Never-married,Other-service,Unmarried,White,Female,5593,201,32,United-States,<=50K
24,Private,289114,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5623,90,47,United-States,>50K
59,Self-emp-not-inc,39571,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Female,5467,85,37,United-States,<=50K
50,Private,186555,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,5301,2924,43,United-States,<=50K
28,Federal-gov,159276,Bachelors,14,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,7366,154,54,United-States,>50K
60,Self-emp-not-inc,178207,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,5145,121,38,United-States,<=50K
49,Private,136846,Masters,11,Married-civ-spouse,Sales,Husband,White,Male,5592,3003,46,United-States,<=50K
33,Federal-gov,197430,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,7178,159,52,United-States,>50K
