age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,State-gov,334742,Bachelors,14,Never-married,Exec-managerial,Not-in-family,Black,Male,7294,116,55,United-States,<=50K
26,Self-emp-not-inc,240912,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,6803,38,52,United-States,<=50K
44,Private,240934,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4991,64,33,Canada,>50K
55,Private,152612,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4075,1668,34,United-States,<=50K
39,Private,224386,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4442,2111,47,United-States,<=50K
38,Private,225710,Bachelors,10,Divorced,Prof-specialty,Not-in-family,White,Female,4946,74,43,United-States,<=50K
52,Private,109844,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4037,376,43,United-States,<=50K
32,Self-emp-not-inc,258267,Doctorate,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6490,33,49,United-States,>50K
33,Private,34094,Assoc-voc,8,Married-civ-spouse,Other-service,Husband,White,Male,4896,220,42,United-States,<=50K
45,Local-gov,19301,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,7317,122,41,United-States,>50K
34,Self-emp-not-inc,196371,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,7327,72,57,United-States,>50K
37,State-gov,424476,Masters,14,Never-married,Armed-Forces,Not-in-family,Black,Female,7273,146,54,United-States,<=50K
41,State-gov,183522,Masters,13,Widowed,Prof-specialty,Own-child,Black,Female,6836,221,47,United-States,<=50K
39,Private,245781,1st-4th,9,Divorced,Prof-specialty,Not-in-family,White,Female,4849,76,45,United-States,<=50K
50,Private,250778,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4809,162,31,Poland,>50K
33,Private,75171,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,4613,692,33,United-States,<=50K
29,Private,293056,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Female,5981,49,45,United-States,<=50K
41,State-gov,319082,Masters,13,Widowed,Tech-support,Not-in-family,Black,Female,7147,144,50,United-States,>50K
46,Private,223901,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4616,99,28,Canada,>50K
50,Private,209636,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3790,136,29,United-States,<=50K
29,Private,273769,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,6438,72,46,United-States,<=50K
33,Private,169956,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,4997,314,40,United-States,<=50K
33,Private,21636,Assoc-voc,9,Divorced,Other-service,Own-child,White,Male,5167,41,38,United-States,<=50K
47,Local-gov,21672,Masters,14,Widowed,Tech-support,Own-child,Black,Female,7420,136,44,United-States,>50K
59,Private,119565,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,5082,168,29,Poland,>50K
32,Self-emp-not-inc,270832,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,7277,106,56,United-States,<=50K
38,Private,204109,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4895,56,31,United-States,<=50K
51,Private,209116,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5145,128,38,Germany,>50K
55,Private,121993,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4051,1335,42,United-States,<=50K
39,Private,224007,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5399,32,37,United-States,<=50K
39,Self-emp-inc,70829,HS-grad,8,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,4007,94,33,United-States,<=50K
26,Private,156924,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,4677,73,26,United-States,<=50K
31,Private,145958,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,4925,553,38,United-States,<=50K
26,Self-emp-not-inc,252573,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6229,23,42,United-States,<=50K
55,Private,116377,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4251,2863,45,United-States,<=50K
23,Private,235884,Some-college,11,Never-married,Adm-clerical,Other-relative,White,Male,5651,106,30,United-States,<=50K
52,Self-emp-inc,93402,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3733,107,37,United-States,<=50K
21,Private,286035,Some-college,11,Never-married,Adm-clerical,Other-relative,White,Male,5655,97,29,United-States,<=50K
43,Self-emp-inc,87178,HS-grad,8,Married-AF-spouse,Craft-repair,Husband,White,Male,3611,58,30,United-States,<=50K
61,Private,107379,Some-college,11,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,5325,67,50,Germany,>50K
50,Private,175145,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4533,2997,49,United-States,<=50K
43,State-gov,84338,Masters,14,Widowed,Tech-support,Own-child,Black,Female,7197,207,46,United-States,>50K
22,Private,255810,Some-college,11,Never-married,Adm-clerical,Other-relative,White,Male,5486,113,28,United-States,<=50K
48,Private,253964,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4892,117,32,Canada,>50K
38,Private,81125,Assoc-voc,10,Divorced,Prof-specialty,Own-child,Black,Female,5643,132,42,United-States,<=50K
42,Private,250191,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,4331,40,47,United-States,<=50K
37,Private,324669,Some-college,9,Divorced,Prof-specialty,Not-in-family,Black,Female,4860,58,45,United-States,<=50K
28,Private,84073,HS-grad,9,Never-married,Adm-clerical,Wife,White,Male,4502,739,30,United-States,<=50K
31,Private,98330,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,4379,118,30,United-States,<=50K
41,Self-emp-not-inc,104708,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6970,13,52,United-States,>50K
31,Self-emp-not-inc,246038,Doctorate,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6188,44,44,United-States,<=50K
40,Private,286562,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,4275,36,46,United-States,<=50K
50,Private,162378,5th-6th,8,Married-civ-spouse,Sales,Husband,White,Male,4643,2959,49,United-States,<=50K
39,Local-gov,40962,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,6306,167,41,United-States,<=50K
33,Private,48220,Assoc-voc,8,Divorced,Other-service,Husband,White,Male,4710,39,41,United-States,<=50K
39,Private,280433,1st-4th,9,Divorced,Prof-specialty,Not-in-family,White,Female,4571,53,45,United-States,<=50K
27,Private,138148,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,5231,982,35,United-States,<=50K
26,Self-emp-not-inc,271659,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5789,39,36,United-States,<=50K
54,Private,134871,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5350,88,45,Germany,>50K
37,Local-gov,23531,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,6096,118,39,United-States,<=50K
35,Private,69106,Assoc-voc,9,Divorced,Other-service,Own-child,Black,Female,5157,52,40,United-States,<=50K
50,Private,210769,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3841,126,29,United-States,<=50K
34,Self-emp-not-inc,231843,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5984,36,44,United-States,<=50K
53,Private,136887,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4378,2798,48,United-States,<=50K
60,Federal-gov,46562,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,5505,43,41,Honduras,>50K
38,Private,182019,Bachelors,10,Divorced,Prof-specialty,Not-in-family,White,Female,4940,202,42,United-States,<=50K
27,Private,155708,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,4639,49,26,United-States,<=50K
52,Private,233598,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,4271,152,27,Poland,>50K
52,Private,226804,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,4522,193,30,Poland,>50K
48,Private,155505,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,5029,3004,51,United-States,<=50K
37,Private,276084,HS-grad,9,Divorced,Prof-specialty,Own-child,Black,Female,5184,113,45,United-States,<=50K
40,Local-gov,19548,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,6500,177,37,United-States,<=50K
35,Private,135047,Assoc-voc,9,Divorced,Other-service,Own-child,White,Female,4889,47,41,United-States,<=50K
40,State-gov,281511,Masters,13,Widowed,Prof-specialty,Not-in-family,Black,Female,7050,148,49,United-States,<=50K
43,State-gov,40447,Masters,14,Widowed,Tech-support,Own-child,Black,Female,7361,161,46,United-States,>50K
52,Self-emp-inc,80344,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3723,90,39,United-States,<=50K
38,Private,183509,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4364,738,47,United-States,<=50K
53,Private,156179,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5240,96,38,Germany,>50K
51,Private,202426,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3745,131,27,Poland,<=50K
52,Private,220383,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4642,207,27,Poland,>50K
43,Private,226155,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4541,2996,50,United-States,<=50K
48,Private,178312,5th-6th,8,Married-civ-spouse,Sales,Husband,White,Male,4958,3003,50,United-States,<=50K
30,Private,205835,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,6075,212,43,United-States,<=50K
24,Self-emp-not-inc,240638,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,6506,94,46,Columbia,<=50K
43,Private,63839,HS-grad,8,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,4173,147,39,United-States,<=50K
40,State-gov,369420,Masters,13,Never-married,Prof-specialty,Not-in-family,Black,Female,6843,200,50,United-States,<=50K
45,Private,107698,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,4416,264,44,United-States,<=50K
23,Private,202147,Some-college,9,Never-married,Adm-clerical,Other-relative,White,Male,4823,69,26,United-States,<=50K
55,Private,152601,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5257,62,47,Germany,>50K
22,Self-emp-not-inc,266138,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,6563,48,44,United-States,<=50K
32,Private,327626,Bachelors,12,Never-married,Armed-Forces,Not-in-family,Black,Female,6493,101,49,United-States,<=50K
45,Private,231708,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4924,64,31,Canada,>50K
40,State-gov,82708,Masters,12,Widowed,Prof-specialty,Own-child,Black,Female,6781,239,44,United-States,<=50K
59,Private,97812,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,5424,78,45,Germany,>50K
37,Private,291625,HS-grad,9,Divorced,Prof-specialty,Own-child,Black,Female,5125,110,47,United-States,<=50K
27,Private,216932,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,5918,171,42,United-States,<=50K
26,Self-emp-not-inc,242035,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,6904,33,50,United-States,<=50K
38,Self-emp-not-inc,262731,Doctorate,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6409,28,49,United-States,>50K
40,Private,402252,Masters,11,Divorced,Prof-specialty,Not-in-family,Black,Female,6094,156,48,United-States,<=50K
45,Self-emp-inc,90823,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3634,59,32,United-States,<=50K
24,Self-emp-not-inc,271292,Some-college,11,Never-married,Exec-managerial,Other-relative,White,Male,5776,92,34,United-States,<=50K
56,Private,102223,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,5364,76,42,Trinadad&Tobago,>50K
54,Private,124835,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5270,84,39,Germany,>50K
23,Private,149964,Some-college,9,Never-married,Adm-clerical,Wife,White,Male,4966,855,27,United-States,<=50K
51,Private,232157,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5286,48,46,United-States,>50K
36,Local-gov,19431,Assoc-voc,11,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,5829,66,34,United-States,<=50K
40,Local-gov,19333,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,6280,87,36,United-States,<=50K
39,State-gov,357048,Masters,13,Widowed,Armed-Forces,Not-in-family,Black,Female,7161,129,51,United-States,>50K
22,Private,260790,Some-college,11,Never-married,Exec-managerial,Other-relative,White,Male,5880,117,32,United-States,<=50K
37,Self-emp-not-inc,238901,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5747,34,42,United-States,<=50K
47,Private,203754,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4674,2327,49,United-States,<=50K
36,Private,414143,Bachelors,12,Never-married,Armed-Forces,Not-in-family,Black,Female,6434,147,49,United-States,<=50K
32,Private,107733,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,4208,52,28,United-States,<=50K
39,State-gov,326054,Masters,14,Widowed,Tech-support,Not-in-family,Black,Female,7411,183,54,United-States,>50K
35,Self-emp-not-inc,162021,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7057,24,52,United-States,>50K
69,Federal-gov,42151,Some-college,11,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,5352,81,51,Germany,>50K
37,Private,299438,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Female,4788,63,45,United-States,<=50K
33,Private,111874,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,4415,86,28,United-States,<=50K
56,Federal-gov,76487,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,5530,79,36,Honduras,>50K
25,Self-emp-not-inc,246987,Some-college,11,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,5864,51,35,United-States,<=50K
34,Private,295345,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Female,5832,78,46,United-States,<=50K
34,Private,37970,Assoc-voc,9,Divorced,Other-service,Own-child,White,Female,4948,47,40,United-States,<=50K
37,Private,89425,Assoc-voc,10,Divorced,Prof-specialty,Own-child,Black,Female,5347,100,42,United-States,<=50K
40,Private,147612,Bachelors,9,Divorced,Prof-specialty,Not-in-family,White,Female,4781,190,41,United-States,<=50K
55,Self-emp-inc,104352,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3872,628,39,United-States,<=50K
54,Private,136588,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4420,2991,48,United-States,<=50K
37,Private,206065,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4939,54,31,United-States,<=50K
35,Private,151347,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Female,5221,322,41,United-States,<=50K
40,Local-gov,20812,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,6426,178,40,United-States,<=50K
53,Private,168902,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5091,110,34,Trinadad&Tobago,>50K
54,Federal-gov,114441,Some-college,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,5394,79,35,Honduras,>50K
38,Private,308259,1st-4th,9,Divorced,Adm-clerical,Not-in-family,White,Female,4676,50,45,United-States,<=50K
46,Private,280817,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5372,43,46,United-States,>50K
28,Private,127187,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,4577,80,27,United-States,<=50K
58,Federal-gov,81018,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,5397,53,41,Trinadad&Tobago,>50K
33,Private,224406,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5360,37,35,United-States,<=50K
55,Private,136948,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3796,141,36,United-States,<=50K
50,Private,169840,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4410,1123,49,United-States,<=50K
37,Private,298628,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Female,4804,75,46,United-States,<=50K
45,Private,220957,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4801,85,30,Canada,>50K
44,Private,195617,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4791,3003,50,United-States,<=50K
53,Private,242096,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,3856,148,28,Poland,<=50K
48,Private,195243,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4729,2974,50,United-States,<=50K
