age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,149098,5th-6th,7,Widowed,Adm-clerical,Own-child,White,Female,3717,547,32,Hong,>50K
26,State-gov,291598,Masters,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,6149,601,42,United-States,<=50K
57,Self-emp-not-inc,150236,Prof-school,13,Married-civ-spouse,Other-service,Husband,Black,Male,5897,2746,62,United-States,<=50K
31,Private,348885,5th-6th,7,Widowed,Machine-op-inspct,Unmarried,White,Female,3574,563,28,Hong,>50K
26,Federal-gov,156022,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,5171,1528,58,United-States,<=50K
43,Private,165157,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,6800,681,27,Hong,<=50K
26,Private,748855,5th-6th,1,Separated,Machine-op-inspct,Own-child,White,Male,520,442,45,El-Salvador,>50K
25,State-gov,257392,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5770,1036,33,United-States,<=50K
40,Private,163307,HS-grad,11,Never-married,Craft-repair,Husband,White,Male,5721,629,17,Poland,<=50K
28,Federal-gov,143564,Some-college,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,5265,570,57,Mexico,<=50K
32,Private,98719,HS-grad,10,Widowed,Transport-moving,Unmarried,White,Female,4746,503,48,Hong,>50K
40,Private,111712,Some-college,11,Divorced,Prof-specialty,Wife,White,Female,5401,418,56,Peru,<=50K
43,Private,105928,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,Female,5784,597,34,Jamaica,<=50K
83,Self-emp-inc,156108,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,6514,2999,97,United-States,>50K
46,Private,166663,Bachelors,12,Divorced,Adm-clerical,Wife,White,Female,6740,514,41,France,<=50K
43,Private,246803,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,Male,6205,554,13,Poland,<=50K
39,Private,155610,Bachelors,11,Divorced,Adm-clerical,Not-in-family,White,Male,6137,602,17,Mexico,<=50K
83,Self-emp-inc,131668,11th,12,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,3915,2995,98,United-States,>50K
41,Private,103376,Some-college,11,Divorced,Prof-specialty,Wife,White,Female,5725,528,38,Peru,<=50K
25,State-gov,232105,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5189,938,48,United-States,<=50K
21,Local-gov,106027,1st-4th,10,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,3932,473,58,United-States,<=50K
31,Self-emp-not-inc,215671,Masters,13,Married-civ-spouse,Other-service,Husband,Black,Male,4995,2045,42,United-States,<=50K
36,Local-gov,113692,Some-college,11,Divorced,Prof-specialty,Not-in-family,White,Female,5825,404,56,Philippines,<=50K
38,Self-emp-not-inc,201513,Masters,13,Married-civ-spouse,Other-service,Husband,Black,Male,5711,2357,60,United-States,<=50K
42,Private,100693,Bachelors,11,Divorced,Adm-clerical,Wife,White,Female,6135,525,38,Hong,<=50K
45,Private,192157,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,Male,6009,630,21,Poland,<=50K
30,State-gov,222211,Masters,12,Married-civ-spouse,Other-service,Husband,Black,Male,6011,2011,43,United-States,<=50K
34,State-gov,216497,Some-college,12,Divorced,Adm-clerical,Wife,Black,Female,6747,462,47,Philippines,<=50K
42,State-gov,242469,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,6794,462,36,Germany,<=50K
28,Local-gov,238640,Masters,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,5993,640,33,United-States,<=50K
29,State-gov,246405,Some-college,12,Divorced,Prof-specialty,Not-in-family,Black,Female,6132,527,48,Mexico,<=50K
29,Private,196191,5th-6th,6,Widowed,Adm-clerical,Own-child,White,Female,3113,629,26,Hong,>50K
31,Private,172890,10th,6,Widowed,Adm-clerical,Own-child,White,Female,3237,553,37,Hong,>50K
40,Private,120053,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,6296,452,42,France,<=50K
27,Local-gov,302804,1st-4th,4,Widowed,Priv-house-serv,Wife,White,Female,2058,358,41,Hong,>50K
41,Private,111171,Some-college,9,Widowed,Machine-op-inspct,Own-child,White,Female,3759,534,34,Mexico,<=50K
27,Local-gov,157907,Masters,12,Married-civ-spouse,Other-service,Husband,Black,Female,5192,1497,45,United-States,<=50K
38,Private,124451,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,5412,532,30,Mexico,<=50K
35,State-gov,227054,Bachelors,12,Divorced,Adm-clerical,Wife,Black,Female,6536,571,39,France,<=50K
83,Self-emp-inc,129924,Assoc-voc,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,6532,2991,94,United-States,>50K
31,State-gov,195925,Masters,12,Married-civ-spouse,Other-service,Husband,Black,Male,5390,1849,40,United-States,<=50K
25,Private,717085,5th-6th,1,Separated,Tech-support,Own-child,White,Male,1145,521,21,El-Salvador,>50K
39,Private,98966,Some-college,12,Widowed,Adm-clerical,Wife,White,Female,6116,494,47,Puerto-Rico,>50K
37,Private,166983,HS-grad,13,Never-married,Prof-specialty,Unmarried,White,Male,5982,713,32,Jamaica,<=50K
49,Private,133390,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,6480,517,40,France,<=50K
41,Private,163343,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,6226,670,14,Poland,<=50K
55,Private,236491,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,Female,6777,484,33,Mexico,<=50K
60,Self-emp-not-inc,148850,Assoc-acdm,13,Married-civ-spouse,Other-service,Husband,Black,Male,5504,2721,69,United-States,<=50K
82,Self-emp-inc,151743,Doctorate,12,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,6204,2967,90,United-States,>50K
22,Private,749072,5th-6th,1,Separated,Machine-op-inspct,Own-child,White,Male,513,465,30,El-Salvador,>50K
29,State-gov,262418,Some-college,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,5943,775,43,United-States,<=50K
47,Private,254801,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,6831,550,31,France,<=50K
23,Local-gov,232275,1st-4th,3,Widowed,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,1487,327,62,Philippines,>50K
49,Private,275948,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,Male,6525,504,27,Mexico,<=50K
83,Self-emp-inc,120910,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,5697,3003,98,United-States,>50K
