age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Federal-gov,147240,Bachelors,11,Divorced,Transport-moving,Not-in-family,White,Male,5182,250,52,United-States,>50K
30,Private,224218,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Black,Female,3932,187,35,United-States,<=50K
42,Private,193161,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,Black,Female,4766,123,28,Jamaica,<=50K
36,Private,293755,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5141,230,39,United-States,<=50K
40,Self-emp-inc,19462,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7277,79,51,United-States,>50K
37,State-gov,124260,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5415,55,45,United-States,>50K
56,Private,167957,Bachelors,13,Widowed,Prof-specialty,Husband,White,Female,7276,59,29,Poland,<=50K
31,Self-emp-not-inc,257787,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,4599,989,37,United-States,>50K
44,Local-gov,19240,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,6700,62,41,United-States,>50K
39,State-gov,51219,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5944,66,45,United-States,>50K
27,Private,304900,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5159,1055,29,United-States,<=50K
30,Private,252828,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,4269,171,44,United-States,<=50K
56,Private,248934,Assoc-acdm,9,Never-married,Sales,Not-in-family,White,Female,5415,122,58,United-States,<=50K
45,Private,184475,HS-grad,9,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Female,4823,86,26,Hong,<=50K
23,Private,288466,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,5322,986,29,United-States,<=50K
22,Private,271222,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,5206,1864,28,United-States,<=50K
29,Federal-gov,155285,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Male,5019,540,43,United-States,<=50K
31,Private,252382,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5573,262,36,United-States,<=50K
55,Private,256356,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,4823,119,45,United-States,<=50K
36,Private,192252,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Black,Female,4137,105,31,Jamaica,<=50K
45,Private,140669,7th-8th,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,4783,39,30,Philippines,<=50K
34,Private,267753,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,4000,277,34,United-States,<=50K
48,Private,190870,7th-8th,9,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Female,4894,69,26,Philippines,<=50K
57,Private,283337,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,5258,123,40,United-States,<=50K
37,Private,194433,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,4193,74,41,United-States,<=50K
44,Private,216941,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,6930,2425,52,United-States,<=50K
34,Private,202820,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Black,Female,3979,102,32,United-States,<=50K
22,Private,293374,Some-college,11,Never-married,Craft-repair,Own-child,White,Male,5557,883,31,United-States,<=50K
50,Private,214073,Bachelors,10,Widowed,Prof-specialty,Husband,White,Female,5841,73,26,Poland,<=50K
45,Private,112448,7th-8th,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,4790,40,30,Philippines,<=50K
38,State-gov,211921,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5552,84,47,United-States,>50K
59,Private,277559,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,5575,120,41,United-States,<=50K
42,Private,236271,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,6563,203,52,United-States,<=50K
48,Private,225888,Bachelors,10,Widowed,Prof-specialty,Husband,White,Female,5468,81,25,Hong,<=50K
66,Private,188625,Assoc-acdm,10,Separated,Tech-support,Not-in-family,White,Female,6133,87,61,United-States,<=50K
29,Private,248868,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,4282,451,37,United-States,<=50K
67,Private,135988,Bachelors,14,Never-married,Tech-support,Not-in-family,White,Female,7547,84,37,Germany,<=50K
31,Self-emp-not-inc,175831,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,4913,320,45,United-States,>50K
24,Private,306947,Some-college,9,Never-married,Sales,Not-in-family,White,Male,4738,764,36,United-States,<=50K
65,Private,133848,Bachelors,14,Never-married,Tech-support,Not-in-family,White,Female,7544,73,33,Germany,<=50K
26,Private,301520,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5086,1229,28,United-States,<=50K
48,Private,227078,HS-grad,10,Widowed,Prof-specialty,Husband,White,Female,5383,100,25,Poland,<=50K
38,Self-emp-not-inc,170753,Bachelors,11,Divorced,Transport-moving,Not-in-family,White,Male,5376,36,55,United-States,>50K
59,Private,234156,Assoc-acdm,9,Never-married,Other-service,Not-in-family,White,Female,5196,107,49,United-States,<=50K
49,Private,242606,HS-grad,10,Widowed,Prof-specialty,Husband,White,Female,5647,105,26,Poland,<=50K
32,Private,295699,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4757,531,35,United-States,<=50K
35,State-gov,279496,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4763,95,41,United-States,>50K
19,Private,330043,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,4812,1006,29,United-States,<=50K
39,Private,271094,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5452,122,43,United-States,>50K
22,Private,317142,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,5225,714,35,United-States,<=50K
54,Private,268346,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,4828,123,49,United-States,<=50K
38,State-gov,94708,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5210,40,42,United-States,>50K
21,Private,296932,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,5110,1334,30,United-States,<=50K
47,Private,154581,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,7349,2991,57,United-States,>50K
39,Private,248826,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,4150,273,35,United-States,<=50K
26,Private,195330,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,4292,324,39,United-States,<=50K
20,Private,306685,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,4854,896,29,United-States,<=50K
37,Private,248617,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,5343,133,57,United-States,<=50K
41,State-gov,107881,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6520,596,50,United-States,>50K
44,Private,204494,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,6857,1343,52,United-States,<=50K
24,Private,298865,Some-college,10,Divorced,Craft-repair,Own-child,White,Male,5212,1770,27,United-States,<=50K
40,Private,267399,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6117,1489,44,United-States,<=50K
20,Private,289464,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,5137,1617,25,United-States,<=50K
36,Private,296894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4924,160,40,United-States,>50K
46,Private,224096,HS-grad,9,Widowed,Machine-op-inspct,Husband,White,Female,5300,112,25,Hong,<=50K
45,Self-emp-inc,81288,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7675,3004,56,United-States,>50K
27,Private,295019,Some-college,11,Never-married,Sales,Not-in-family,White,Male,5489,573,45,United-States,<=50K
49,Private,221035,Bachelors,9,Divorced,Prof-specialty,Husband,White,Female,4968,57,26,Mexico,<=50K
55,Private,173731,Bachelors,13,Widowed,Prof-specialty,Husband,White,Female,7046,67,28,Poland,<=50K
38,Private,234596,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6286,166,46,United-States,<=50K
48,Private,271123,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,4998,186,30,Jamaica,<=50K
40,State-gov,159888,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5945,93,48,United-States,>50K
31,Private,259772,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5863,265,38,United-States,<=50K
48,Private,199643,Bachelors,9,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,4896,81,26,Mexico,<=50K
39,Private,144860,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,4566,89,29,Jamaica,<=50K
42,Private,187554,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,4851,71,46,United-States,>50K
53,Private,202966,Bachelors,12,Widowed,Prof-specialty,Husband,White,Female,6653,73,27,Poland,<=50K
37,State-gov,247418,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4903,67,43,United-States,>50K
37,Private,168138,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,4315,70,39,United-States,<=50K
38,Private,164870,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,4441,153,30,Jamaica,<=50K
33,Self-emp-not-inc,232391,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4827,155,40,United-States,<=50K
38,Private,256445,Some-college,11,Never-married,Sales,Not-in-family,White,Male,6058,110,57,United-States,<=50K
40,Self-emp-inc,19458,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7065,36,48,United-States,>50K
46,Local-gov,19238,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,6392,99,39,United-States,>50K
51,Private,204489,Bachelors,12,Widowed,Prof-specialty,Husband,White,Female,6457,66,28,Poland,<=50K
19,Private,214616,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,4501,505,28,United-States,<=50K
32,Private,245824,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,4471,236,45,United-States,<=50K
24,Federal-gov,190451,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,5152,802,39,United-States,<=50K
35,Private,152447,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,4399,98,31,Jamaica,<=50K
43,Private,252746,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6396,2766,48,United-States,>50K
43,Local-gov,34247,Bachelors,12,Married-civ-spouse,Priv-house-serv,Wife,White,Male,4721,92,35,United-States,>50K
48,Private,209957,Bachelors,9,Widowed,Prof-specialty,Husband,White,Female,4842,87,26,Mexico,<=50K
43,Private,158698,HS-grad,9,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,4675,71,28,Hong,<=50K
51,Private,200792,Bachelors,11,Divorced,Prof-specialty,Husband,White,Female,5964,44,28,Mexico,<=50K
42,Self-emp-inc,34840,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7620,3003,54,United-States,>50K
41,Private,181573,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4404,88,43,United-States,<=50K
38,Private,146617,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,Black,Female,4579,85,28,Jamaica,<=50K
