age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,147508,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,4194,624,24,United-States,<=50K
41,Private,191898,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4767,97,30,Poland,<=50K
33,Private,137326,Bachelors,11,Divorced,Adm-clerical,Not-in-family,Black,Female,5753,145,43,United-States,<=50K
42,Self-emp-not-inc,180527,Bachelors,14,Widowed,Tech-support,Not-in-family,Black,Female,7113,283,55,United-States,>50K
49,Local-gov,19432,Assoc-voc,9,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,5218,81,38,United-States,<=50K
21,Private,214030,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,4655,219,25,United-States,<=50K
41,Private,156729,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,4713,69,42,United-States,<=50K
60,Self-emp-inc,53164,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6176,43,50,Honduras,>50K
49,Local-gov,114712,Bachelors,12,Widowed,Tech-support,Unmarried,Black,Female,6686,105,50,United-States,<=50K
36,Private,101972,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,4440,594,38,United-States,<=50K
32,State-gov,300640,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6959,46,50,United-States,>50K
48,Private,229219,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4701,2798,47,United-States,<=50K
44,Private,220588,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5067,79,34,Poland,<=50K
29,Private,136942,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Female,6007,152,42,United-States,<=50K
28,Self-emp-not-inc,303471,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6604,90,43,United-States,>50K
46,Private,71783,HS-grad,9,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,5045,95,43,United-States,<=50K
53,Local-gov,19367,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,5695,121,42,United-States,<=50K
50,Local-gov,19811,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,5440,84,41,United-States,<=50K
24,Private,152714,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,4477,1097,27,United-States,<=50K
43,Private,281731,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5494,75,39,Germany,<=50K
26,Private,146968,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,4463,82,27,United-States,<=50K
38,Private,119869,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,4071,175,39,United-States,<=50K
25,Private,212405,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,5264,55,29,United-States,<=50K
43,Private,161967,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,3509,34,34,United-States,<=50K
20,Private,276098,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,5111,122,25,United-States,<=50K
47,Private,239842,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4748,2150,47,United-States,<=50K
39,State-gov,232551,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6939,112,51,United-States,>50K
35,Private,260544,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5869,47,37,United-States,<=50K
26,Private,95380,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,5681,1168,33,United-States,<=50K
43,Private,209014,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,5305,68,46,United-States,<=50K
65,Local-gov,19216,Bachelors,14,Widowed,Tech-support,Wife,Asian-Pac-Islander,Female,7340,286,53,Japan,>50K
50,Local-gov,72969,Bachelors,12,Widowed,Prof-specialty,Unmarried,Black,Female,6265,132,48,United-States,<=50K
69,Self-emp-not-inc,19214,Bachelors,15,Widowed,Tech-support,Wife,Asian-Pac-Islander,Female,7454,329,55,Japan,>50K
52,Self-emp-inc,187843,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5849,97,44,Trinadad&Tobago,>50K
44,Private,241846,HS-grad,8,Divorced,Exec-managerial,Husband,White,Female,4171,127,44,United-States,<=50K
33,Private,87883,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,4020,479,35,United-States,<=50K
