age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
82,Self-emp-inc,695574,Doctorate,8,Married-spouse-absent,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,5321,2728,85,United-States,>50K
50,Self-emp-not-inc,148974,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5925,650,33,Puerto-Rico,>50K
33,Private,158740,HS-grad,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7752,775,70,Haiti,>50K
40,Self-emp-not-inc,195708,Bachelors,14,Divorced,Exec-managerial,Husband,Black,Male,7018,715,58,Italy,>50K
31,Private,210938,Some-college,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,1750,694,48,Haiti,>50K
80,Self-emp-not-inc,524148,Assoc-voc,8,Married-spouse-absent,Handlers-cleaners,Own-child,Black,Female,3289,2193,37,United-States,>50K
43,Self-emp-not-inc,538671,Some-college,3,Divorced,Adm-clerical,Not-in-family,Black,Female,1550,1418,19,United-States,<=50K
79,State-gov,685129,9th,2,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,5394,2859,93,United-States,>50K
81,Local-gov,740550,Assoc-acdm,1,Separated,Priv-house-serv,Own-child,Other,Female,5550,2917,72,United-States,>50K
25,Private,99188,Bachelors,8,Never-married,Other-service,Husband,Black,Female,2763,629,7,Mexico,<=50K
61,Self-emp-not-inc,682929,Assoc-acdm,1,Married-spouse-absent,Other-service,Wife,Asian-Pac-Islander,Female,1751,2386,46,United-States,<=50K
51,Self-emp-not-inc,364930,Bachelors,14,Divorced,Prof-specialty,Unmarried,Black,Male,2626,1048,29,United-States,<=50K
56,Self-emp-not-inc,302873,11th,10,Divorced,Machine-op-inspct,Not-in-family,Black,Male,2135,996,17,United-States,<=50K
37,Private,166505,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5645,623,26,France,>50K
29,Self-emp-not-inc,227500,Bachelors,10,Divorced,Machine-op-inspct,Husband,White,Male,1554,689,12,Germany,<=50K
83,Federal-gov,724866,Prof-school,6,Widowed,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,7715,2932,97,United-States,>50K
35,Self-emp-not-inc,285165,Some-college,7,Never-married,Adm-clerical,Unmarried,Black,Female,1089,885,14,United-States,<=50K
