age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,143079,Some-college,7,Divorced,Craft-repair,Husband,White,Female,5572,525,11,Mexico,<=50K
79,State-gov,204624,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,Male,7719,978,87,Germany,>50K
74,State-gov,337181,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7679,656,74,Germany,>50K
29,Private,69375,Bachelors,3,Never-married,Adm-clerical,Unmarried,White,Female,4922,442,9,Hong,<=50K
83,Without-pay,746362,9th,13,Separated,Tech-support,Wife,Asian-Pac-Islander,Male,584,3003,98,United-States,>50K
52,State-gov,517922,Masters,14,Divorced,Prof-specialty,Own-child,Black,Male,6258,1614,58,United-States,<=50K
74,Self-emp-inc,699906,9th,13,Widowed,Prof-specialty,Own-child,Black,Male,2423,2736,46,United-States,>50K
76,Private,237212,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7137,886,52,Germany,>50K
55,Self-emp-not-inc,583399,9th,14,Divorced,Sales,Not-in-family,Black,Male,2838,2025,81,United-States,<=50K
36,Local-gov,741379,11th,1,Married-AF-spouse,Tech-support,Other-relative,Asian-Pac-Islander,Female,505,2975,69,United-States,>50K
23,Private,403360,11th,1,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,1055,1075,15,Hong,<=50K
55,Private,352061,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4348,692,63,Trinadad&Tobago,<=50K
60,State-gov,274688,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,6780,927,77,Trinadad&Tobago,<=50K
27,Private,143272,HS-grad,1,Never-married,Other-service,Not-in-family,White,Female,2979,588,20,El-Salvador,<=50K
65,Private,93423,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,7561,622,40,Haiti,>50K
83,Without-pay,746733,10th,15,Widowed,Tech-support,Wife,Amer-Indian-Eskimo,Male,1453,3003,98,United-States,>50K
66,State-gov,534316,Masters,13,Divorced,Exec-managerial,Own-child,Black,Male,4766,2341,79,United-States,>50K
21,Self-emp-not-inc,80481,HS-grad,5,Never-married,Adm-clerical,Not-in-family,Black,Female,6284,453,15,Poland,<=50K
63,State-gov,310360,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,6622,795,57,Trinadad&Tobago,<=50K
61,Without-pay,643440,Assoc-acdm,13,Separated,Prof-specialty,Other-relative,Other,Female,1058,2831,32,United-States,>50K
23,Self-emp-not-inc,410362,Some-college,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,2025,989,40,Trinadad&Tobago,<=50K
19,Private,57797,Some-college,1,Never-married,Adm-clerical,Not-in-family,Black,Female,3274,513,10,Hong,<=50K
78,Private,300713,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7425,687,80,Germany,>50K
32,Private,78900,Bachelors,2,Never-married,Craft-repair,Husband,White,Female,5198,530,4,Mexico,>50K
43,Self-emp-not-inc,229662,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6360,642,54,Mexico,<=50K
35,Private,135698,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4304,716,30,Trinadad&Tobago,<=50K
43,Self-emp-inc,697183,Assoc-voc,6,Married-spouse-absent,Sales,Wife,Asian-Pac-Islander,Male,1073,2765,68,United-States,>50K
48,Private,107228,Bachelors,12,Divorced,Exec-managerial,Husband,White,Male,7162,545,19,Mexico,>50K
76,Private,316331,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6887,838,71,Germany,>50K
28,Self-emp-not-inc,309726,11th,8,Never-married,Other-service,Own-child,Black,Female,1593,1141,15,United-States,<=50K
32,Private,97275,HS-grad,2,Never-married,Craft-repair,Own-child,White,Female,4428,613,17,Hong,<=50K
21,Private,148380,Some-college,5,Divorced,Machine-op-inspct,Husband,White,Female,2960,662,13,El-Salvador,<=50K
