age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Local-gov,646010,7th-8th,5,Married-spouse-absent,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,892,2483,66,United-States,<=50K
28,Self-emp-not-inc,511213,11th,6,Separated,Other-service,Wife,Asian-Pac-Islander,Female,1179,2714,72,United-States,>50K
81,State-gov,470252,Masters,15,Divorced,Prof-specialty,Husband,Black,Male,6451,1698,76,United-States,>50K
43,Self-emp-inc,697180,Assoc-acdm,5,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Female,795,2784,64,United-States,>50K
72,Private,389447,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,7094,920,86,Germany,>50K
70,Self-emp-not-inc,297465,Assoc-acdm,14,Divorced,Prof-specialty,Own-child,Black,Female,5711,1499,29,United-States,<=50K
28,Private,215777,Bachelors,5,Never-married,Machine-op-inspct,Husband,White,Female,2158,624,27,Mexico,<=50K
45,State-gov,127949,Some-college,12,Never-married,Adm-clerical,Not-in-family,Black,Female,6147,690,17,El-Salvador,<=50K
32,Self-emp-not-inc,579088,Assoc-voc,2,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,655,2250,14,United-States,>50K
25,Self-emp-not-inc,106390,Assoc-voc,5,Never-married,Adm-clerical,Own-child,Black,Female,2393,1632,12,United-States,>50K
31,Self-emp-not-inc,230969,Masters,8,Divorced,Sales,Own-child,Black,Female,2618,933,11,United-States,<=50K
74,Private,414086,HS-grad,14,Married-civ-spouse,Sales,Husband,White,Male,7203,868,75,Germany,>50K
50,Private,321985,Masters,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4485,761,57,Trinadad&Tobago,>50K
21,Self-emp-not-inc,226424,Some-college,3,Never-married,Machine-op-inspct,Not-in-family,Black,Female,1541,1163,45,El-Salvador,<=50K
19,Private,71512,Bachelors,2,Never-married,Adm-clerical,Own-child,Black,Female,1501,719,6,Hong,<=50K
76,Private,456672,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,7306,749,73,Germany,>50K
25,State-gov,593464,7th-8th,4,Separated,Transport-moving,Wife,Asian-Pac-Islander,Female,664,2582,59,United-States,>50K
28,Self-emp-not-inc,126163,Bachelors,7,Divorced,Prof-specialty,Own-child,Black,Female,5199,717,9,Hong,<=50K
83,Without-pay,733543,Assoc-acdm,15,Separated,Tech-support,Wife,Amer-Indian-Eskimo,Male,1024,3001,98,United-States,>50K
