age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,252544,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,Female,7298,263,40,United-States,<=50K
48,Local-gov,192590,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,7555,428,40,United-States,>50K
20,Private,30289,Some-college,6,Married-civ-spouse,Other-service,Own-child,White,Male,3628,201,30,United-States,<=50K
31,Private,225150,Some-college,5,Married-civ-spouse,Other-service,Husband,White,Male,3650,226,34,United-States,<=50K
37,Self-emp-not-inc,168375,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,3100,111,44,Trinadad&Tobago,<=50K
41,Private,462003,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4429,116,39,United-States,<=50K
45,Private,181615,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,Female,7303,107,39,United-States,<=50K
41,Local-gov,117464,Masters,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,6407,442,46,United-States,>50K
35,Self-emp-not-inc,181819,HS-grad,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,5276,92,52,United-States,<=50K
49,Private,352085,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5920,1053,41,United-States,<=50K
59,State-gov,234683,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6951,2430,42,United-States,>50K
25,Private,22432,Some-college,12,Married-civ-spouse,Exec-managerial,Own-child,White,Male,5887,3003,34,United-States,<=50K
40,Private,154970,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3261,69,42,Trinadad&Tobago,<=50K
39,Self-emp-inc,230506,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Male,7212,498,50,United-States,>50K
46,Private,113529,HS-grad,9,Never-married,Tech-support,Unmarried,White,Female,4593,64,33,Poland,<=50K
38,Self-emp-not-inc,165207,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3073,162,45,Trinadad&Tobago,<=50K
62,Self-emp-not-inc,238679,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,4362,366,37,United-States,>50K
33,Private,218383,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4009,186,44,Trinadad&Tobago,<=50K
21,Private,35627,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Male,4519,1521,33,United-States,<=50K
39,Private,157018,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,3619,71,41,Trinadad&Tobago,<=50K
42,Private,300084,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5513,2671,40,United-States,<=50K
19,Private,19928,Assoc-voc,5,Married-civ-spouse,Other-service,Own-child,White,Male,3052,151,24,United-States,<=50K
27,Private,269022,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,5975,52,34,United-States,<=50K
43,Private,126994,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,4403,106,40,Germany,<=50K
57,Private,87840,HS-grad,12,Divorced,Tech-support,Unmarried,White,Male,5594,180,34,Germany,<=50K
61,State-gov,327302,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,6414,1978,42,United-States,>50K
54,State-gov,248568,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7267,2347,44,United-States,>50K
55,Private,91818,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,4235,105,34,Poland,<=50K
58,Private,80154,HS-grad,12,Divorced,Tech-support,Unmarried,White,Male,5487,167,34,Germany,<=50K
32,Private,307863,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Black,Male,6484,137,48,United-States,<=50K
43,Private,231412,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,6734,53,40,United-States,<=50K
53,Local-gov,153941,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,Female,7441,332,41,United-States,>50K
56,Private,116240,HS-grad,10,Divorced,Tech-support,Unmarried,White,Male,4363,132,36,Germany,<=50K
55,Local-gov,210775,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7449,2359,42,United-States,>50K
53,Private,360633,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6571,137,41,United-States,>50K
55,Private,146023,Bachelors,13,Divorced,Exec-managerial,Husband,White,Male,6724,2839,42,United-States,<=50K
37,Local-gov,206441,Bachelors,15,Never-married,Prof-specialty,Wife,Black,Female,7717,1273,42,United-States,>50K
58,Private,86164,HS-grad,10,Divorced,Tech-support,Unmarried,White,Male,4355,100,35,Germany,<=50K
38,Private,185782,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,4716,132,34,United-States,<=50K
37,Private,136474,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3978,171,41,Poland,<=50K
34,Federal-gov,298757,HS-grad,12,Never-married,Craft-repair,Not-in-family,Black,Male,5953,90,52,United-States,<=50K
36,State-gov,168351,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,6416,77,38,United-States,<=50K
54,Self-emp-not-inc,129370,Some-college,6,Married-civ-spouse,Sales,Husband,White,Male,3365,327,32,United-States,>50K
34,Private,139350,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,5760,239,39,Germany,<=50K
36,Self-emp-not-inc,161027,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,3117,138,45,Trinadad&Tobago,<=50K
35,Self-emp-not-inc,96948,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,2873,156,46,Mexico,<=50K
17,Private,19216,Assoc-voc,7,Married-civ-spouse,Other-service,Own-child,White,Female,3316,136,19,United-States,<=50K
37,Private,165426,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5425,2988,39,United-States,<=50K
32,Private,204415,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,6606,76,38,United-States,<=50K
51,Private,121882,HS-grad,10,Divorced,Tech-support,Husband,White,Male,4475,135,38,Germany,<=50K
21,Private,41602,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Male,4348,111,33,United-States,<=50K
45,Private,440073,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5591,185,41,United-States,<=50K
20,Private,33537,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Male,4251,118,32,United-States,<=50K
31,Private,197485,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Female,4925,100,32,United-States,<=50K
54,Private,156180,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,6677,1877,42,United-States,<=50K
32,Private,214731,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,5903,108,36,United-States,<=50K
30,Private,301154,HS-grad,12,Never-married,Adm-clerical,Not-in-family,Black,Female,6248,98,42,United-States,<=50K
32,Private,307214,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Black,Male,6445,104,46,United-States,<=50K
32,Private,284335,HS-grad,10,Never-married,Craft-repair,Unmarried,Black,Male,4894,89,44,United-States,<=50K
31,Self-emp-inc,301515,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Black,Male,6694,160,45,United-States,>50K
50,Private,171752,Bachelors,12,Divorced,Sales,Not-in-family,White,Male,6526,227,41,United-States,<=50K
18,Private,19960,Some-college,6,Married-civ-spouse,Other-service,Own-child,White,Female,3519,142,26,United-States,<=50K
34,Private,130793,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,6032,68,36,United-States,<=50K
41,Private,190614,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Male,4194,79,39,Jamaica,<=50K
44,Private,50770,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6395,3004,39,United-States,<=50K
37,Private,422264,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4893,55,39,United-States,<=50K
18,Private,24101,Some-college,7,Married-civ-spouse,Other-service,Own-child,White,Male,3961,127,29,United-States,<=50K
52,Private,123164,HS-grad,8,Widowed,Tech-support,Unmarried,White,Male,3910,112,36,Jamaica,<=50K
37,Private,174374,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,3506,179,42,Trinadad&Tobago,<=50K
25,Private,103252,Some-college,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,4855,1950,36,United-States,<=50K
33,Private,236930,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4076,175,44,Trinadad&Tobago,<=50K
34,Private,323772,HS-grad,11,Never-married,Craft-repair,Not-in-family,Black,Male,5279,65,41,United-States,<=50K
31,Private,283540,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,6939,146,38,United-States,<=50K
27,Private,214568,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4235,95,36,United-States,<=50K
54,Local-gov,277948,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7313,800,42,United-States,>50K
57,Private,143577,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6602,2986,42,United-States,<=50K
42,Private,144139,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3387,96,41,Trinadad&Tobago,<=50K
53,Local-gov,143830,Masters,15,Never-married,Prof-specialty,Wife,White,Male,7623,2180,44,United-States,>50K
39,Private,163524,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3810,92,41,Trinadad&Tobago,<=50K
57,Private,263989,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6795,60,41,United-States,<=50K
56,Private,87416,HS-grad,9,Divorced,Tech-support,Unmarried,White,Male,3910,126,36,Poland,<=50K
56,State-gov,262311,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7292,1949,43,United-States,>50K
37,Self-emp-not-inc,91632,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,2811,178,46,Hong,<=50K
31,Private,262704,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,6866,205,41,United-States,<=50K
40,Private,194766,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5601,2989,40,United-States,<=50K
50,Self-emp-not-inc,188946,Some-college,6,Married-civ-spouse,Sales,Husband,White,Male,3343,375,33,United-States,>50K
33,Federal-gov,176425,HS-grad,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,4885,68,51,India,<=50K
49,Private,141750,HS-grad,9,Divorced,Tech-support,Husband,White,Male,4185,89,38,Poland,<=50K
40,Private,159769,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3530,119,41,Trinadad&Tobago,<=50K
52,Private,253843,Bachelors,12,Divorced,Sales,Not-in-family,White,Male,6631,55,42,United-States,<=50K
28,Private,293180,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,6443,99,37,United-States,<=50K
42,Private,65470,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6190,3003,39,United-States,<=50K
61,State-gov,172873,Masters,9,Married-civ-spouse,Sales,Husband,White,Male,4635,699,37,United-States,>50K
43,Private,127644,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,4705,68,33,United-States,<=50K
38,Self-emp-inc,228747,Masters,14,Never-married,Prof-specialty,Wife,Black,Male,7209,489,50,United-States,>50K
17,Private,19277,Assoc-voc,7,Married-civ-spouse,Other-service,Own-child,White,Female,3544,122,24,United-States,<=50K
30,Private,218011,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Black,Female,6136,127,38,United-States,<=50K
52,Local-gov,259440,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,Male,7188,194,41,United-States,>50K
54,Private,124903,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,6728,2871,42,United-States,<=50K
39,Self-emp-inc,241711,Masters,15,Never-married,Prof-specialty,Wife,Black,Male,7435,1003,49,United-States,>50K
53,Self-emp-not-inc,396223,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5354,330,41,United-States,>50K
32,Private,348044,HS-grad,11,Never-married,Craft-repair,Not-in-family,Black,Male,5361,69,48,United-States,<=50K
36,Private,156204,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3487,154,42,Mexico,<=50K
45,Self-emp-not-inc,340066,Some-college,6,Married-civ-spouse,Sales,Husband,White,Male,3695,261,35,United-States,>50K
57,State-gov,238270,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7008,2221,43,United-States,>50K
33,Private,212564,HS-grad,10,Never-married,Adm-clerical,Unmarried,Black,Female,5158,78,38,United-States,<=50K
38,Private,172718,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,4722,67,35,United-States,<=50K
50,Local-gov,335191,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7115,346,41,United-States,>50K
53,Local-gov,278663,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,7490,1150,41,United-States,>50K
33,Private,183426,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Female,5158,76,34,United-States,<=50K
46,Private,184144,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,6670,46,41,United-States,<=50K
24,Private,92357,Some-college,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,4748,1201,36,United-States,<=50K
30,Private,158029,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,5860,47,35,United-States,<=50K
29,Private,275843,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,6396,121,37,United-States,<=50K
54,Private,231685,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6915,59,41,United-States,<=50K
32,Private,314173,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4276,106,37,United-States,<=50K
17,Private,749102,12th,9,Married-civ-spouse,Priv-house-serv,Wife,White,Female,3361,65,39,Mexico,<=50K
34,Private,375683,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4875,55,39,United-States,<=50K
28,Private,263481,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,Female,6187,89,36,United-States,<=50K
35,Private,131104,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,6137,62,37,United-States,<=50K
37,Self-emp-inc,213000,Masters,14,Never-married,Prof-specialty,Wife,Black,Male,7300,471,50,United-States,>50K
33,State-gov,175590,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,6446,92,37,United-States,<=50K
58,Private,65497,HS-grad,10,Divorced,Tech-support,Unmarried,White,Male,4658,102,34,Germany,<=50K
56,Private,289440,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6575,1002,42,United-States,<=50K
52,Private,158244,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6476,2999,41,United-States,<=50K
32,Self-emp-inc,303203,Bachelors,14,Never-married,Adm-clerical,Not-in-family,Black,Female,7150,298,43,United-States,<=50K
64,State-gov,258451,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,6108,1833,41,United-States,>50K
57,Private,87166,HS-grad,9,Divorced,Tech-support,Unmarried,White,Male,4014,153,35,Jamaica,<=50K
