age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Self-emp-inc,141460,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7017,2988,28,United-States,>50K
35,Private,219130,Some-college,13,Divorced,Adm-clerical,Not-in-family,Black,Female,6644,297,45,France,<=50K
35,Private,180416,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,5650,457,37,France,<=50K
30,Self-emp-inc,111116,Masters,11,Married-civ-spouse,Sales,Wife,White,Female,5937,2533,42,United-States,<=50K
37,Private,152759,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,6114,239,41,France,<=50K
33,Private,174412,HS-grad,8,Never-married,Machine-op-inspct,Husband,White,Female,3790,837,34,Poland,<=50K
53,Self-emp-not-inc,191013,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,5996,633,44,United-States,>50K
17,Federal-gov,189476,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,4364,199,15,United-States,<=50K
33,Private,138403,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,6061,324,38,France,<=50K
33,Private,187079,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,2391,537,42,Poland,<=50K
33,Private,173490,Bachelors,14,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,7056,293,37,France,<=50K
40,Private,103875,HS-grad,9,Widowed,Other-service,Not-in-family,Black,Female,4120,342,36,Jamaica,<=50K
42,Private,110498,5th-6th,8,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,3842,333,23,South,<=50K
32,Private,180248,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,5801,351,37,France,<=50K
35,Private,254313,HS-grad,11,Never-married,Machine-op-inspct,Husband,White,Male,4973,656,41,Poland,<=50K
35,Private,229458,Some-college,13,Married-civ-spouse,Tech-support,Wife,White,Female,7108,521,40,Germany,>50K
45,Local-gov,194715,Doctorate,13,Married-civ-spouse,Tech-support,Wife,White,Female,7105,373,44,United-States,>50K
35,Private,218943,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,5214,615,42,Poland,<=50K
34,Private,123025,Bachelors,14,Divorced,Exec-managerial,Not-in-family,Black,Female,6501,303,36,France,<=50K
48,Self-emp-inc,82097,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,7041,3002,44,United-States,>50K
83,State-gov,64781,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,2468,92,United-States,>50K
33,Private,190276,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,3745,1144,31,Poland,<=50K
52,Self-emp-inc,117577,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7109,2991,37,United-States,>50K
46,Private,94556,HS-grad,12,Widowed,Other-service,Not-in-family,Black,Female,5055,362,34,Jamaica,<=50K
34,Private,597063,5th-6th,1,Separated,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,584,251,15,South,<=50K
45,Private,177925,HS-grad,5,Never-married,Machine-op-inspct,Not-in-family,Black,Female,1982,347,36,Jamaica,<=50K
35,Private,216296,Bachelors,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,6430,442,40,Germany,<=50K
40,Private,102022,HS-grad,11,Widowed,Other-service,Not-in-family,Black,Female,4756,339,43,Jamaica,<=50K
38,Self-emp-not-inc,122154,Assoc-voc,8,Married-civ-spouse,Sales,Own-child,White,Male,4990,977,50,United-States,>50K
17,State-gov,267582,Some-college,11,Never-married,Adm-clerical,Unmarried,White,Male,5172,219,32,United-States,<=50K
30,Private,128290,Bachelors,14,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,6728,321,40,El-Salvador,<=50K
27,Private,745289,HS-grad,1,Separated,Other-service,Not-in-family,Black,Male,808,236,15,Haiti,<=50K
46,Self-emp-not-inc,146720,Assoc-voc,7,Married-civ-spouse,Sales,Husband,White,Male,4446,681,45,United-States,>50K
31,Private,197576,HS-grad,6,Never-married,Machine-op-inspct,Husband,White,Male,2685,839,36,Poland,<=50K
32,Private,193061,5th-6th,2,Separated,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,860,177,25,South,<=50K
83,State-gov,60468,11th,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,7118,915,97,United-States,>50K
32,Private,182684,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,2489,464,41,Poland,<=50K
37,Self-emp-not-inc,133306,Assoc-voc,8,Married-civ-spouse,Sales,Husband,White,Male,5127,1140,52,United-States,>50K
52,Self-emp-not-inc,229493,10th,9,Married-civ-spouse,Tech-support,Husband,White,Female,5406,281,41,United-States,>50K
32,Private,725706,HS-grad,1,Separated,Exec-managerial,Not-in-family,Black,Male,732,286,12,Haiti,<=50K
25,Self-emp-not-inc,193605,Some-college,9,Married-civ-spouse,Sales,Own-child,White,Male,4017,366,42,United-States,<=50K
21,State-gov,146513,Some-college,12,Never-married,Adm-clerical,Own-child,White,Male,4747,338,31,United-States,<=50K
55,Self-emp-not-inc,179405,10th,9,Married-civ-spouse,Sales,Wife,White,Female,5487,480,42,United-States,>50K
35,Private,199767,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,Black,Female,2178,483,35,Poland,<=50K
33,Self-emp-inc,117296,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Male,6508,2989,43,United-States,>50K
36,Self-emp-inc,94872,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,6965,2986,52,United-States,>50K
