age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,128025,11th,6,Widowed,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,2853,535,38,Honduras,<=50K
39,State-gov,195027,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5545,583,40,Germany,>50K
72,Self-emp-not-inc,216889,Some-college,12,Married-civ-spouse,Other-service,Husband,Other,Male,6681,2913,90,United-States,>50K
23,Federal-gov,77763,11th,11,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,5425,456,71,Philippines,<=50K
49,Local-gov,239119,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6381,792,48,Germany,>50K
83,Self-emp-inc,421942,Doctorate,13,Married-civ-spouse,Other-service,Wife,Black,Male,7721,3003,97,United-States,>50K
44,Private,106280,Bachelors,12,Widowed,Prof-specialty,Unmarried,White,Female,4872,406,28,Honduras,<=50K
46,Local-gov,234827,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,6530,876,44,India,>50K
45,Private,179072,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,5782,655,35,Germany,<=50K
80,Self-emp-inc,175433,Some-college,12,Married-civ-spouse,Other-service,Husband,Other,Male,7088,2978,76,United-States,>50K
54,State-gov,211877,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5502,2131,27,United-States,>50K
39,Local-gov,181141,Bachelors,13,Divorced,Prof-specialty,Wife,White,Male,6597,817,36,India,>50K
27,Private,218214,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,5789,490,37,Jamaica,<=50K
47,Private,176291,Masters,12,Divorced,Prof-specialty,Wife,White,Female,6288,820,28,Honduras,<=50K
32,Private,198675,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,Female,5521,435,39,Mexico,<=50K
39,Private,162169,Assoc-acdm,7,Never-married,Craft-repair,Not-in-family,White,Female,4808,415,40,Mexico,<=50K
38,State-gov,276949,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5323,632,50,United-States,>50K
33,Private,175089,Assoc-voc,6,Divorced,Machine-op-inspct,Own-child,White,Female,2950,357,25,Philippines,<=50K
