age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,202325,10th,5,Married-civ-spouse,Transport-moving,Husband,Black,Male,3046,48,41,Mexico,<=50K
36,Private,59272,Assoc-voc,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4933,135,55,United-States,>50K
32,Private,199208,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,4013,54,41,United-States,<=50K
23,Private,172527,Bachelors,12,Never-married,Sales,Own-child,White,Female,6375,100,33,United-States,<=50K
52,Self-emp-not-inc,209882,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4742,72,38,United-States,<=50K
41,Private,198940,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,4632,420,34,Poland,<=50K
39,Private,265573,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,5947,226,33,United-States,<=50K
35,Private,343217,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,4170,63,45,United-States,<=50K
36,Private,151421,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6944,69,49,United-States,>50K
36,Private,372941,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,4328,83,45,United-States,<=50K
49,Self-emp-not-inc,173475,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4775,55,39,United-States,<=50K
33,Private,140285,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6871,90,46,United-States,>50K
48,Self-emp-not-inc,136650,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4457,69,37,United-States,<=50K
39,Private,156658,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Male,4087,40,44,South,<=50K
39,Private,220392,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,5432,225,32,United-States,<=50K
53,Self-emp-inc,159824,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,5381,125,38,United-States,<=50K
27,Private,223782,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,4312,47,36,United-States,<=50K
47,Self-emp-not-inc,171592,Some-college,7,Married-civ-spouse,Priv-house-serv,Husband,White,Male,4069,74,37,United-States,<=50K
38,Private,109721,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,6551,205,38,United-States,>50K
32,Private,36198,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6446,2992,65,United-States,>50K
43,Local-gov,20936,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2951,48,38,United-States,<=50K
23,State-gov,245469,12th,11,Never-married,Adm-clerical,Own-child,White,Female,5644,103,27,United-States,<=50K
43,Private,195352,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,4720,323,38,Poland,<=50K
26,Private,241491,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Male,4716,88,35,United-States,<=50K
46,Private,433959,Doctorate,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,3718,56,43,Mexico,<=50K
32,Private,91475,Some-college,11,Never-married,Exec-managerial,Own-child,White,Female,5958,458,31,United-States,<=50K
30,Private,274862,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Male,4602,71,38,United-States,<=50K
44,Private,154969,10th,7,Married-civ-spouse,Transport-moving,Husband,Black,Male,3808,80,39,Haiti,<=50K
38,Private,97791,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4598,141,31,Jamaica,<=50K
54,Private,164710,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6231,123,44,United-States,>50K
34,Private,127684,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,6465,123,40,United-States,<=50K
41,Local-gov,63514,Some-college,7,Married-civ-spouse,Priv-house-serv,Husband,White,Male,3585,85,38,United-States,<=50K
29,Private,204075,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Male,5336,96,35,United-States,<=50K
41,Private,275697,HS-grad,9,Separated,Craft-repair,Unmarried,Other,Male,4052,60,47,United-States,<=50K
39,Private,382731,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,4423,77,47,United-States,<=50K
28,State-gov,164565,HS-grad,9,Never-married,Exec-managerial,Unmarried,Black,Female,4672,53,29,United-States,<=50K
41,Private,213398,HS-grad,10,Never-married,Transport-moving,Not-in-family,White,Male,6102,752,32,Poland,<=50K
22,Private,127098,Bachelors,13,Never-married,Sales,Own-child,White,Female,6734,295,33,United-States,<=50K
20,Private,114049,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,6366,310,29,United-States,<=50K
34,Private,216685,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Other,Male,3954,50,43,United-States,<=50K
45,Self-emp-inc,291371,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Male,5286,49,42,United-States,<=50K
37,Local-gov,55296,Some-college,7,Married-civ-spouse,Priv-house-serv,Husband,White,Male,3526,86,41,United-States,>50K
28,Private,263202,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,4525,57,37,United-States,<=50K
32,Private,44128,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6303,2506,64,United-States,>50K
29,Self-emp-inc,40034,Masters,15,Married-civ-spouse,Armed-Forces,Husband,White,Male,7346,3003,70,United-States,>50K
30,Private,310185,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,4555,59,39,United-States,<=50K
34,Private,105428,Some-college,11,Never-married,Exec-managerial,Not-in-family,White,Female,5782,245,33,United-States,<=50K
25,Private,169166,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7120,160,50,United-States,>50K
56,Self-emp-not-inc,220242,Some-college,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,4535,77,39,United-States,>50K
23,Private,193103,Bachelors,14,Never-married,Sales,Own-child,White,Female,6914,108,44,United-States,<=50K
40,Private,140529,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Male,3993,36,43,South,<=50K
35,Private,267965,HS-grad,8,Separated,Craft-repair,Unmarried,Other,Male,3937,64,45,United-States,<=50K
41,Self-emp-not-inc,101779,Some-college,7,Married-civ-spouse,Priv-house-serv,Husband,White,Male,3851,68,38,United-States,<=50K
28,Private,157971,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,4491,55,34,United-States,<=50K
32,Local-gov,19214,Assoc-voc,8,Married-civ-spouse,Adm-clerical,Wife,Black,Male,3073,120,53,United-States,>50K
63,Self-emp-inc,105988,Some-college,10,Divorced,Prof-specialty,Other-relative,White,Male,5314,253,33,Nicaragua,>50K
35,State-gov,200544,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,4903,172,29,Guatemala,<=50K
22,Private,161241,12th,11,Never-married,Exec-managerial,Own-child,White,Female,5475,104,28,United-States,<=50K
22,Private,122519,Bachelors,13,Never-married,Sales,Own-child,White,Female,6658,465,32,United-States,<=50K
54,Local-gov,238809,Some-college,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,4581,62,40,United-States,>50K
22,Private,148217,Bachelors,11,Never-married,Exec-managerial,Own-child,White,Female,5836,196,28,United-States,<=50K
24,Private,183303,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,4376,46,31,United-States,<=50K
25,Self-emp-inc,19219,Assoc-voc,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,6674,2597,74,United-States,>50K
21,Private,139808,Bachelors,11,Never-married,Exec-managerial,Own-child,White,Female,5954,221,28,United-States,<=50K
38,Private,184024,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,4969,230,30,Jamaica,<=50K
54,Self-emp-inc,258716,Some-college,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,5338,133,41,United-States,<=50K
