age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,159399,Bachelors,8,Never-married,Machine-op-inspct,Unmarried,Black,Male,4237,122,23,Haiti,<=50K
31,State-gov,91796,Assoc-voc,9,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,5916,317,33,United-States,<=50K
46,Private,111145,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Female,4575,1099,59,United-States,>50K
40,Private,194419,7th-8th,8,Never-married,Exec-managerial,Unmarried,Black,Male,4016,132,26,Haiti,<=50K
54,Private,153851,Some-college,12,Married-civ-spouse,Other-service,Husband,White,Female,5857,2147,50,United-States,>50K
27,State-gov,83781,Assoc-voc,8,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,5127,228,27,United-States,<=50K
47,Self-emp-inc,116058,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7669,2959,50,United-States,>50K
29,Private,266335,Bachelors,11,Never-married,Adm-clerical,Own-child,Black,Male,5539,145,20,United-States,<=50K
42,Local-gov,214172,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6557,228,34,United-States,<=50K
45,Federal-gov,258975,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7214,289,30,United-States,<=50K
22,Private,133794,HS-grad,7,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,4680,258,32,United-States,<=50K
66,Self-emp-not-inc,125916,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5539,155,36,Hungary,<=50K
47,Private,158518,Bachelors,8,Widowed,Machine-op-inspct,Unmarried,Black,Male,3815,111,28,Haiti,<=50K
49,Private,135876,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,4563,167,62,United-States,<=50K
50,Federal-gov,282620,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7507,367,38,United-States,>50K
46,Local-gov,212467,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Female,5751,650,45,United-States,>50K
42,Self-emp-inc,67328,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7349,3003,52,United-States,>50K
50,Private,194473,Some-college,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,4874,1434,56,United-States,>50K
35,Private,140912,HS-grad,8,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,3945,131,44,United-States,<=50K
49,Self-emp-not-inc,34474,5th-6th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,1735,217,57,Hungary,<=50K
38,Private,163456,Bachelors,9,Widowed,Sales,Unmarried,Black,Female,4472,121,27,Jamaica,<=50K
36,Private,231376,Bachelors,11,Never-married,Adm-clerical,Own-child,Black,Male,5630,221,20,United-States,<=50K
46,Private,186068,Bachelors,7,Widowed,Machine-op-inspct,Unmarried,Black,Male,3532,104,26,Haiti,<=50K
48,Private,117390,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,4718,130,63,United-States,<=50K
