age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Self-emp-not-inc,165047,HS-grad,11,Divorced,Adm-clerical,Not-in-family,Black,Female,5376,108,52,United-States,<=50K
50,Self-emp-not-inc,284808,HS-grad,10,Never-married,Other-service,Not-in-family,Black,Male,4954,131,52,United-States,<=50K
50,Self-emp-inc,88703,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6831,2733,41,United-States,>50K
52,Private,118657,Prof-school,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6563,1285,59,United-States,>50K
30,State-gov,349300,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Black,Male,5711,157,30,United-States,<=50K
38,State-gov,232592,HS-grad,12,Divorced,Adm-clerical,Not-in-family,Black,Female,5534,123,38,United-States,<=50K
53,Private,749098,Masters,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,545,74,2,China,<=50K
48,Private,88721,Prof-school,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6615,2848,57,United-States,>50K
17,Private,154403,Some-college,12,Separated,Machine-op-inspct,Unmarried,White,Male,5166,262,45,France,<=50K
53,Federal-gov,221924,HS-grad,10,Divorced,Exec-managerial,Not-in-family,Black,Female,5243,163,42,United-States,<=50K
38,Private,268836,HS-grad,11,Never-married,Other-service,Not-in-family,Black,Male,5438,135,54,Jamaica,<=50K
57,Self-emp-not-inc,207748,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Female,4715,100,54,United-States,<=50K
41,State-gov,290182,HS-grad,11,Divorced,Adm-clerical,Not-in-family,Black,Female,5463,157,29,United-States,<=50K
44,State-gov,302977,HS-grad,11,Divorced,Adm-clerical,Not-in-family,Black,Female,5024,147,24,United-States,<=50K
49,Private,120229,Prof-school,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6116,1483,53,United-States,>50K
48,Self-emp-inc,85320,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,7095,2477,42,United-States,>50K
45,State-gov,109145,HS-grad,10,Widowed,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,4466,249,41,United-States,<=50K
33,Private,209276,Masters,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,5648,116,42,Hong,<=50K
49,Self-emp-not-inc,162649,Some-college,9,Never-married,Sales,Own-child,White,Female,4524,108,51,United-States,<=50K
48,Self-emp-not-inc,167467,Some-college,9,Never-married,Sales,Own-child,White,Male,4044,118,53,United-States,<=50K
38,State-gov,296754,HS-grad,12,Never-married,Adm-clerical,Not-in-family,Black,Female,5490,133,38,United-States,<=50K
48,Self-emp-inc,109947,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6935,2177,42,United-States,>50K
43,Private,275417,HS-grad,11,Never-married,Other-service,Not-in-family,Black,Male,5424,153,45,Jamaica,<=50K
48,Private,170772,Prof-school,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5540,1026,47,United-States,>50K
41,State-gov,228396,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Black,Female,5176,171,42,United-States,<=50K
53,Private,361797,Masters,4,Married-civ-spouse,Other-service,Husband,White,Male,1506,128,27,Mexico,<=50K
55,Private,25990,7th-8th,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,2346,135,64,Laos,<=50K
21,Private,259215,Some-college,11,Separated,Other-service,Unmarried,White,Male,4684,233,46,Poland,<=50K
30,Private,316475,HS-grad,11,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,6066,121,35,Hong,<=50K
52,Self-emp-inc,67408,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7344,2997,43,United-States,>50K
55,Self-emp-not-inc,245253,HS-grad,10,Never-married,Other-service,Not-in-family,Black,Female,4608,170,56,United-States,<=50K
40,Private,87181,Masters,6,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,3984,133,53,Hong,<=50K
18,Federal-gov,179631,Some-college,9,Never-married,Sales,Own-child,White,Male,4864,169,32,United-States,<=50K
51,Self-emp-inc,55339,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7295,2981,44,United-States,>50K
