age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,200824,Some-college,9,Divorced,Sales,Unmarried,Other,Female,4481,56,33,Iran,<=50K
17,Local-gov,749105,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7982,25,58,United-States,>50K
40,Private,157699,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4651,72,46,South,<=50K
18,Private,49892,9th,9,Never-married,Other-service,Own-child,White,Male,4816,282,33,United-States,<=50K
34,Private,157421,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,5086,2907,48,United-States,<=50K
40,Self-emp-inc,20416,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6604,434,46,United-States,>50K
39,Private,159584,Some-college,9,Never-married,Sales,Unmarried,Black,Female,4382,43,31,United-States,<=50K
38,Private,160085,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,4916,60,48,South,<=50K
55,Self-emp-not-inc,302108,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5646,307,43,United-States,<=50K
38,Private,268083,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,4902,2466,47,United-States,<=50K
50,Private,204259,Some-college,11,Never-married,Sales,Not-in-family,White,Female,5693,52,36,United-States,<=50K
35,Private,134945,Some-college,8,Never-married,Sales,Unmarried,Black,Female,3884,29,29,United-States,<=50K
27,Private,102344,Some-college,7,Never-married,Other-service,Unmarried,Black,Female,3604,343,27,United-States,<=50K
23,Local-gov,31737,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7271,221,44,United-States,>50K
35,Private,90623,Some-college,8,Married-civ-spouse,Other-service,Unmarried,Black,Female,4120,1114,28,United-States,<=50K
47,Private,223293,HS-grad,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5091,167,36,Cuba,<=50K
38,Private,85041,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5547,49,53,Poland,>50K
18,Federal-gov,54406,9th,9,Never-married,Other-service,Own-child,White,Male,4716,234,32,United-States,<=50K
41,Self-emp-not-inc,51121,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5435,1664,33,United-States,>50K
35,Private,63782,11th,11,Married-civ-spouse,Priv-house-serv,Husband,White,Male,6322,41,56,Poland,>50K
36,Self-emp-not-inc,56288,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,4740,1385,30,United-States,<=50K
43,Self-emp-inc,150721,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5051,431,39,United-States,>50K
35,Private,212987,Masters,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4939,2999,48,United-States,<=50K
45,Private,256902,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5399,1717,46,United-States,<=50K
40,Private,214259,Some-college,9,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,4510,63,34,Iran,<=50K
41,Self-emp-inc,245808,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4569,2709,47,United-States,<=50K
36,Private,144816,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,5398,73,49,South,<=50K
44,Private,324228,HS-grad,9,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,5067,120,45,Mexico,<=50K
33,Private,167695,Some-college,7,Never-married,Other-service,Unmarried,Black,Female,3598,344,26,United-States,<=50K
46,Private,204089,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,5331,24,46,United-States,<=50K
40,State-gov,21637,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6447,1433,41,United-States,>50K
33,Private,196250,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4657,3003,48,United-States,<=50K
40,Self-emp-not-inc,34388,Some-college,10,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,5439,1920,33,United-States,>50K
21,Private,56296,9th,8,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,4162,315,30,United-States,<=50K
39,Self-emp-not-inc,47573,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,5351,1780,32,United-States,>50K
24,Private,193853,Some-college,7,Never-married,Other-service,Unmarried,Black,Female,3613,56,29,United-States,<=50K
40,Private,192684,Some-college,9,Divorced,Sales,Other-relative,Other,Female,4586,49,34,Iran,<=50K
38,Private,85081,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5218,51,51,Poland,<=50K
50,Private,302134,Assoc-voc,11,Divorced,Transport-moving,Not-in-family,White,Female,5346,271,38,United-States,<=50K
42,Private,274022,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5425,2419,47,United-States,<=50K
33,Private,189923,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,4792,3000,48,United-States,<=50K
39,Private,277104,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,5060,1186,47,United-States,<=50K
38,Private,109949,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5170,53,51,Mexico,<=50K
41,Private,263823,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5517,2431,46,United-States,<=50K
37,Private,227789,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,4977,2621,48,United-States,<=50K
43,Private,252278,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,5383,152,46,United-States,<=50K
46,Self-emp-inc,373905,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4672,959,45,United-States,>50K
49,Without-pay,242892,HS-grad,11,Divorced,Transport-moving,Not-in-family,White,Male,5463,142,41,United-States,<=50K
46,Private,220941,HS-grad,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,5391,148,45,United-States,<=50K
38,Private,198552,Some-college,9,Never-married,Sales,Unmarried,Black,Female,4464,59,31,United-States,<=50K
43,Private,294538,HS-grad,9,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,4949,145,43,Mexico,<=50K
59,Private,287315,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6107,198,41,United-States,<=50K
27,State-gov,26566,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7416,244,48,United-States,>50K
46,Private,274903,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Male,5158,224,42,Mexico,<=50K
49,Private,215800,Some-college,11,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,5504,87,35,United-States,<=50K
42,Private,306862,HS-grad,11,Divorced,Handlers-cleaners,Not-in-family,White,Male,5380,322,45,United-States,<=50K
46,Self-emp-inc,238401,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4721,247,41,United-States,>50K
39,Private,231532,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5000,2943,48,United-States,<=50K
50,Private,292643,Assoc-voc,12,Never-married,Transport-moving,Not-in-family,White,Female,6100,75,39,United-States,<=50K
45,Private,336604,HS-grad,9,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,5145,95,45,Mexico,<=50K
43,Private,241150,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4786,109,44,Mexico,<=50K
50,Private,160325,Some-college,11,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,5340,80,33,United-States,<=50K
