age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Local-gov,116555,Some-college,12,Divorced,Craft-repair,Not-in-family,Black,Male,6143,498,36,France,<=50K
38,Private,130628,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6661,2963,43,United-States,>50K
21,Federal-gov,703463,Some-college,13,Separated,Craft-repair,Other-relative,Other,Male,5349,302,27,El-Salvador,<=50K
48,Private,161673,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6870,2893,57,United-States,>50K
39,Private,278532,1st-4th,11,Never-married,Adm-clerical,Own-child,Black,Male,5252,246,43,United-States,<=50K
31,Private,205203,11th,1,Never-married,Machine-op-inspct,Own-child,Black,Male,2313,276,30,Haiti,<=50K
39,Private,104633,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7522,3000,51,United-States,>50K
40,Private,204266,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5370,1997,44,United-States,>50K
43,Local-gov,104821,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,5539,517,35,France,<=50K
42,State-gov,169422,Bachelors,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,5003,526,39,United-States,<=50K
76,Private,131955,10th,6,Widowed,Machine-op-inspct,Unmarried,Black,Female,2105,458,26,Jamaica,<=50K
28,Private,310494,1st-4th,11,Never-married,Adm-clerical,Own-child,Black,Male,5763,559,38,United-States,<=50K
40,Self-emp-inc,62052,HS-grad,11,Never-married,Sales,Not-in-family,Other,Male,5925,328,46,Mexico,<=50K
35,Self-emp-inc,80641,HS-grad,11,Never-married,Sales,Other-relative,Other,Male,6635,428,43,Mexico,<=50K
33,Private,196836,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6772,2913,43,United-States,>50K
29,Private,147507,Masters,13,Never-married,Adm-clerical,Husband,White,Male,6742,2973,38,United-States,>50K
41,Self-emp-not-inc,277722,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,5756,332,40,South,<=50K
47,State-gov,204245,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,5193,438,46,United-States,<=50K
37,Private,130955,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6823,2999,46,United-States,>50K
36,Local-gov,244987,Some-college,12,Divorced,Craft-repair,Not-in-family,Black,Male,5295,390,32,France,<=50K
55,Private,212253,10th,9,Widowed,Machine-op-inspct,Unmarried,Black,Female,3361,332,24,Jamaica,<=50K
30,Local-gov,161285,Some-college,12,Divorced,Craft-repair,Not-in-family,Black,Male,6054,473,35,Mexico,<=50K
47,Local-gov,130440,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,5941,359,57,France,>50K
30,Self-emp-inc,97332,HS-grad,11,Separated,Sales,Other-relative,Other,Male,6108,307,47,India,<=50K
28,Private,188727,Masters,12,Never-married,Adm-clerical,Husband,White,Male,6072,2841,36,United-States,>50K
47,Local-gov,161505,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,5874,351,48,France,>50K
36,Private,251881,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5674,2104,48,United-States,<=50K
31,Private,147491,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6569,2908,35,United-States,>50K
47,State-gov,124209,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5616,453,46,Mexico,<=50K
20,Private,199668,Doctorate,13,Never-married,Prof-specialty,Own-child,White,Male,6763,2695,32,United-States,<=50K
20,Private,164548,Doctorate,13,Never-married,Prof-specialty,Own-child,White,Male,6735,2886,26,United-States,<=50K
28,Private,196450,Bachelors,11,Never-married,Adm-clerical,Husband,White,Male,5316,1616,46,United-States,<=50K
18,Federal-gov,748995,Some-college,14,Separated,Craft-repair,Other-relative,Asian-Pac-Islander,Male,4599,194,8,El-Salvador,<=50K
43,Local-gov,122851,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,5571,340,40,France,>50K
39,Private,235211,Bachelors,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,4450,328,45,United-States,>50K
46,Local-gov,113903,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,6294,361,45,France,>50K
48,State-gov,91232,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,5714,443,55,Mexico,<=50K
39,Private,126778,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7430,2903,55,United-States,>50K
22,Local-gov,747083,Some-college,13,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,4078,229,11,El-Salvador,<=50K
17,Federal-gov,749085,HS-grad,14,Separated,Craft-repair,Other-relative,Asian-Pac-Islander,Male,4710,274,7,El-Salvador,<=50K
46,Private,220081,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5805,1529,50,United-States,>50K
38,Private,235769,11th,6,Never-married,Adm-clerical,Own-child,Black,Male,4032,295,43,United-States,<=50K
39,Private,278426,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,5009,376,33,United-States,<=50K
38,Self-emp-inc,64387,HS-grad,11,Divorced,Sales,Not-in-family,Other,Male,6147,480,44,India,<=50K
24,Private,241400,1st-4th,11,Never-married,Machine-op-inspct,Own-child,White,Male,6289,1065,39,United-States,<=50K
53,Private,238136,10th,12,Widowed,Machine-op-inspct,Unmarried,Black,Female,5259,400,31,Poland,<=50K
47,Private,125171,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7206,2995,56,United-States,>50K
34,Private,198414,11th,1,Never-married,Machine-op-inspct,Own-child,Black,Male,2751,284,36,Haiti,<=50K
25,Private,176717,Masters,12,Never-married,Adm-clerical,Husband,White,Male,6499,2941,37,United-States,<=50K
40,Local-gov,74092,Some-college,11,Divorced,Craft-repair,Not-in-family,Black,Male,6225,495,51,Mexico,<=50K
41,Self-emp-inc,69273,HS-grad,12,Never-married,Sales,Not-in-family,White,Male,5683,481,50,Mexico,<=50K
44,State-gov,256580,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,4602,332,41,United-States,>50K
34,Private,186826,Masters,14,Never-married,Adm-clerical,Wife,White,Male,6882,2876,36,United-States,>50K
34,State-gov,143941,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,7135,355,37,South,<=50K
46,Local-gov,132941,Some-college,10,Divorced,Transport-moving,Husband,White,Male,6424,500,54,United-States,>50K
31,Private,273825,1st-4th,12,Never-married,Adm-clerical,Own-child,Black,Female,5664,681,44,United-States,<=50K
26,Private,255567,Bachelors,12,Never-married,Adm-clerical,Wife,White,Female,5823,2148,33,United-States,<=50K
26,Self-emp-inc,284244,HS-grad,12,Separated,Sales,Other-relative,Other,Male,6688,221,55,Hong,<=50K
21,Private,159356,Doctorate,13,Never-married,Prof-specialty,Own-child,White,Male,6413,2954,30,United-States,<=50K
25,Private,327303,1st-4th,12,Never-married,Adm-clerical,Own-child,Black,Male,6306,1683,37,United-States,<=50K
28,Private,189880,Masters,12,Never-married,Adm-clerical,Husband,White,Male,5783,2567,33,United-States,<=50K
34,State-gov,93515,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Female,6440,371,47,Italy,<=50K
35,Private,99499,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6783,2997,49,United-States,>50K
83,Self-emp-not-inc,124238,10th,14,Widowed,Prof-specialty,Not-in-family,White,Female,6663,336,82,Cuba,<=50K
